Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
Activity Basis,One per Station
User Units,scfs (wholegas)
Source,doi: 10.1021/acs.est.0c00516 File: AvgFactor.xlsx Sheet: Station  Station Vent
Component,Station Common Station Vent
Notes,Zero emissions may mean no emitter of this type or no emissions detected
Mean of Leaking,76.9065
Est Average Factor,5.6398
Emission Factor Type,Leaker
Leak Probability,0.073333
Survey Frequency,Annual (estimated)
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
4.16666666666667e-05,0.156839215258459
0.000125,0.0641284386988854
0.001375,5.45464462990236e-05
0.00145833333333333,0.000818196694485354
0.00154166666666667,0.00580010545646284
0.001625,0.010072910416553
0.00170833333333333,0.00665466644848088
0.00179166666666667,0.0103638247968145
0.001875,0.00778195967199404
0.00195833333333333,0.00134547900870925
0.00204166666666667,0.00192730776923217
0.002125,0.013745704467354
0.00220833333333333,0.0184185167003036
0.00229166666666667,0.0112729322351315
0.002375,0.0106911034746086
0.00245833333333333,0.0106547391770759
0.00254166666666667,0.00934562446589938
0.002625,0.0083819705812833
0.00270833333333333,0.00745468099419989
0.00279166666666667,0.0100547282677867
0.002875,0.012254768268514
0.00295833333333333,0.0162912052946417
0.00304166666666667,0.0149639084346988
0.003125,0.0136911580210549
0.00320833333333333,0.0177639593447154
0.00329166666666667,0.023927707776505
0.003375,0.0163821160384734
0.00345833333333333,0.0116365752104584
0.00354166666666667,0.00689103438244332
0.003625,0.00296369024891362
0.00370833333333333,0.000709103801887307
0.00379166666666667,0.000545464462990236
0.003875,0.00187276132293314
0.00395833333333333,0.00447280859651994
0.00404166666666667,0.00636375206821942
0.004125,0.0050728195058092
0.00420833333333333,0.00234549719085802
0.00429166666666667,0.00105456462844779
0.004375,0.000563646611756577
0.00445833333333333,0.00181821487663412
0.00454166666666667,0.00180003272786778
0.004625,0.00305460099274532
0.00470833333333333,0.00536373388607066
0.00479166666666667,0.00563646611756577
0.004875,0.00660012000218186
0.00495833333333333,0.00638193421698576
0.00504166666666667,0.00421825851379116
0.005125,0.00416371206749214
0.00520833333333333,0.0020727649593629
0.00529166666666667,0.000800014545719013
0.005375,0.000236367933962436
0.00545833333333333,0.000163639338897071
0.00554166666666667,1.81821487663412e-05
0.005625,0.000127275041364388
0.00570833333333333,0.00116365752104584
0.00579166666666667,0.00270914016618484
0.005875,0.00483645157184676
0.00595833333333333,0.00656375570464918
0.00604166666666667,0.00867288496154476
0.006125,0.00709103801887307
0.00620833333333333,0.0060910198367243
0.00629166666666667,0.00325460462917508
0.006375,0.00170912198403607
0.00645833333333333,0.00014545719013073
0.00654166666666667,0.00014545719013073
0.006625,9.0910743831706e-05
0.00995833333333333,1.81821487663412e-05
0.0100416666666667,7.27285950653648e-05
0.010125,0.000254550082728777
0.0102083333333333,0.000581828760522919
0.0102916666666667,0.000418189421625848
0.010375,0.00107274677721413
0.0104583333333333,0.001545482645139
0.0105416666666667,0.00156366479390534
0.010625,0.00232731504209167
0.0107083333333333,0.00252731867852143
0.0107916666666667,0.00267277586865216
0.010875,0.00316369388534337
0.0109583333333333,0.00305460099274532
0.0110416666666667,0.00252731867852143
0.011125,0.00236367933962436
0.0112083333333333,0.00169093983526973
0.0112916666666667,0.000981836033382425
0.011375,0.000963653884616084
0.0114583333333333,0.000745468099419989
0.0115416666666667,0.000254550082728777
0.011625,0.000109092892598047
0.0117083333333333,5.45464462990236e-05
0.0117916666666667,5.45464462990236e-05
0.0130416666666667,1.81821487663412e-05
0.013125,0.00014545719013073
0.0132083333333333,0.000181821487663412
0.0132916666666667,0.0003090965290278
0.013375,0.000490918016691213
0.0134583333333333,0.000636375206821942
0.0135416666666667,0.000818196694485354
0.013625,0.00112729322351315
0.0137083333333333,0.000963653884616084
0.0137916666666667,0.00160002909143803
0.013875,0.00192730776923217
0.0139583333333333,0.00150911834760632
0.0140416666666667,0.000927289587083402
0.014125,0.00112729322351315
0.0142083333333333,0.000490918016691213
0.0142916666666667,0.000527282314223895
0.014375,0.000490918016691213
0.0144583333333333,0.000181821487663412
0.0145416666666667,7.27285950653648e-05
0.014625,1.81821487663412e-05
0.0147916666666667,7.27285950653648e-05
0.0252916666666667,5.45464462990236e-05
0.025375,5.45464462990236e-05
0.0254583333333333,0.000109092892598047
0.0255416666666667,3.63642975326824e-05
0.0257083333333333,0.000163639338897071
0.0257916666666667,0.00014545719013073
0.025875,0.000200003636429753
0.0259583333333333,0.00045455371915853
0.0260416666666667,0.00045455371915853
0.026125,0.000236367933962436
0.0262083333333333,0.000327278677794142
0.0262916666666667,0.000400007272859507
0.026375,0.000363642975326824
0.0264583333333333,0.000581828760522919
0.0265416666666667,0.000836378843251696
0.026625,0.00100001818214877
0.0267083333333333,0.00090910743831706
0.0267916666666667,0.00118183966981218
0.026875,0.00116365752104584
0.0269583333333333,0.00134547900870925
