Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
Activity Basis,One per Station
User Units,scfs (wholegas)
Source,doi: 10.1021/acs.est.0c00516 File: AvgFactor.xlsx Sheet: C  Multi-Unit Vent
Component,Compressor Common Multi-Unit Vent
Notes,Zero emissions may mean no emitter of this type or no emissions detected
Mean of Leaking,72.7111
Est Average Factor,7.2711
Emission Factor Type,Leaker
Leak Probability,0.1
Survey Frequency,Annual (estimated)
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
1.38888888888889e-05,0.0371285714285714
4.16666666666667e-05,0.0367857142857143
6.94444444444444e-05,0.0186857142857143
0.000430555555555556,0.00384285714285714
0.000458333333333333,0.0297857142857143
0.000486111111111111,0.00731428571428571
0.000597222222222222,0.000957142857142857
0.000625,0.0150571428571429
0.000652777777777778,0.0387571428571429
0.000680555555555556,0.0135142857142857
0.000708333333333333,0.000857142857142857
0.00165277777777778,2.85714285714286e-05
0.00168055555555556,7.14285714285714e-05
0.00170833333333333,0.0001
0.00173611111111111,0.000142857142857143
0.00176388888888889,0.000257142857142857
0.00179166666666667,0.000328571428571429
0.00181944444444444,0.000257142857142857
0.00184722222222222,0.0004
0.001875,0.0004
0.00190277777777778,0.00117142857142857
0.00193055555555556,0.00217142857142857
0.00195833333333333,0.00372857142857143
0.00198611111111111,0.00565714285714286
0.00201388888888889,0.00551428571428571
0.00204166666666667,0.00562857142857143
0.00206944444444444,0.00348571428571429
0.00209722222222222,0.0022
0.002125,0.00112857142857143
0.00215277777777778,0.000571428571428571
0.00218055555555556,0.000342857142857143
0.00220833333333333,0.000185714285714286
0.00223611111111111,0.000242857142857143
0.00226388888888889,0.000414285714285714
0.00229166666666667,0.000214285714285714
0.00231944444444444,0.000242857142857143
0.00234722222222222,0.000328571428571429
0.002375,0.000485714285714286
0.00240277777777778,0.000814285714285714
0.00243055555555556,0.00167142857142857
0.00245833333333333,0.0033
0.00248611111111111,0.00518571428571429
0.00251388888888889,0.00832857142857143
0.00254166666666667,0.0110714285714286
0.00256944444444444,0.0135428571428571
0.00259722222222222,0.0163857142857143
0.002625,0.0181428571428571
0.00265277777777778,0.0168285714285714
0.00268055555555556,0.0189142857142857
0.00270833333333333,0.0161857142857143
0.00273611111111111,0.0163285714285714
0.00276388888888889,0.0132571428571429
0.00279166666666667,0.0115571428571429
0.00281944444444444,0.0095
0.00284722222222222,0.00567142857142857
0.002875,0.00368571428571429
0.00290277777777778,0.00252857142857143
0.00293055555555556,0.00114285714285714
0.00295833333333333,0.000685714285714286
0.00298611111111111,0.000257142857142857
0.00301388888888889,5.71428571428571e-05
0.00373611111111111,7.14285714285714e-05
0.00376388888888889,5.71428571428571e-05
0.00379166666666667,5.71428571428571e-05
0.00381944444444444,4.28571428571429e-05
0.00384722222222222,0.000214285714285714
0.003875,0.000357142857142857
0.00390277777777778,0.0005
0.00393055555555556,0.00108571428571429
0.00395833333333333,0.0014
0.00398611111111111,0.00194285714285714
0.00401388888888889,0.0022
0.00404166666666667,0.00334285714285714
0.00406944444444444,0.0037
0.00409722222222222,0.00377142857142857
0.004125,0.00375714285714286
0.00415277777777778,0.00327142857142857
0.00418055555555556,0.00368571428571429
0.00420833333333333,0.00347142857142857
0.00423611111111111,0.00317142857142857
0.00426388888888889,0.00322857142857143
0.00429166666666667,0.00211428571428571
0.00431944444444444,0.00192857142857143
0.00434722222222222,0.00121428571428571
0.004375,0.000942857142857143
0.00440277777777778,0.00112857142857143
0.00443055555555556,0.000357142857142857
0.00445833333333333,0.000314285714285714
0.00448611111111111,0.000128571428571429
0.00451388888888889,0.000171428571428571
0.00454166666666667,0.000142857142857143
0.00456944444444444,2.85714285714286e-05
0.00459722222222222,1.42857142857143e-05
0.00465277777777778,0.000185714285714286
0.00468055555555556,0.000128571428571429
0.00470833333333333,0.000314285714285714
0.00473611111111111,0.000357142857142857
0.00476388888888889,0.0007
0.00479166666666667,0.00107142857142857
0.00481944444444444,0.00114285714285714
0.00484722222222222,0.00135714285714286
0.004875,0.00121428571428571
0.00490277777777778,0.00161428571428571
0.00493055555555556,0.00194285714285714
0.00495833333333333,0.00194285714285714
0.00498611111111111,0.0018
0.00501388888888889,0.00185714285714286
0.00504166666666667,0.00157142857142857
0.00506944444444444,0.0012
0.00509722222222222,0.00118571428571429
0.005125,0.00118571428571429
0.00515277777777778,0.000514285714285714
0.00518055555555556,0.000771428571428571
0.00520833333333333,0.0005
0.00523611111111111,0.000157142857142857
0.00526388888888889,0.000271428571428571
0.00529166666666667,0.000228571428571429
0.00531944444444444,0.000185714285714286
0.00534722222222222,8.57142857142857e-05
0.005375,0.0002
0.00543055555555556,8.57142857142857e-05
0.00548611111111111,0.0002
0.00554166666666667,8.57142857142857e-05
0.00556944444444444,0.000171428571428571
0.00559722222222222,0.000414285714285714
0.005625,0.0005
0.00565277777777778,0.0008
