Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
Activity Basis,One per Compressor
User Units,scfs (wholegas)
Source,doi: 10.1021/acs.est.0c00516 File: AvgFactor.xlsx Sheet: C  Single-Unit Vent
Component,Compressor Common Single-Unit Vent
Notes,Zero emissions may mean no emission location of this type or no emissions detected on known location
Mean of Leaking,50.6453
Est Average Factor,4.2107
Emission Factor Type,Leaker
Leak Probability,0.083141
Survey Frequency,Annual (estimated)
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
1.38888888888889e-05,0.152233333333333
4.16666666666667e-05,0.152555555555556
6.94444444444444e-05,0.0926611111111111
9.72222222222222e-05,0.00725
0.000180555555555556,0.0165166666666667
0.000208333333333333,0.000172222222222222
0.00181944444444444,3.33333333333333e-05
0.00184722222222222,0.000144444444444444
0.001875,0.000394444444444444
0.00190277777777778,0.00138888888888889
0.00193055555555556,0.00279444444444444
0.00195833333333333,0.00462222222222222
0.00198611111111111,0.00605555555555556
0.00201388888888889,0.00632777777777778
0.00204166666666667,0.00544444444444444
0.00206944444444444,0.00315555555555556
0.00209722222222222,0.00140555555555556
0.002125,0.000638888888888889
0.00215277777777778,0.000283333333333333
0.00218055555555556,1.11111111111111e-05
0.00254166666666667,5.55555555555556e-06
0.00259722222222222,4.44444444444444e-05
0.002625,8.33333333333333e-05
0.00265277777777778,0.000194444444444444
0.00268055555555556,0.0002
0.00270833333333333,0.000233333333333333
0.00273611111111111,0.000327777777777778
0.00276388888888889,0.000405555555555556
0.00279166666666667,0.000316666666666667
0.00281944444444444,0.000361111111111111
0.00284722222222222,0.000488888888888889
0.002875,0.000755555555555556
0.00290277777777778,0.00101111111111111
0.00293055555555556,0.00115555555555556
0.00295833333333333,0.00162777777777778
0.00298611111111111,0.00183333333333333
0.00301388888888889,0.00162777777777778
0.00304166666666667,0.00108333333333333
0.00306944444444444,0.00065
0.00309722222222222,0.000405555555555556
0.003125,0.000255555555555556
0.00315277777777778,0.000161111111111111
0.00318055555555556,0.000205555555555556
0.00320833333333333,0.000261111111111111
0.00323611111111111,0.000211111111111111
0.00326388888888889,0.000138888888888889
0.00329166666666667,0.000294444444444444
0.00331944444444444,0.000216666666666667
0.00334722222222222,0.0002
0.003375,0.000166666666666667
0.00340277777777778,0.000122222222222222
0.00343055555555556,0.000111111111111111
0.00345833333333333,0.000111111111111111
0.00348611111111111,0.000205555555555556
0.00351388888888889,0.000161111111111111
0.00354166666666667,0.000316666666666667
0.00356944444444444,0.000305555555555556
0.00359722222222222,0.000405555555555556
0.003625,0.000638888888888889
0.00365277777777778,0.0005
0.00368055555555556,0.000772222222222222
0.00370833333333333,0.00109444444444444
0.00373611111111111,0.000766666666666667
0.00376388888888889,0.00123888888888889
0.00379166666666667,0.00163888888888889
0.00381944444444444,0.000883333333333333
0.00384722222222222,0.00131111111111111
0.003875,0.0011
0.00390277777777778,0.00128333333333333
0.00393055555555556,0.00123333333333333
0.00395833333333333,0.000905555555555556
0.00398611111111111,0.00101111111111111
0.00401388888888889,0.00118888888888889
0.00404166666666667,0.0011
0.00406944444444444,0.00155555555555556
0.00409722222222222,0.00188888888888889
0.004125,0.00216111111111111
0.00415277777777778,0.00342777777777778
0.00418055555555556,0.00361666666666667
0.00420833333333333,0.00521111111111111
0.00423611111111111,0.00506666666666667
0.00426388888888889,0.00585
0.00429166666666667,0.00546111111111111
0.00431944444444444,0.00650555555555556
0.00434722222222222,0.00616111111111111
0.004375,0.0055
0.00440277777777778,0.00412777777777778
0.00443055555555556,0.00404444444444444
0.00445833333333333,0.00279444444444444
0.00448611111111111,0.00197777777777778
0.00451388888888889,0.00171666666666667
0.00454166666666667,0.00131666666666667
0.00456944444444444,0.00105555555555556
0.00459722222222222,0.0013
0.004625,0.00146111111111111
0.00465277777777778,0.00159444444444444
0.00468055555555556,0.00158888888888889
0.00470833333333333,0.00182222222222222
0.00473611111111111,0.00188333333333333
0.00476388888888889,0.00181111111111111
0.00479166666666667,0.00121666666666667
0.00481944444444444,0.00113333333333333
0.00484722222222222,0.000933333333333333
0.004875,0.000427777777777778
0.00490277777777778,0.000438888888888889
0.00493055555555556,0.0002
0.00495833333333333,5.55555555555556e-05
0.00498611111111111,5e-05
0.00501388888888889,0.000183333333333333
0.00504166666666667,0.000205555555555556
0.00506944444444444,0.000244444444444444
0.00509722222222222,0.000472222222222222
0.005125,0.000527777777777778
0.00515277777777778,0.000905555555555556
0.00518055555555556,0.00124444444444444
0.00520833333333333,0.00142222222222222
0.00523611111111111,0.00160555555555556
0.00526388888888889,0.00149444444444444
0.00529166666666667,0.00225
0.00531944444444444,0.00219444444444444
0.00534722222222222,0.00198333333333333
0.005375,0.00225555555555556
0.00540277777777778,0.00202777777777778
0.00543055555555556,0.00213333333333333
0.00545833333333333,0.00181111111111111
0.00548611111111111,0.00279444444444444
