Distribution Type,"Histogram"
Use,"EMISSIONS"
Units,"scf_wholegas"
Gas Type,"whole_gas"
Emission Unit,"scf"
Time Basis,"s"
Activity Basis,"Component"
User Units,"scfs (wholegas)"
Source,"Simulated by CSU using data from doi: 10.1021/acs.est.0c00516"
Component,"All Components: Connector Flanged, Connector Threaded, OEL, PRV, Regulator and Valve"
Notes,""
Mean of Leaking,"0.0018922"
Est Average Factor,"9.9045e-06"
Emission Factor Type,"Simulated Leaker"
Leak Probability,"0.0052343"
Survey Frequency,"Annual (estimated)"
%%%ENDOFMETADATA%%%,""
EmissionRate,Probability
5e-06,0.0450068851786589
1.5e-05,0.0182748128026653
2.5e-05,0.0623282367664355
3.5e-05,0.0611629882931035
4.5e-05,0.05320464257761
5.5e-05,0.0195442806976423
6.5e-05,0.0411191659097853
7.5e-05,0.0216742912870052
8.5e-05,0.00609160426755511
9.5e-05,0.0070618075582101
0.000105,0.00626153633658269
0.000115,0.00537085790581745
0.000125,0.00262787806746219
0.000135,0.00827037615258728
0.000145,0.00675103277679883
0.000155,0.00440630506573357
0.000165,0.00389002130429141
0.000175,0.00289177503672793
0.000185,0.0050628037117182
0.000195,0.00245773672248754
0.000205,0.00364767975757474
0.000215,0.00363763451211498
0.000225,0.00324273079997824
0.000235,0.000987991746156647
0.000245,0.00415412754950423
0.000255,0.00449796793055387
0.000265,0.00160912275708504
0.000275,0.00384565480351081
0.000285,0.00361273067441267
0.000295,0.00428785487968726
0.000305,0.000809897915193015
0.000315,0.00450382765707206
0.000325,0.00315399779841704
0.000335,0.000824128679594339
0.000345,0.00195526517355254
0.000355,0.00135924727627355
0.000365,0.00182907177746433
0.000375,0.000905327747060719
0.000385,0.00273167893721303
0.000395,0.00243701840372679
0.000405,0.00225034425893294
0.000415,0.00116545774927904
0.000425,0.00244162247456251
0.000435,0.00323749890130128
0.000445,0.00164281618456464
0.000455,0.00330614141194296
0.000465,0.00396849978444577
0.000475,0.00479032642862225
0.000485,0.00285473319409507
0.000495,0.00576032044333017
0.000505,0.00551944382824305
0.000515,0.00242278763932546
0.000525,0.00400030972840168
0.000535,0.00356062096359017
0.000545,0.0037782679485516
0.000555,0.00283171283991646
0.000565,0.00462269639501254
0.000575,0.00462876539747781
0.000585,0.00335427487977097
0.000595,0.00572599918800932
0.000605,0.00527166110690234
0.000615,0.00467857307288244
0.000625,0.0028756607888029
0.000635,0.00533235113155505
0.000645,0.00649759960488701
0.000655,0.00653066520452538
0.000665,0.00364370351458026
0.000675,0.00428764560374018
0.000685,0.00329672399432444
0.000695,0.00177591568690644
0.000705,0.00211075720223172
0.000715,0.00173343266964955
0.000725,0.00166897567794943
0.000735,0.00117466589095049
0.000745,0.00172610801150181
0.000755,0.00157208091445218
0.000765,0.00104072928482038
0.000775,0.00109618741079613
0.000785,0.00118994303508721
0.000795,0.00134710927134301
0.000805,0.00118743172372227
0.000815,0.00159133430158338
0.000825,0.00215010108028244
0.000835,0.00146409452575978
0.000845,0.00256279324792084
0.000855,0.00260820612843683
0.000865,0.00212582507042136
0.000875,0.00147686035853155
0.000885,0.00169408879159883
0.000895,0.0017242245279781
0.000905,0.00156203566899242
0.000915,0.00107316705661751
0.000925,0.00174682633026256
0.000935,0.00200339864138055
0.000945,0.00161309900007952
0.000955,0.00260234640191864
0.000965,0.00257241994148645
0.000975,0.00249917336000904
0.000985,0.00115897019491962
0.000995,0.00243869261130341
0.001005,0.00212268593121518
0.001015,0.000884609428299968
0.001025,0.00165516346544226
0.001035,0.00161372682792076
0.001045,0.00166290667548416
0.001055,0.00113553128884685
0.001065,0.001825514086364
0.001075,0.00165809332870136
0.001085,0.00144630607025812
0.001095,0.00245417903138721
0.001105,0.00252010095471687
0.001115,0.00239474466241697
0.001125,0.00108237519828896
0.001135,0.00208564408858232
0.001145,0.00197054231768926
0.001155,0.001943127168622
0.001165,0.00081052574303425
0.001175,0.00144505041457565
0.001185,0.00142286716418535
0.001195,0.000618410423616372
0.001205,0.00127072355065943
0.001215,0.00131885701848744
0.001225,0.0012719792063419
0.001235,0.000576973786094869
0.001245,0.0015034384038105
0.001255,0.00145823479924158
0.001265,0.000760299515735458
0.001275,0.00171982973308946
0.001285,0.00191278215629565
0.001295,0.00216642460415455
0.001305,0.00122677560177299
0.001315,0.00214989180433536
0.001325,0.00229554786350186
0.001335,0.001111883106827
0.001345,0.00228592116993625
0.001355,0.00216412256873669
0.001365,0.00190231835894173
0.001375,0.000867030248745391
0.001385,0.00142684340717984
0.001395,0.0016942980675459
0.001405,0.00161037841276751
0.001415,0.000724094776890913
0.001425,0.00156308204872781
0.001435,0.00154110807428459
0.001445,0.000777878695290036
0.001455,0.00160200737488437
0.001465,0.00153462051992516
0.001475,0.00137285021283364
0.001485,0.000523608419589903
0.001495,0.00133099502341798
0.001505,0.00135987510411478
0.001515,0.000492217027528158
0.001525,0.00110539555246757
0.001535,0.0011803163415216
