Distribution Type,Histogram
Use,ACTIVITY
Component,YardPiping Pneumatic Intermittent
ActivityBasis,Station
WasSimulated,No
UnitsCounted,17
UnitsSimmed,0
Mean,4.0588
Source,GEF Study SI Table D12
%%%ENDOFMETADATA%%%,
ComponentCount,Probability
0,0.176470588235294
1,0.117647058823529
2,0.0588235294117647
3,0.117647058823529
4,0.176470588235294
5,0.117647058823529
8,0.0588235294117647
9,0.117647058823529
11,0.0588235294117647
