Distribution Type,Histogram
Use,ACTIVITY
Component,YardPiping Component
ActivityBasis,Unit
WasSimulated,Yes
Lower,21
Mean,338.598
Upper,1410
Source,Simulated from GEF Study SI Table D12
%%%ENDOFMETADATA%%%,
ComponentCount,Probability
21,0.000129249062944294
22,0.000129249062944294
23,0.000258498125888587
27,0.000258498125888587
28,0.000129249062944294
29,0.000129249062944294
30,0.000258498125888587
32,0.000516996251777175
33,0.000258498125888587
34,0.000775494377665762
35,0.000387747188832881
36,0.000258498125888587
37,0.000387747188832881
38,0.000516996251777175
39,0.000387747188832881
40,0.000129249062944294
41,0.000387747188832881
42,0.000904743440610056
43,0.000646245314721468
44,0.00168023781827582
45,0.000516996251777175
46,0.00129249062944294
47,0.000775494377665762
48,0.00129249062944294
49,0.00142173969238723
50,0.0020679850071087
51,0.00180948688122011
52,0.00155098875533152
53,0.00232648313299729
54,0.00129249062944294
55,0.00168023781827582
56,0.00258498125888587
57,0.0019387359441644
58,0.0020679850071087
59,0.00258498125888587
60,0.00142173969238723
61,0.00271423032183017
62,0.00323122657360734
63,0.00245573219594158
64,0.00103399250355435
65,0.00129249062944294
66,0.0020679850071087
67,0.00116324156649864
68,0.00232648313299729
69,0.00232648313299729
70,0.00219723407005299
71,0.00232648313299729
72,0.00180948688122011
73,0.00142173969238723
74,0.00297272844771875
75,0.00116324156649864
76,0.0020679850071087
77,0.00245573219594158
78,0.00142173969238723
79,0.00168023781827582
80,0.00271423032183017
81,0.00297272844771875
82,0.00245573219594158
83,0.00245573219594158
84,0.00258498125888587
85,0.00116324156649864
86,0.00232648313299729
87,0.00116324156649864
88,0.00155098875533152
89,0.00219723407005299
90,0.0020679850071087
91,0.00245573219594158
92,0.00155098875533152
93,0.00219723407005299
94,0.00245573219594158
95,0.00245573219594158
96,0.00258498125888587
97,0.00155098875533152
98,0.0019387359441644
99,0.0020679850071087
100,0.00232648313299729
101,0.00155098875533152
102,0.00258498125888587
103,0.00155098875533152
104,0.00103399250355435
105,0.00245573219594158
106,0.00245573219594158
107,0.0020679850071087
108,0.00168023781827582
109,0.0020679850071087
110,0.00232648313299729
111,0.00103399250355435
112,0.00129249062944294
113,0.000904743440610056
114,0.00168023781827582
115,0.00155098875533152
116,0.00129249062944294
117,0.00180948688122011
118,0.00180948688122011
119,0.00155098875533152
120,0.00180948688122011
121,0.00271423032183017
122,0.00245573219594158
123,0.00155098875533152
124,0.00129249062944294
125,0.00142173969238723
126,0.00232648313299729
127,0.00142173969238723
128,0.00155098875533152
129,0.00129249062944294
130,0.00116324156649864
131,0.00219723407005299
132,0.00129249062944294
133,0.00155098875533152
134,0.00245573219594158
135,0.0019387359441644
136,0.00142173969238723
137,0.00258498125888587
138,0.00168023781827582
139,0.00180948688122011
140,0.000904743440610056
141,0.00168023781827582
142,0.00168023781827582
143,0.0020679850071087
144,0.00155098875533152
145,0.00219723407005299
146,0.0020679850071087
147,0.00180948688122011
148,0.00142173969238723
149,0.00245573219594158
150,0.00103399250355435
151,0.00168023781827582
152,0.0019387359441644
153,0.00142173969238723
154,0.00245573219594158
155,0.00180948688122011
156,0.0020679850071087
157,0.0020679850071087
158,0.00232648313299729
159,0.00168023781827582
160,0.00258498125888587
161,0.0020679850071087
162,0.00219723407005299
163,0.00258498125888587
164,0.00168023781827582
165,0.00284347938477446
166,0.0019387359441644
167,0.0020679850071087
168,0.00232648313299729
169,0.00232648313299729
170,0.00168023781827582
171,0.0019387359441644
172,0.00245573219594158
173,0.00232648313299729
174,0.00180948688122011
175,0.00168023781827582
176,0.00232648313299729
177,0.00168023781827582
178,0.00155098875533152
179,0.00155098875533152
180,0.0019387359441644
181,0.00168023781827582
182,0.00168023781827582
183,0.00180948688122011
184,0.00168023781827582
185,0.00116324156649864
186,0.00245573219594158
187,0.00297272844771875
188,0.00168023781827582
189,0.00168023781827582
190,0.0020679850071087
191,0.00232648313299729
192,0.00129249062944294
193,0.0020679850071087
194,0.00180948688122011
195,0.00232648313299729
196,0.00258498125888587
197,0.0019387359441644
198,0.0019387359441644
199,0.0019387359441644
200,0.00168023781827582
201,0.00103399250355435
202,0.00180948688122011
203,0.00155098875533152
204,0.00258498125888587
205,0.00219723407005299
206,0.00142173969238723
207,0.00180948688122011
208,0.00258498125888587
209,0.00232648313299729
210,0.00310197751066305
211,0.00258498125888587
212,0.00284347938477446
213,0.00258498125888587
214,0.0019387359441644
215,0.00232648313299729
216,0.00271423032183017
217,0.00284347938477446
218,0.00168023781827582
219,0.00155098875533152
220,0.00348972469949593
221,0.00297272844771875
222,0.0019387359441644
223,0.00336047563655164
224,0.00168023781827582
225,0.00284347938477446
226,0.0019387359441644
227,0.00284347938477446
228,0.00219723407005299
229,0.00297272844771875
230,0.0020679850071087
231,0.0019387359441644
232,0.00258498125888587
233,0.0020679850071087
234,0.00180948688122011
235,0.00348972469949593
236,0.00361897376244022
237,0.00180948688122011
238,0.0019387359441644
239,0.00297272844771875
240,0.00232648313299729
241,0.00258498125888587
242,0.00142173969238723
243,0.00245573219594158
244,0.00258498125888587
245,0.0020679850071087
246,0.0019387359441644
247,0.00336047563655164
248,0.00284347938477446
249,0.00168023781827582
250,0.00168023781827582
251,0.00245573219594158
252,0.00142173969238723
253,0.00129249062944294
254,0.00219723407005299
255,0.00129249062944294
256,0.00284347938477446
257,0.00245573219594158
258,0.00336047563655164
259,0.00180948688122011
260,0.00180948688122011
261,0.00219723407005299
262,0.00129249062944294
263,0.00180948688122011
264,0.00284347938477446
265,0.00103399250355435
266,0.00142173969238723
267,0.0019387359441644
268,0.00129249062944294
269,0.00142173969238723
270,0.0020679850071087
271,0.00245573219594158
272,0.0020679850071087
273,0.00258498125888587
274,0.00155098875533152
275,0.00258498125888587
276,0.0019387359441644
277,0.00284347938477446
278,0.00116324156649864
279,0.00219723407005299
280,0.00245573219594158
281,0.0019387359441644
282,0.00348972469949593
283,0.00336047563655164
284,0.0020679850071087
285,0.00258498125888587
286,0.00129249062944294
287,0.00219723407005299
288,0.00155098875533152
289,0.00271423032183017
290,0.00219723407005299
291,0.00271423032183017
292,0.00258498125888587
293,0.00168023781827582
294,0.00129249062944294
295,0.00271423032183017
296,0.00180948688122011
297,0.00258498125888587
298,0.00142173969238723
299,0.0019387359441644
300,0.00168023781827582
301,0.00219723407005299
302,0.00180948688122011
303,0.00219723407005299
304,0.0020679850071087
305,0.00168023781827582
306,0.00180948688122011
307,0.00155098875533152
308,0.00155098875533152
309,0.00232648313299729
310,0.00219723407005299
311,0.00142173969238723
312,0.00155098875533152
313,0.000516996251777175
314,0.0019387359441644
315,0.0020679850071087
316,0.00168023781827582
317,0.00168023781827582
318,0.00180948688122011
319,0.000775494377665762
320,0.00103399250355435
321,0.00155098875533152
322,0.00180948688122011
323,0.00232648313299729
324,0.00180948688122011
325,0.0020679850071087
326,0.00116324156649864
327,0.00116324156649864
328,0.0020679850071087
329,0.00168023781827582
330,0.00155098875533152
331,0.00168023781827582
332,0.00168023781827582
333,0.00258498125888587
334,0.00310197751066305
335,0.0019387359441644
336,0.00142173969238723
337,0.00258498125888587
338,0.00155098875533152
339,0.00232648313299729
340,0.00180948688122011
341,0.00155098875533152
342,0.00219723407005299
343,0.000775494377665762
344,0.0019387359441644
345,0.00168023781827582
346,0.00258498125888587
