Distribution Type,Histogram
Use,ACTIVITY
Component,AGRU Component
ActivityBasis,Unit
WasSimulated,Yes
Lower,92
Mean,245.0722
Upper,517
Source,Simulated from GEF Study SI Table D12
%%%ENDOFMETADATA%%%,
ComponentCount,Probability
92,0.00222222222222222
93,0.00444444444444444
94,0.00444444444444444
97,0.00111111111111111
99,0.00222222222222222
105,0.00222222222222222
106,0.00111111111111111
107,0.00222222222222222
109,0.00222222222222222
110,0.00111111111111111
111,0.00111111111111111
112,0.00111111111111111
114,0.00111111111111111
115,0.00111111111111111
118,0.00111111111111111
119,0.00222222222222222
122,0.00111111111111111
123,0.00444444444444444
124,0.00111111111111111
125,0.00333333333333333
126,0.00111111111111111
130,0.00111111111111111
133,0.00111111111111111
137,0.00222222222222222
142,0.00333333333333333
143,0.00222222222222222
144,0.00222222222222222
147,0.00333333333333333
148,0.00111111111111111
149,0.00222222222222222
151,0.00111111111111111
153,0.0133333333333333
154,0.00666666666666667
155,0.0344444444444444
156,0.00777777777777778
157,0.00333333333333333
158,0.00444444444444444
159,0.00333333333333333
160,0.00888888888888889
161,0.00222222222222222
162,0.00444444444444444
163,0.00555555555555556
164,0.00666666666666667
165,0.01
166,0.0211111111111111
167,0.0122222222222222
168,0.00444444444444444
169,0.00444444444444444
170,0.0133333333333333
171,0.0144444444444444
172,0.0111111111111111
173,0.00111111111111111
174,0.00333333333333333
175,0.00555555555555556
176,0.00666666666666667
177,0.00444444444444444
178,0.00555555555555556
179,0.00444444444444444
180,0.00111111111111111
181,0.0111111111111111
182,0.0133333333333333
183,0.0233333333333333
184,0.00777777777777778
185,0.00444444444444444
186,0.01
187,0.00111111111111111
188,0.0122222222222222
189,0.00555555555555556
190,0.00111111111111111
191,0.00333333333333333
192,0.00555555555555556
193,0.00444444444444444
194,0.00333333333333333
195,0.00555555555555556
196,0.00222222222222222
197,0.00222222222222222
198,0.00222222222222222
199,0.00111111111111111
200,0.00222222222222222
202,0.00111111111111111
203,0.00333333333333333
204,0.00333333333333333
205,0.00666666666666667
206,0.00333333333333333
207,0.00333333333333333
209,0.00111111111111111
210,0.00444444444444444
211,0.00111111111111111
212,0.00111111111111111
213,0.00333333333333333
214,0.00333333333333333
215,0.00555555555555556
216,0.01
217,0.0122222222222222
218,0.0211111111111111
219,0.00555555555555556
220,0.00333333333333333
221,0.00222222222222222
222,0.00333333333333333
223,0.00111111111111111
224,0.00444444444444444
225,0.00444444444444444
226,0.00333333333333333
227,0.00444444444444444
228,0.01
229,0.0111111111111111
230,0.00555555555555556
231,0.00555555555555556
232,0.00555555555555556
233,0.0111111111111111
234,0.00666666666666667
235,0.00444444444444444
236,0.00333333333333333
237,0.00222222222222222
238,0.00444444444444444
239,0.00222222222222222
240,0.00444444444444444
241,0.00555555555555556
242,0.00555555555555556
243,0.00333333333333333
244,0.0122222222222222
245,0.0133333333333333
246,0.00666666666666667
247,0.0122222222222222
248,0.00444444444444444
249,0.00333333333333333
250,0.00222222222222222
251,0.00333333333333333
252,0.00222222222222222
254,0.00111111111111111
255,0.00111111111111111
256,0.00222222222222222
257,0.00333333333333333
259,0.00222222222222222
260,0.00222222222222222
261,0.00333333333333333
262,0.00222222222222222
263,0.00111111111111111
264,0.00111111111111111
265,0.00222222222222222
267,0.00555555555555556
268,0.00222222222222222
269,0.00777777777777778
270,0.00333333333333333
271,0.00111111111111111
272,0.00444444444444444
273,0.00111111111111111
275,0.00555555555555556
276,0.00333333333333333
277,0.00444444444444444
278,0.00444444444444444
279,0.00222222222222222
280,0.00333333333333333
281,0.00111111111111111
282,0.00333333333333333
283,0.00333333333333333
284,0.00222222222222222
285,0.00222222222222222
286,0.00444444444444444
287,0.00222222222222222
288,0.00444444444444444
289,0.00555555555555556
290,0.00444444444444444
291,0.00333333333333333
292,0.00666666666666667
293,0.00222222222222222
294,0.00111111111111111
295,0.00111111111111111
297,0.00111111111111111
298,0.00111111111111111
301,0.00111111111111111
302,0.00333333333333333
303,0.00555555555555556
304,0.00444444444444444
305,0.00111111111111111
306,0.00111111111111111
307,0.00222222222222222
308,0.00111111111111111
310,0.00222222222222222
311,0.00111111111111111
313,0.00111111111111111
315,0.00111111111111111
317,0.00222222222222222
318,0.00111111111111111
320,0.00222222222222222
321,0.00111111111111111
322,0.00111111111111111
326,0.00111111111111111
327,0.00555555555555556
329,0.00222222222222222
332,0.00111111111111111
333,0.00222222222222222
335,0.00111111111111111
338,0.00333333333333333
339,0.00222222222222222
341,0.00222222222222222
342,0.00111111111111111
356,0.00333333333333333
369,0.00222222222222222
378,0.00222222222222222
382,0.00111111111111111
383,0.00111111111111111
394,0.00444444444444444
396,0.00111111111111111
399,0.00111111111111111
414,0.00111111111111111
415,0.00111111111111111
417,0.00111111111111111
418,0.00111111111111111
420,0.00111111111111111
421,0.00111111111111111
422,0.00111111111111111
425,0.00333333333333333
426,0.00222222222222222
427,0.00444444444444444
428,0.00333333333333333
430,0.00111111111111111
432,0.00111111111111111
433,0.00333333333333333
