Distribution Type,Histogram
Use,ACTIVITY
Component,Separator Component
ActivityBasis,Unit
WasSimulated,Yes
Lower,1
Mean,61.6406
Upper,371
Source,Simulated from GEF Study SI Table D12
%%%ENDOFMETADATA%%%,
ComponentCount,Probability
1,0.000173460537727667
4,0.000173460537727667
6,0.000346921075455334
8,0.000173460537727667
9,0.000346921075455334
10,0.000693842150910668
11,0.000867302688638335
12,0.000693842150910668
13,0.00190806591500434
14,0.000693842150910668
15,0.001561144839549
16,0.001561144839549
17,0.00277536860364267
18,0.00294882914137034
19,0.00416305290546401
20,0.00364267129228101
21,0.00364267129228101
22,0.00468343451864701
23,0.00450997398091934
24,0.00503035559410234
25,0.00641803989592368
26,0.00763226366001735
27,0.00728534258456201
28,0.00901994796183868
29,0.0121422376409367
30,0.013009540329575
31,0.0116218560277537
32,0.013009540329575
33,0.013529921942758
34,0.0121422376409367
35,0.016131830008673
36,0.0164787510841284
37,0.0157849089332177
38,0.014050303555941
39,0.0168256721595837
40,0.0189071986123157
41,0.0194275802254987
42,0.0211621856027754
43,0.0175195143104944
44,0.019254119687771
45,0.0206418039895924
46,0.019254119687771
47,0.0185602775368604
48,0.0230702515177797
49,0.0190806591500434
50,0.0173460537727667
51,0.0175195143104944
52,0.0185602775368604
53,0.0206418039895924
54,0.017692974848222
55,0.018733738074588
56,0.0164787510841284
57,0.0152645273200347
58,0.0126626192541197
59,0.0143972246313964
60,0.0143972246313964
61,0.0169991326973114
62,0.0131830008673027
63,0.0154379878577624
64,0.014050303555941
65,0.0138768430182134
66,0.010928013876843
67,0.0112749349522984
68,0.013009540329575
69,0.00936686903729401
70,0.00971379011274935
71,0.00988725065047702
72,0.0100607111882047
73,0.00659150043365134
74,0.01040763226366
75,0.00797918473547268
76,0.0105810928013877
77,0.00901994796183868
78,0.00954032957502168
79,0.00572419774501301
80,0.00711188204683435
81,0.00780572419774501
82,0.00537727666955768
83,0.00780572419774501
84,0.00607111882046834
85,0.00624457935819601
86,0.00468343451864701
87,0.00485689505637467
88,0.00485689505637467
89,0.00416305290546401
90,0.00503035559410234
91,0.00433651344319167
92,0.00503035559410234
93,0.00433651344319167
94,0.00416305290546401
95,0.00398959236773634
96,0.00381613183000867
97,0.00277536860364267
98,0.00294882914137034
99,0.00364267129228101
100,0.00277536860364267
101,0.002601908065915
102,0.00277536860364267
103,0.00190806591500434
104,0.00294882914137034
105,0.00173460537727667
106,0.00173460537727667
107,0.002081526452732
108,0.002081526452732
109,0.00294882914137034
110,0.00190806591500434
111,0.00173460537727667
112,0.00190806591500434
113,0.00121422376409367
114,0.00138768430182134
115,0.001561144839549
116,0.000693842150910668
117,0.001040763226366
118,0.000520381613183001
119,0.00121422376409367
120,0.00121422376409367
121,0.001561144839549
122,0.000693842150910668
123,0.001040763226366
124,0.000346921075455334
125,0.000867302688638335
126,0.00173460537727667
127,0.000346921075455334
128,0.000867302688638335
129,0.000867302688638335
131,0.000867302688638335
132,0.000520381613183001
133,0.001040763226366
134,0.000693842150910668
135,0.001040763226366
136,0.000693842150910668
137,0.00138768430182134
138,0.000867302688638335
139,0.000867302688638335
140,0.000173460537727667
141,0.000346921075455334
142,0.000693842150910668
143,0.000346921075455334
144,0.00121422376409367
145,0.000520381613183001
146,0.000520381613183001
147,0.000173460537727667
148,0.000173460537727667
149,0.000520381613183001
150,0.000173460537727667
151,0.000520381613183001
153,0.000520381613183001
154,0.000693842150910668
156,0.000346921075455334
158,0.000173460537727667
159,0.000173460537727667
161,0.000173460537727667
162,0.000173460537727667
163,0.000346921075455334
165,0.000520381613183001
166,0.000173460537727667
167,0.000173460537727667
168,0.000346921075455334
169,0.000173460537727667
170,0.000346921075455334
171,0.000346921075455334
172,0.000520381613183001
175,0.000693842150910668
177,0.000520381613183001
179,0.000520381613183001
181,0.000346921075455334
182,0.000346921075455334
183,0.000346921075455334
185,0.000346921075455334
186,0.000173460537727667
188,0.000346921075455334
189,0.000173460537727667
190,0.000346921075455334
192,0.000173460537727667
193,0.000173460537727667
194,0.000520381613183001
195,0.000520381613183001
196,0.000173460537727667
197,0.000346921075455334
198,0.000346921075455334
201,0.000173460537727667
202,0.000520381613183001
203,0.000693842150910668
204,0.000693842150910668
205,0.000346921075455334
206,0.000520381613183001
207,0.000346921075455334
208,0.000693842150910668
209,0.000173460537727667
210,0.000693842150910668
211,0.000346921075455334
212,0.000693842150910668
213,0.000520381613183001
214,0.000346921075455334
217,0.000173460537727667
219,0.000173460537727667
221,0.000346921075455334
224,0.000520381613183001
226,0.000173460537727667
227,0.000173460537727667
230,0.000520381613183001
231,0.000173460537727667
237,0.000173460537727667
238,0.000173460537727667
244,0.000173460537727667
250,0.000173460537727667
254,0.000173460537727667
256,0.000346921075455334
263,0.000173460537727667
276,0.000173460537727667
277,0.000346921075455334
283,0.000173460537727667
285,0.000346921075455334
286,0.000346921075455334
287,0.000346921075455334
289,0.000346921075455334
292,0.000173460537727667
293,0.000173460537727667
294,0.000346921075455334
296,0.000173460537727667
297,0.000173460537727667
298,0.000173460537727667
299,0.000173460537727667
300,0.000173460537727667
303,0.000346921075455334
305,0.000173460537727667
311,0.000173460537727667
314,0.000173460537727667
317,0.000173460537727667
322,0.000173460537727667
346,0.000173460537727667
357,0.000173460537727667
371,0.000173460537727667
