Distribution Type,Histogram
Use,ACTIVITY
Component,Dehydrator Component
ActivityBasis,Unit
WasSimulated,Yes
Lower,7
Mean,182.3458
Upper,467
Source,Simulated from GEF Study SI Table D12
%%%ENDOFMETADATA%%%,
ComponentCount,Probability
7,0.000124331717021012
15,0.000124331717021012
17,0.000124331717021012
20,0.000248663434042024
23,0.000124331717021012
25,0.000248663434042024
27,0.000372995151063036
28,0.000124331717021012
29,0.000497326868084048
31,0.000372995151063036
32,0.000248663434042024
34,0.000497326868084048
35,0.000745990302126072
36,0.000124331717021012
37,0.00062165858510506
38,0.000372995151063036
39,0.000497326868084048
40,0.000497326868084048
41,0.000372995151063036
42,0.000870322019147084
43,0.000372995151063036
44,0.00062165858510506
45,0.000248663434042024
46,0.00111898545318911
47,0.000870322019147084
48,0.000745990302126072
49,0.00062165858510506
50,0.000870322019147084
51,0.000745990302126072
52,0.000870322019147084
53,0.000994653736168096
54,0.00136764888723113
55,0.00161631232127316
56,0.00161631232127316
57,0.00248663434042024
58,0.00111898545318911
59,0.00124331717021012
60,0.00174064403829417
61,0.00149198060425214
62,0.00186497575531518
63,0.00111898545318911
64,0.00285962949148328
65,0.000745990302126072
66,0.00186497575531518
67,0.0021136391893572
68,0.0021136391893572
69,0.00285962949148328
70,0.00136764888723113
71,0.0021136391893572
72,0.00261096605744125
73,0.00236230262339923
74,0.00149198060425214
75,0.00248663434042024
76,0.00198930747233619
77,0.0031082929255253
78,0.00236230262339923
79,0.00285962949148328
80,0.00223797090637822
81,0.00223797090637822
82,0.00298396120850429
83,0.00298396120850429
84,0.00198930747233619
85,0.00248663434042024
86,0.00273529777446227
87,0.00435161009573542
88,0.00198930747233619
89,0.00273529777446227
90,0.0031082929255253
91,0.00273529777446227
92,0.0041029466616934
93,0.00385428322765137
94,0.00360561979360935
95,0.00261096605744125
96,0.00236230262339923
97,0.00323262464254631
98,0.00348128807658834
99,0.00323262464254631
100,0.0031082929255253
101,0.00323262464254631
102,0.00236230262339923
103,0.00335695635956733
104,0.00472460524679846
105,0.0041029466616934
106,0.00348128807658834
107,0.00372995151063036
108,0.0041029466616934
109,0.00435161009573542
110,0.00372995151063036
111,0.00534626383190352
112,0.0041029466616934
113,0.00571925898296656
114,0.00348128807658834
115,0.00360561979360935
116,0.00335695635956733
117,0.00484893696381947
118,0.00559492726594554
119,0.00372995151063036
120,0.00447594181275643
121,0.00497326868084048
122,0.00447594181275643
123,0.00534626383190352
124,0.00497326868084048
125,0.00397861494467239
126,0.00472460524679846
127,0.00534626383190352
128,0.00522193211488251
129,0.00534626383190352
130,0.00472460524679846
131,0.00522193211488251
132,0.00447594181275643
133,0.00559492726594554
134,0.00460027352977745
135,0.00472460524679846
136,0.00472460524679846
137,0.0041029466616934
138,0.00658958100211364
139,0.00609225413402959
140,0.00484893696381947
141,0.00534626383190352
142,0.00484893696381947
143,0.00460027352977745
144,0.0062165858510506
145,0.00497326868084048
146,0.00758423473828174
147,0.00509760039786149
148,0.00658958100211364
149,0.00509760039786149
150,0.00534626383190352
151,0.00372995151063036
152,0.0062165858510506
153,0.00522193211488251
154,0.00435161009573542
155,0.00571925898296656
156,0.00484893696381947
157,0.00472460524679846
158,0.00447594181275643
159,0.00571925898296656
160,0.00571925898296656
161,0.00547059554892453
162,0.00584359069998757
163,0.0062165858510506
164,0.00484893696381947
165,0.00596792241700858
166,0.00571925898296656
167,0.00497326868084048
168,0.00435161009573542
169,0.00733557130423971
170,0.00658958100211364
171,0.00671391271913465
172,0.00484893696381947
173,0.00658958100211364
174,0.00559492726594554
175,0.00596792241700858
176,0.00509760039786149
177,0.00696257615317668
178,0.00571925898296656
179,0.0072112395872187
180,0.00733557130423971
181,0.00522193211488251
182,0.00571925898296656
183,0.00472460524679846
184,0.00509760039786149
185,0.00708690787019769
186,0.00770856645530275
187,0.00596792241700858
188,0.00460027352977745
189,0.00547059554892453
190,0.00658958100211364
191,0.00584359069998757
192,0.00584359069998757
193,0.00534626383190352
194,0.00559492726594554
195,0.0072112395872187
196,0.00571925898296656
197,0.00484893696381947
198,0.00733557130423971
199,0.00534626383190352
200,0.00646524928509263
201,0.00584359069998757
202,0.00435161009573542
203,0.0062165858510506
204,0.00447594181275643
205,0.00509760039786149
206,0.00683824443615566
207,0.00397861494467239
208,0.00534626383190352
209,0.00547059554892453
210,0.00497326868084048
211,0.00372995151063036
212,0.00646524928509263
213,0.00522193211488251
214,0.00447594181275643
215,0.00472460524679846
216,0.00348128807658834
217,0.00360561979360935
218,0.00385428322765137
219,0.00348128807658834
220,0.00559492726594554
221,0.00484893696381947
222,0.00422727837871441
223,0.00460027352977745
224,0.00435161009573542
225,0.00397861494467239
226,0.00472460524679846
227,0.0031082929255253
228,0.00472460524679846
229,0.00397861494467239
230,0.00385428322765137
231,0.00435161009573542
232,0.00435161009573542
233,0.00360561979360935
234,0.00273529777446227
235,0.0031082929255253
236,0.00223797090637822
237,0.00174064403829417
238,0.00298396120850429
239,0.00236230262339923
240,0.00447594181275643
241,0.00285962949148328
242,0.00323262464254631
243,0.00236230262339923
244,0.00223797090637822
245,0.00236230262339923
246,0.00236230262339923
247,0.00273529777446227
248,0.00248663434042024
249,0.00236230262339923
250,0.00248663434042024
251,0.00198930747233619
252,0.00198930747233619
253,0.00248663434042024
254,0.00186497575531518
255,0.00174064403829417
256,0.00161631232127316
257,0.00223797090637822
258,0.00161631232127316
259,0.0021136391893572
260,0.00161631232127316
261,0.00062165858510506
262,0.00285962949148328
263,0.00149198060425214
264,0.00124331717021012
265,0.00136764888723113
266,0.00111898545318911
267,0.00198930747233619
268,0.000994653736168096
269,0.000994653736168096
270,0.000870322019147084
271,0.00161631232127316
272,0.00124331717021012
