Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
Activity Basis,One per Compressor
User Units,scfs (wholegas)
Source,doi: 10.1021/acs.est.0c00516 File: AvgFactor.xlsx Sheet: C Blowdown Vent
Component,Compressor Blowdown Vent
Notes,Zero emissions may mean no emission location of this type or no emissions detected on known location
Mean of Leaking,2.8456
Est Average Factor,0.61564
Emission Factor Type,Leaker
Leak Probability,0.21635
Survey Frequency,Annual (estimated)
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
5.55555555555556e-06,0.104906666666667
1.66666666666667e-05,0.104466666666667
2.77777777777778e-05,0.108042222222222
3.88888888888889e-05,0.109813333333333
5e-05,0.113777777777778
6.11111111111111e-05,0.101051111111111
7.22222222222222e-05,0.0605644444444444
8.33333333333333e-05,0.0288222222222222
9.44444444444444e-05,0.0162377777777778
0.000105555555555556,0.00621111111111111
0.000116666666666667,0.00619555555555556
0.000127777777777778,0.00487555555555556
0.000138888888888889,0.00523555555555556
0.00015,0.00236444444444444
0.000161111111111111,0.00337777777777778
0.000172222222222222,0.00135777777777778
0.000183333333333333,0.00190888888888889
0.000194444444444444,0.000711111111111111
0.000205555555555556,0.00119777777777778
0.000216666666666667,0.00106
0.000227777777777778,0.00144
0.000238888888888889,0.00579777777777778
0.00025,0.00787333333333333
0.000261111111111111,0.00204
0.000272222222222222,0.00138222222222222
0.000283333333333333,0.00170444444444444
0.000294444444444444,0.00140888888888889
0.000305555555555556,0.00143111111111111
0.000316666666666667,0.000786666666666667
0.000327777777777778,0.000395555555555556
0.000338888888888889,0.000986666666666667
0.00035,0.00139555555555556
0.000361111111111111,0.000902222222222222
0.000372222222222222,0.000373333333333333
0.000383333333333333,0.0006
0.000394444444444444,0.00103777777777778
0.000405555555555556,0.00108666666666667
0.000416666666666667,0.00066
0.000427777777777778,0.00026
0.000438888888888889,0.000264444444444444
0.00045,0.000726666666666667
0.000461111111111111,0.0016
0.000472222222222222,0.00179777777777778
0.000483333333333333,0.00157777777777778
0.000494444444444444,0.00119777777777778
0.000505555555555556,0.000893333333333333
0.000516666666666667,0.000646666666666667
0.000527777777777778,0.000831111111111111
0.000538888888888889,0.000717777777777778
0.00055,0.000613333333333333
0.000561111111111111,0.000784444444444444
0.000572222222222222,0.000802222222222222
0.000583333333333333,0.00082
0.000594444444444445,0.000666666666666667
0.000605555555555556,0.000622222222222222
0.000616666666666667,0.000708888888888889
0.000627777777777778,0.000848888888888889
0.000638888888888889,0.000793333333333333
0.00065,0.000886666666666667
0.000661111111111111,0.000913333333333333
0.000672222222222222,0.000695555555555556
0.000683333333333333,0.00032
0.000694444444444444,0.000151111111111111
0.000705555555555556,3.77777777777778e-05
0.000716666666666667,6.66666666666667e-06
0.000738888888888889,2.22222222222222e-06
0.00075,6.66666666666667e-06
0.000761111111111111,6.66666666666667e-06
0.000772222222222222,1.11111111111111e-05
0.000783333333333333,1.77777777777778e-05
0.000794444444444444,1.77777777777778e-05
0.000805555555555555,1.33333333333333e-05
0.000816666666666667,1.11111111111111e-05
0.000827777777777778,6.66666666666667e-06
0.000838888888888889,1.33333333333333e-05
0.00085,4.44444444444444e-06
0.000861111111111111,1.55555555555556e-05
0.000872222222222222,1.55555555555556e-05
0.000883333333333333,2e-05
0.000894444444444444,2.66666666666667e-05
0.000905555555555555,5.11111111111111e-05
0.000916666666666667,7.11111111111111e-05
0.000927777777777778,0.000111111111111111
0.000938888888888889,0.000164444444444444
0.00095,0.000273333333333333
0.000961111111111111,0.000315555555555556
0.000972222222222222,0.000315555555555556
0.000983333333333333,0.000291111111111111
0.000994444444444444,0.000277777777777778
0.00100555555555556,0.000328888888888889
0.00101666666666667,0.000333333333333333
0.00102777777777778,0.000355555555555556
0.00103888888888889,0.000335555555555556
0.00105,0.000275555555555556
0.00106111111111111,0.000295555555555556
0.00107222222222222,0.000373333333333333
0.00108333333333333,0.000364444444444444
0.00109444444444444,0.000384444444444444
0.00110555555555556,0.000506666666666667
0.00111666666666667,0.000646666666666667
0.00112777777777778,0.000868888888888889
0.00113888888888889,0.00104222222222222
0.00115,0.00119555555555556
0.00116111111111111,0.00120666666666667
0.00117222222222222,0.00117333333333333
0.00118333333333333,0.000877777777777778
0.00119444444444444,0.000577777777777778
0.00120555555555556,0.000424444444444444
0.00121666666666667,0.000328888888888889
0.00122777777777778,0.000135555555555556
0.00123888888888889,0.000137777777777778
0.00125,0.000131111111111111
0.00126111111111111,0.00018
0.00127222222222222,0.000191111111111111
0.00128333333333333,0.000266666666666667
0.00129444444444444,0.000253333333333333
0.00130555555555556,0.000293333333333333
0.00131666666666667,0.000328888888888889
0.00132777777777778,0.000257777777777778
0.00133888888888889,0.000193333333333333
0.00135,0.000215555555555556
0.00136111111111111,0.000197777777777778
0.00137222222222222,0.000235555555555556
0.00138333333333333,0.00026
0.00139444444444444,0.000297777777777778
