Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
Activity Basis,One per Compressor
User Units,scfs (wholegas)
Source,doi: 10.1021/acs.est.0c00516 File: AvgFactor.xlsx Sheet: C Rod Packing Vent (NOD)
Component,Compressor Rod Packing Vent (NOD)
Notes,Zero emissions may mean no emission location of this type or no emissions detected on known location
Mean of Leaking,16.3547
Est Average Factor,0.15073
Emission Factor Type,Leaker
Leak Probability,0.0092166
Survey Frequency,Annual (estimated)
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
0.00100416666666667,0.0001
0.00100972222222222,0.00015
0.00101527777777778,0.00035
0.00102361111111111,0.0004
0.00102638888888889,0.0003
0.00102916666666667,0.00075
0.00103194444444444,0.00065
0.00103472222222222,0.0005
0.0010375,0.001
0.00104027777777778,0.00145
0.00104305555555556,0.00165
0.00104583333333333,0.0007
0.00104861111111111,0.0019
0.00105138888888889,0.002
0.00105416666666667,0.003
0.00105694444444444,0.00285
0.00105972222222222,0.0032
0.0010625,0.00295
0.00106527777777778,0.00355
0.00106805555555556,0.0042
0.00107083333333333,0.00355
0.00107361111111111,0.006
0.00107638888888889,0.00525
0.00107916666666667,0.0035
0.00108194444444444,0.00395
0.00108472222222222,0.0044
0.0010875,0.005
0.00109027777777778,0.0057
0.00109305555555556,0.0052
0.00109583333333333,0.0054
0.00109861111111111,0.0048
0.00110138888888889,0.00535
0.00110416666666667,0.0047
0.00110694444444444,0.0034
0.00110972222222222,0.0028
0.0011125,0.00335
0.00111527777777778,0.0029
0.00111805555555556,0.0029
0.00112083333333333,0.0017
0.00112361111111111,0.0018
0.00112638888888889,0.0014
0.00112916666666667,0.0018
0.00113194444444444,0.00155
0.00113472222222222,0.0011
0.0011375,0.0013
0.00114027777777778,0.00015
0.00114305555555556,0.0009
0.00114583333333333,0.0006
0.00114861111111111,0.0003
0.00115138888888889,0.00035
0.00115416666666667,5e-05
0.00115694444444444,5e-05
0.00115972222222222,0.0001
0.0011625,0.0001
0.00116527777777778,0.00055
0.00117083333333333,0.00015
0.00117361111111111,0.0001
0.00117916666666667,5e-05
0.00118194444444444,0.0002
0.00118472222222222,0.0002
0.0011875,0.0002
0.00119027777777778,0.0004
0.00119305555555556,0.00045
0.00119583333333333,0.00115
0.00119861111111111,0.0007
0.00120138888888889,0.00135
0.00120416666666667,0.0012
0.00120694444444444,0.00065
0.00120972222222222,0.00135
0.0012125,0.002
0.00121527777777778,0.0026
0.00121805555555556,0.00235
0.00122083333333333,0.00355
0.00122361111111111,0.0026
0.00122638888888889,0.00265
0.00122916666666667,0.0031
0.00123194444444444,0.0028
0.00123472222222222,0.00435
0.0012375,0.0043
0.00124027777777778,0.0037
0.00124305555555556,0.00475
0.00124583333333333,0.0036
0.00124861111111111,0.0038
0.00125138888888889,0.0038
0.00125416666666667,0.0047
0.00125694444444444,0.00375
0.00125972222222222,0.00515
0.0012625,0.00515
0.00126527777777778,0.00485
0.00126805555555556,0.00475
0.00127083333333333,0.0046
0.00127361111111111,0.0048
0.00127638888888889,0.0038
0.00127916666666667,0.00285
0.00128194444444444,0.00195
0.00128472222222222,0.0027
0.0012875,0.00315
0.00129027777777778,0.0026
0.00129305555555556,0.00185
0.00129583333333333,0.0018
0.00129861111111111,0.0014
0.00130138888888889,0.0012
0.00130416666666667,0.0012
0.00130694444444444,0.00075
0.00130972222222222,0.00125
0.0013125,0.001
0.00131527777777778,0.0004
0.00131805555555556,0.001
0.00132083333333333,0.00015
0.00132361111111111,0.0003
0.00132638888888889,0.00045
0.00132916666666667,0.0002
0.0013375,0.0001
0.00134305555555556,0.0001
0.00134583333333333,0.0002
0.00135138888888889,0.00015
0.00159305555555556,0.0001
0.00160138888888889,0.00015
0.00160694444444444,5e-05
0.00160972222222222,0.0001
0.00161527777777778,0.00025
0.00162083333333333,0.00015
0.00162361111111111,0.0003
0.00162638888888889,0.0002
0.00162916666666667,0.00015
0.00163194444444444,0.0001
0.00163472222222222,0.0003
0.0016375,0.00035
0.00164027777777778,0.0001
0.00164305555555556,0.0006
0.00164583333333333,0.0008
0.00164861111111111,0.0003
0.00165138888888889,0.00085
0.00165416666666667,0.00135
0.00165694444444444,0.001
0.00165972222222222,0.00095
0.0016625,0.00105
0.00166527777777778,0.00045
0.00166805555555556,0.00225
0.00167083333333333,0.0014
0.00167361111111111,0.00225
0.00167638888888889,0.00165
0.00167916666666667,0.0024
0.00168194444444444,0.0016
0.00168472222222222,0.00135
0.0016875,0.0025
0.00169027777777778,0.0021
0.00169305555555556,0.0024
0.00169583333333333,0.0037
0.00169861111111111,0.00215
0.00170138888888889,0.00175
0.00170416666666667,0.0037
0.00170694444444444,0.0031
0.00170972222222222,0.00375
0.0017125,0.0028
0.00171527777777778,0.0031
0.00171805555555556,0.0029
0.00172083333333333,0.0032
0.00172361111111111,0.0027
0.00172638888888889,0.00315
