Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
3.001754723755825e-07,0.362463
9.005264171267476e-07,0.0305625
1.5008773618779126e-06,0.0129125
2.1012283066290777e-06,0.0137375
2.7015792513802427e-06,0.0071375
3.301930196131408e-06,0.00545
3.902281140882572e-06,0.0045375
4.5026320856337375e-06,0.006175
5.102983030384903e-06,0.0038625
5.703333975136068e-06,0.0056625
6.3036849198872335e-06,0.0040625
6.9040358646383985e-06,0.003475
7.504386809389564e-06,0.0065125
8.104737754140728e-06,0.00545
8.705088698891894e-06,0.004925
9.30543964364306e-06,0.0049
9.905790588394224e-06,0.0052375
1.050614153314539e-05,0.0057625
1.1106492477896554e-05,0.0031
1.170684342264772e-05,0.0050625
1.2307194367398884e-05,0.0036875
1.2907545312150048e-05,0.0061875
1.3507896256901214e-05,0.0040625
1.4108247201652378e-05,0.0056875
1.4708598146403544e-05,0.0036375
1.530894909115471e-05,0.0065375
1.5909300035905873e-05,0.002975
1.6509650980657042e-05,0.00565
1.7110001925408204e-05,0.0049875
1.771035287015937e-05,0.0034125
1.8310703814910533e-05,0.0057125
1.8911054759661702e-05,0.0035375
1.9511405704412865e-05,0.0037375
2.0111756649164027e-05,0.00635
2.0712107593915193e-05,0.003325
2.1312458538666362e-05,0.0020125
2.1912809483417525e-05,0.0049875
2.2513160428168694e-05,0.0031625
2.3113511372919853e-05,0.0029875
2.3713862317671023e-05,0.0038625
2.431421326242218e-05,0.00415
2.491456420717335e-05,0.003625
2.5514915151924513e-05,0.0031125
2.6115266096675683e-05,0.0036
2.6715617041426842e-05,0.0040625
2.731596798617801e-05,0.0029625
2.7916318930929177e-05,0.0030125
2.8516669875680343e-05,0.001775
2.911702082043151e-05,0.0028
2.971737176518267e-05,0.0038125
3.0317722709933837e-05,0.0031125
3.0918073654685e-05,0.0040125
3.151842459943616e-05,0.0040625
3.2118775544187335e-05,0.0031
3.2719126488938494e-05,0.002925
3.331947743368967e-05,0.0019125
3.3919828378440826e-05,0.0031875
3.452017932319199e-05,0.003025
3.512053026794316e-05,0.0022625
3.5720881212694324e-05,0.001425
3.632123215744548e-05,0.003125
3.692158310219665e-05,0.0016375
3.7521934046947815e-05,0.0024375
3.812228499169899e-05,0.00265
3.872263593645014e-05,0.0024625
3.932298688120131e-05,0.0022375
3.992333782595248e-05,0.0022
4.0523688770703644e-05,0.0023625
4.11240397154548e-05,0.0029625
4.172439066020597e-05,0.0024875
4.232474160495714e-05,0.0015375
4.29250925497083e-05,0.002025
4.352544349445946e-05,0.0024875
4.412579443921063e-05,0.001875
4.47261453839618e-05,0.00135
4.5326496328712964e-05,0.003025
4.5926847273464124e-05,0.0013875
4.652719821821529e-05,0.0019875
4.712754916296646e-05,0.00205
4.772790010771762e-05,0.0024375
4.8328251052468794e-05,0.001375
4.892860199721995e-05,0.0031625
4.952895294197112e-05,0.001225
5.012930388672228e-05,0.001175
5.072965483147345e-05,0.0021
5.133000577622461e-05,0.0013375
5.193035672097578e-05,0.001775
5.253070766572694e-05,0.0022625
5.313105861047811e-05,0.001725
5.3731409555229273e-05,0.001425
5.433176049998044e-05,0.0014875
5.49321114447316e-05,0.002625
5.553246238948277e-05,0.00155
5.613281333423393e-05,0.0020375
5.67331642789851e-05,0.0015875
5.733351522373627e-05,0.0015
5.793386616848743e-05,0.0013875
5.8534217113238594e-05,0.0019375
5.913456805798976e-05,0.001275
5.973491900274093e-05,0.0021375
6.033526994749209e-05,0.0021375
6.093562089224326e-05,0.0011125
6.153597183699442e-05,0.001575
6.213632278174558e-05,0.00125
6.273667372649676e-05,0.001325
6.333702467124791e-05,0.0022625
6.393737561599907e-05,0.0012875
6.453772656075025e-05,0.0013
6.51380775055014e-05,0.00185
6.573842845025258e-05,0.00175
6.633877939500375e-05,0.0014875
6.69391303397549e-05,0.0012875
6.753948128450607e-05,0.00145
6.813983222925723e-05,0.0012875
6.87401831740084e-05,0.001775
6.934053411875957e-05,0.00125
6.994088506351073e-05,0.00155
7.05412360082619e-05,0.00145
7.114158695301306e-05,0.0011625
7.174193789776423e-05,0.0006625
7.234228884251538e-05,0.0014625
7.294263978726655e-05,0.001175
7.354299073201771e-05,0.000925
7.41433416767689e-05,0.0017
7.474369262152005e-05,0.0011125
7.534404356627121e-05,0.000875
7.594439451102239e-05,0.0014375
7.654474545577354e-05,0.0008875
7.714509640052471e-05,0.0012
7.774544734527588e-05,0.0015
7.834579829002704e-05,0.000975
7.894614923477821e-05,0.0007875
7.954650017952937e-05,0.0012125
8.014685112428055e-05,0.0011125
8.07472020690317e-05,0.001225
8.134755301378287e-05,0.001075
8.194790395853402e-05,0.0008125
8.254825490328519e-05,0.0007625
8.314860584803636e-05,0.0011375
8.374895679278753e-05,0.0005625
8.43493077375387e-05,0.0011125
