Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
7.89818556030914e-08,0.362463
2.3694556680927417e-07,0.0305625
3.9490927801545704e-07,0.0129125
5.528729892216397e-07,0.0137375
7.108367004278225e-07,0.0071375
8.688004116340054e-07,0.00545
1.026764122840188e-06,0.0045375
1.1847278340463708e-06,0.006175
1.3426915452525539e-06,0.0038625
1.5006552564587365e-06,0.0056625
1.6586189676649194e-06,0.0040625
1.8165826788711022e-06,0.003475
1.974546390077285e-06,0.0065125
2.1325101012834676e-06,0.00545
2.2904738124896505e-06,0.004925
2.4484375236958333e-06,0.0049
2.606401234902016e-06,0.0052375
2.7643649461081986e-06,0.0057625
2.9223286573143814e-06,0.0031
3.0802923685205642e-06,0.0050625
3.2382560797267475e-06,0.0036875
3.39621979093293e-06,0.0061875
3.5541835021391127e-06,0.0040625
3.7121472133452956e-06,0.0056875
3.870110924551478e-06,0.0036375
4.028074635757662e-06,0.0065375
4.186038346963844e-06,0.002975
4.3440020581700265e-06,0.00565
4.501965769376209e-06,0.0049875
4.659929480582393e-06,0.0034125
4.817893191788575e-06,0.0057125
4.975856902994758e-06,0.0035375
5.13382061420094e-06,0.0037375
5.291784325407124e-06,0.00635
5.449748036613307e-06,0.003325
5.607711747819488e-06,0.0020125
5.765675459025671e-06,0.0049875
5.923639170231855e-06,0.0031625
6.081602881438037e-06,0.0029875
6.2395665926442205e-06,0.0038625
6.397530303850403e-06,0.00415
6.555494015056585e-06,0.003625
6.713457726262768e-06,0.0031125
6.871421437468951e-06,0.0036
7.0293851486751334e-06,0.0040625
7.187348859881317e-06,0.0029625
7.345312571087501e-06,0.0030125
7.5032762822936815e-06,0.001775
7.661239993499866e-06,0.0028
7.819203704706048e-06,0.0038125
7.97716741591223e-06,0.0031125
8.135131127118415e-06,0.0040125
8.293094838324595e-06,0.0040625
8.45105854953078e-06,0.0031
8.609022260736962e-06,0.002925
8.766985971943146e-06,0.0019125
8.924949683149327e-06,0.0031875
9.08291339435551e-06,0.003025
9.240877105561693e-06,0.0022625
9.398840816767876e-06,0.001425
9.556804527974058e-06,0.003125
9.71476823918024e-06,0.0016375
9.872731950386426e-06,0.0024375
1.0030695661592607e-05,0.00265
1.0188659372798788e-05,0.0024625
1.0346623084004972e-05,0.0022375
1.0504586795211156e-05,0.0022
1.0662550506417338e-05,0.0023625
1.082051421762352e-05,0.0029625
1.0978477928829703e-05,0.0024875
1.1136441640035887e-05,0.0015375
1.129440535124207e-05,0.002025
1.1452369062448252e-05,0.0024875
1.1610332773654434e-05,0.001875
1.1768296484860619e-05,0.00135
1.19262601960668e-05,0.003025
1.2084223907272983e-05,0.0013875
1.2242187618479164e-05,0.0019875
1.2400151329685348e-05,0.00205
1.2558115040891532e-05,0.0024375
1.2716078752097715e-05,0.001375
1.2874042463303897e-05,0.0031625
1.303200617451008e-05,0.001225
1.3189969885716264e-05,0.001175
1.3347933596922448e-05,0.0021
1.3505897308128628e-05,0.0013375
1.3663861019334813e-05,0.001775
1.3821824730540995e-05,0.0022625
1.3979788441747177e-05,0.001725
1.413775215295336e-05,0.001425
1.4295715864159542e-05,0.0014875
1.4453679575365725e-05,0.002625
1.4611643286571909e-05,0.00155
1.476960699777809e-05,0.0020375
1.4927570708984274e-05,0.0015875
1.5085534420190456e-05,0.0015
1.524349813139664e-05,0.0013875
1.540146184260282e-05,0.0019375
1.5559425553809007e-05,0.001275
1.571738926501519e-05,0.0021375
1.5875352976221368e-05,0.0021375
1.6033316687427554e-05,0.0011125
1.6191280398633736e-05,0.001575
1.634924410983992e-05,0.00125
1.6507207821046098e-05,0.001325
1.6665171532252283e-05,0.0022625
1.6823135243458466e-05,0.0012875
1.6981098954664648e-05,0.0013
1.7139062665870834e-05,0.00185
1.7297026377077016e-05,0.00175
1.74549900882832e-05,0.0014875
1.761295379948938e-05,0.0012875
1.7770917510695564e-05,0.00145
1.7928881221901746e-05,0.0012875
1.808684493310793e-05,0.001775
1.824480864431411e-05,0.00125
1.8402772355520293e-05,0.00155
1.856073606672648e-05,0.00145
1.871869977793266e-05,0.0011625
1.8876663489138844e-05,0.0006625
1.9034627200345023e-05,0.0014625
1.919259091155121e-05,0.001175
1.935055462275739e-05,0.000925
1.9508518333963574e-05,0.0017
1.966648204516976e-05,0.0011125
1.982444575637594e-05,0.000875
1.9982409467582124e-05,0.0014375
2.0140373178788307e-05,0.0008875
2.029833688999449e-05,0.0012
2.0456300601200668e-05,0.0015
2.0614264312406854e-05,0.000975
2.0772228023613036e-05,0.0007875
2.0930191734819222e-05,0.0012125
2.1088155446025405e-05,0.0011125
2.1246119157231584e-05,0.001225
2.140408286843777e-05,0.001075
2.156204657964395e-05,0.0008125
2.1720010290850134e-05,0.0007625
2.1877974002056313e-05,0.0011375
