Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
2.655151732985889e-05,0.362463
7.965455198957667e-05,0.0305625
0.00013275758664929444,0.0129125
0.0001858606213090122,0.0137375
0.00023896365596873001,0.0071375
0.0002920666906284478,0.00545
0.0003451697252881655,0.0045375
0.0003982727599478833,0.006175
0.00045137579460760113,0.0038625
0.0005044788292673189,0.0056625
0.0005575818639270367,0.0040625
0.0006106848985867545,0.003475
0.0006637879332464723,0.0065125
0.0007168909679061901,0.00545
0.0007699940025659077,0.004925
0.0008230970372256255,0.0049
0.0008762000718853433,0.0052375
0.0009293031065450611,0.0057625
0.000982406141204779,0.0031
0.0010355091758644966,0.0050625
0.0010886122105242145,0.0036875
0.0011417152451839321,0.0061875
0.00119481827984365,0.0040625
0.0012479213145033677,0.0056875
0.0013010243491630856,0.0036375
0.0013541273838228035,0.0065375
0.001407230418482521,0.002975
0.001460333453142239,0.00565
0.0015134364878019565,0.0049875
0.0015665395224616744,0.0034125
0.0016196425571213921,0.0057125
0.00167274559178111,0.0035375
0.0017258486264408277,0.0037375
0.0017789516611005456,0.00635
0.0018320546957602633,0.003325
0.0018851577304199812,0.0020125
0.0019382607650796988,0.0049875
0.0019913637997394165,0.0031625
0.0020444668343991344,0.0029875
0.0020975698690588523,0.0038625
0.0021506729037185698,0.00415
0.0022037759383782877,0.003625
0.0022568789730380056,0.0031125
0.0023099820076977235,0.0036
0.002363085042357441,0.0040625
0.002416188077017159,0.0029625
0.0024692911116768767,0.0030125
0.0025223941463365946,0.001775
0.0025754971809963125,0.0028
0.00262860021565603,0.0038125
0.002681703250315748,0.0031125
0.0027348062849754658,0.0040125
0.002787909319635183,0.0040625
0.002841012354294901,0.0031
0.002894115388954619,0.002925
0.002947218423614337,0.0019125
0.0030003214582740544,0.0031875
0.0030534244929337723,0.003025
0.00310652752759349,0.0022625
0.003159630562253208,0.001425
0.0032127335969129255,0.003125
0.0032658366315726434,0.0016375
0.0033189396662323613,0.0024375
0.003372042700892079,0.00265
0.0034251457355517967,0.0024625
0.0034782487702115145,0.0022375
0.0035313518048712324,0.0022
0.0035844548395309503,0.0023625
0.0036375578741906674,0.0029625
0.0036906609088503857,0.0024875
0.0037437639435101036,0.0015375
0.0037968669781698215,0.002025
0.0038499700128295385,0.0024875
0.0039030730474892564,0.001875
0.003956176082148975,0.00135
0.004009279116808692,0.003025
0.00406238215146841,0.0013875
0.004115485186128128,0.0019875
0.0041685882207878455,0.00205
0.004221691255447564,0.0024375
0.004274794290107281,0.001375
0.004327897324766999,0.0031625
0.004381000359426717,0.001225
0.0044341033940864345,0.001175
0.004487206428746153,0.0021
0.00454030946340587,0.0013375
0.004593412498065588,0.001775
0.004646515532725306,0.0022625
0.0046996185673850235,0.001725
0.004752721602044741,0.001425
0.0048058246367044585,0.0014875
0.004858927671364177,0.002625
0.004912030706023895,0.00155
0.004965133740683612,0.0020375
0.00501823677534333,0.0015875
0.0050713398100030475,0.0015
0.005124442844662766,0.0013875
0.005177545879322483,0.0019375
0.005230648913982201,0.001275
0.005283751948641919,0.0021375
0.0053368549833016365,0.0021375
0.005389958017961355,0.0011125
0.005443061052621072,0.001575
0.00549616408728079,0.00125
0.005549267121940507,0.001325
0.005602370156600226,0.0022625
0.005655473191259943,0.0012875
0.005708576225919661,0.0013
0.005761679260579379,0.00185
0.005814782295239097,0.00175
0.005867885329898815,0.0014875
0.005920988364558533,0.0012875
0.0059740913992182496,0.00145
0.006027194433877968,0.0012875
0.006080297468537685,0.001775
0.006133400503197404,0.00125
0.006186503537857121,0.00155
0.0062396065725168395,0.00145
0.006292709607176557,0.0011625
0.006345812641836275,0.0006625
0.006398915676495992,0.0014625
0.006452018711155709,0.001175
0.006505121745815428,0.000925
0.006558224780475146,0.0017
0.006611327815134863,0.0011125
0.006664430849794582,0.000875
0.006717533884454299,0.0014375
0.0067706369191140175,0.0008875
0.006823739953773734,0.0012
0.006876842988433452,0.0015
0.00692994602309317,0.000975
0.006983049057752887,0.0007875
0.007036152092412606,0.0012125
0.007089255127072323,0.0011125
0.0071423581617320415,0.001225
0.007195461196391759,0.001075
0.0072485642310514764,0.0008125
0.007301667265711194,0.0007625
0.007354770300370912,0.0011375
0.00740787333503063,0.0005625
0.007460976369690348,0.0011125
0.0075140794043500655,0.0014875
0.007567182439009784,0.0009875
0.007620285473669501,0.0004375
0.00767338850832922,0.000925
0.007726491542988936,0.0011875
0.0077795945776486545,0.0007375
0.007832697612308372,0.0015
0.00788580064696809,0.0009
0.007938903681627809,0.00105
0.007992006716287525,0.0008125
0.008045109750947244,0.00085
0.008098212785606962,0.0008625
0.008151315820266678,0.0017875
0.008204418854926397,0.00055
0.008257521889586115,0.0006375
0.008310624924245832,0.001025
0.00836372795890555,0.00085
0.008416830993565268,0.00075
