Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
1.9318795200087673e-05,0.362463
5.7956385600263015e-05,0.0305625
9.659397600043836e-05,0.0129125
0.00013523156640061367,0.0137375
0.00017386915680078904,0.0071375
0.00021250674720096438,0.00545
0.0002511443376011397,0.0045375
0.00028978192800131503,0.006175
0.00032841951840149045,0.0038625
0.00036705710880166576,0.0056625
0.0004056946992018411,0.0040625
0.00044433228960201644,0.003475
0.00048296988000219175,0.0065125
0.0005216074704023671,0.00545
0.0005602450608025425,0.004925
0.0005988826512027177,0.0049
0.0006375202416028931,0.0052375
0.0006761578320030685,0.0057625
0.0007147954224032438,0.0031
0.0007534330128034191,0.0050625
0.0007920706032035945,0.0036875
0.0008307081936037698,0.0061875
0.0008693457840039452,0.0040625
0.0009079833744041205,0.0056875
0.0009466209648042958,0.0036375
0.0009852585552044713,0.0065375
0.0010238961456046464,0.002975
0.001062533736004822,0.00565
0.0011011713264049972,0.0049875
0.0011398089168051725,0.0034125
0.001178446507205348,0.0057125
0.0012170840976055233,0.0035375
0.0012557216880056984,0.0037375
0.001294359278405874,0.00635
0.0013329968688060492,0.003325
0.0013716344592062247,0.0020125
0.0014102720496064,0.0049875
0.0014489096400065753,0.0031625
0.0014875472304067506,0.0029875
0.001526184820806926,0.0038625
0.0015648224112071011,0.00415
0.0016034600016072767,0.003625
0.0016420975920074519,0.0031125
0.0016807351824076275,0.0036
0.0017193727728078026,0.0040625
0.001758010363207978,0.0029625
0.0017966479536081536,0.0030125
0.0018352855440083287,0.001775
0.001873923134408504,0.0028
0.0019125607248086794,0.0038125
0.0019511983152088548,0.0031125
0.00198983590560903,0.0040125
0.0020284734960092053,0.0040625
0.002067111086409381,0.0031
0.002105748676809556,0.002925
0.0021443862672097316,0.0019125
0.0021830238576099068,0.0031875
0.002221661448010082,0.003025
0.0022602990384102575,0.0022625
0.002298936628810433,0.001425
0.002337574219210608,0.003125
0.0023762118096107834,0.0016375
0.002414849400010959,0.0024375
0.002453486990411134,0.00265
0.0024921245808113093,0.0024625
0.002530762171211485,0.0022375
0.00256939976161166,0.0022
0.0026080373520118356,0.0023625
0.0026466749424120107,0.0029625
0.0026853125328121863,0.0024875
0.0027239501232123615,0.0015375
0.002762587713612537,0.002025
0.002801225304012712,0.0024875
0.0028398628944128874,0.001875
0.002878500484813063,0.00135
0.0029171380752132385,0.003025
0.0029557756656134132,0.0013875
0.002994413256013589,0.0019875
0.0030330508464137644,0.00205
0.0030716884368139396,0.0024375
0.003110326027214115,0.001375
0.0031489636176142903,0.0031625
0.0031876012080144654,0.001225
0.003226238798414641,0.001175
0.0032648763888148166,0.0021
0.0033035139792149918,0.0013375
0.003342151569615167,0.001775
0.0033807891600153425,0.0022625
0.003419426750415518,0.001725
0.003458064340815693,0.001425
0.0034967019312158684,0.0014875
0.003535339521616044,0.002625
0.003573977112016219,0.00155
0.0036126147024163942,0.0020375
0.00365125229281657,0.0015875
0.003689889883216745,0.0015
0.0037285274736169206,0.0013875
0.0037671650640170957,0.0019375
0.003805802654417271,0.001275
0.0038444402448174464,0.0021375
0.003883077835217622,0.0021375
0.003921715425617797,0.0011125
0.003960353016017973,0.001575
0.0039989906064181475,0.00125
0.004037628196818323,0.001325
0.004076265787218499,0.0022625
0.004114903377618674,0.0012875
0.004153540968018849,0.0013
0.004192178558419025,0.00185
0.0042308161488192,0.00175
0.004269453739219375,0.0014875
0.004308091329619551,0.0012875
0.0043467289200197256,0.00145
0.004385366510419901,0.0012875
0.004424004100820077,0.001775
0.004462641691220252,0.00125
0.004501279281620427,0.00155
0.004539916872020603,0.00145
0.004578554462420778,0.0011625
0.004617192052820953,0.0006625
0.0046558296432211285,0.0014625
0.004694467233621304,0.001175
0.004733104824021479,0.000925
0.004771742414421655,0.0017
0.00481038000482183,0.0011125
0.004849017595222005,0.000875
0.004887655185622181,0.0014375
0.004926292776022356,0.0008875
0.0049649303664225305,0.0012
0.005003567956822707,0.0015
0.005042205547222882,0.000975
0.005080843137623057,0.0007875
0.005119480728023233,0.0012125
0.005158118318423408,0.0011125
0.005196755908823584,0.001225
0.005235393499223759,0.001075
0.0052740310896239335,0.0008125
0.0053126686800241095,0.0007625
0.005351306270424285,0.0011375
0.00538994386082446,0.0005625
0.005428581451224636,0.0011125
0.005467219041624811,0.0014875
0.005505856632024986,0.0009875
0.005544494222425162,0.0004375
0.005583131812825337,0.000925
0.0056217694032255116,0.0011875
0.005660406993625688,0.0007375
0.005699044584025863,0.0015
0.005737682174426038,0.0009
0.005776319764826214,0.00105
0.005814957355226389,0.0008125
0.005853594945626564,0.00085
0.00589223253602674,0.0008625
0.0059308701264269145,0.0017875
0.00596950771682709,0.00055
0.006008145307227266,0.0006375
0.006046782897627441,0.001025
0.006085420488027616,0.00085
