Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
2.326202722749833e-07,0.362463
6.978608168249498e-07,0.0305625
1.1631013613749164e-06,0.0129125
1.628341905924883e-06,0.0137375
2.0935824504748495e-06,0.0071375
2.558822995024816e-06,0.00545
3.0240635395747825e-06,0.0045375
3.489304084124749e-06,0.006175
3.954544628674716e-06,0.0038625
4.419785173224682e-06,0.0056625
4.885025717774649e-06,0.0040625
5.350266262324615e-06,0.003475
5.815506806874582e-06,0.0065125
6.280747351424548e-06,0.00545
6.745987895974515e-06,0.004925
7.2112284405244815e-06,0.0049
7.676468985074448e-06,0.0052375
8.141709529624415e-06,0.0057625
8.606950074174381e-06,0.0031
9.072190618724348e-06,0.0050625
9.537431163274314e-06,0.0036875
1.000267170782428e-05,0.0061875
1.0467912252374247e-05,0.0040625
1.0933152796924212e-05,0.0056875
1.1398393341474179e-05,0.0036375
1.1863633886024149e-05,0.0065375
1.2328874430574112e-05,0.002975
1.2794114975124082e-05,0.00565
1.3259355519674045e-05,0.0049875
1.3724596064224013e-05,0.0034125
1.418983660877398e-05,0.0057125
1.4655077153323946e-05,0.0035375
1.5120317697873913e-05,0.0037375
1.558555824242388e-05,0.00635
1.6050798786973846e-05,0.003325
1.6516039331523812e-05,0.0020125
1.698127987607378e-05,0.0049875
1.7446520420623745e-05,0.0031625
1.7911760965173712e-05,0.0029875
1.837700150972368e-05,0.0038625
1.8842242054273645e-05,0.00415
1.930748259882361e-05,0.003625
1.9772723143373578e-05,0.0031125
2.0237963687923548e-05,0.0036
2.070320423247351e-05,0.0040625
2.1168444777023478e-05,0.0029625
2.1633685321573448e-05,0.0030125
2.209892586612341e-05,0.001775
2.256416641067338e-05,0.0028
2.3029406955223344e-05,0.0038125
2.3494647499773314e-05,0.0031125
2.3959888044323277e-05,0.0040125
2.4425128588873244e-05,0.0040625
2.489036913342321e-05,0.0031
2.535560967797318e-05,0.002925
2.5820850222523143e-05,0.0019125
2.628609076707311e-05,0.0031875
2.6751331311623076e-05,0.003025
2.7216571856173046e-05,0.0022625
2.768181240072301e-05,0.001425
2.8147052945272973e-05,0.003125
2.8612293489822943e-05,0.0016375
2.9077534034372912e-05,0.0024375
2.954277457892288e-05,0.00265
3.000801512347284e-05,0.0024625
3.047325566802281e-05,0.0022375
3.0938496212572775e-05,0.0022
3.140373675712275e-05,0.0023625
3.186897730167271e-05,0.0029625
3.2334217846222675e-05,0.0024875
3.279945839077264e-05,0.0015375
3.3264698935322615e-05,0.002025
3.3729939479872575e-05,0.0024875
3.419518002442254e-05,0.001875
3.466042056897251e-05,0.00135
3.5125661113522474e-05,0.003025
3.559090165807244e-05,0.0013875
3.605614220262241e-05,0.0019875
3.6521382747172374e-05,0.00205
3.698662329172234e-05,0.0024375
3.7451863836272314e-05,0.001375
3.7917104380822273e-05,0.0031625
3.838234492537224e-05,0.001225
3.8847585469922207e-05,0.001175
3.931282601447218e-05,0.0021
3.977806655902214e-05,0.0013375
4.0243307103572106e-05,0.001775
4.070854764812207e-05,0.0022625
4.1173788192672046e-05,0.001725
4.1639028737222006e-05,0.001425
4.210426928177197e-05,0.0014875
4.256950982632194e-05,0.002625
4.303475037087191e-05,0.00155
4.349999091542187e-05,0.0020375
4.396523145997184e-05,0.0015875
4.4430472004521805e-05,0.0015
4.489571254907178e-05,0.0013875
4.536095309362174e-05,0.0019375
4.5826193638171705e-05,0.001275
4.629143418272167e-05,0.0021375
4.6756674727271645e-05,0.0021375
4.7221915271821604e-05,0.0011125
4.768715581637158e-05,0.001575
4.815239636092154e-05,0.00125
4.86176369054715e-05,0.001325
4.908287745002147e-05,0.0022625
4.954811799457144e-05,0.0012875
5.001335853912141e-05,0.0013
5.047859908367137e-05,0.00185
5.094383962822134e-05,0.00175
5.140908017277131e-05,0.0014875
5.1874320717321277e-05,0.0012875
5.233956126187123e-05,0.00145
5.28048018064212e-05,0.0012875
5.327004235097117e-05,0.001775
5.373528289552114e-05,0.00125
5.42005234400711e-05,0.00155
5.466576398462107e-05,0.00145
5.513100452917104e-05,0.0011625
5.559624507372101e-05,0.0006625
5.606148561827096e-05,0.0014625
5.6526726162820935e-05,0.001175
5.69919667073709e-05,0.000925
5.7457207251920875e-05,0.0017
5.7922447796470835e-05,0.0011125
5.83876883410208e-05,0.000875
5.8852928885570775e-05,0.0014375
5.9318169430120735e-05,0.0008875
5.9783409974670694e-05,0.0012
6.024865051922067e-05,0.0015
6.071389106377063e-05,0.000975
6.11791316083206e-05,0.0007875
6.164437215287057e-05,0.0012125
6.210961269742053e-05,0.0011125
6.25748532419705e-05,0.001225
6.304009378652047e-05,0.001075
6.350533433107043e-05,0.0008125
6.39705748756204e-05,0.0007625
6.443581542017037e-05,0.0011375
6.490105596472033e-05,0.0005625
