Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
2.4424660351524833e-07,0.362463
7.32739810545745e-07,0.0305625
1.2212330175762417e-06,0.0129125
1.7097262246067381e-06,0.0137375
2.198219431637235e-06,0.0071375
2.6867126386677317e-06,0.00545
3.1752058456982283e-06,0.0045375
3.6636990527287246e-06,0.006175
4.152192259759222e-06,0.0038625
4.640685466789718e-06,0.0056625
5.129178673820215e-06,0.0040625
5.617671880850712e-06,0.003475
6.106165087881208e-06,0.0065125
6.594658294911705e-06,0.00545
7.083151501942201e-06,0.004925
7.571644708972698e-06,0.0049
8.060137916003195e-06,0.0052375
8.548631123033692e-06,0.0057625
9.037124330064188e-06,0.0031
9.525617537094685e-06,0.0050625
1.0014110744125182e-05,0.0036875
1.0502603951155678e-05,0.0061875
1.0991097158186173e-05,0.0040625
1.147959036521667e-05,0.0056875
1.1968083572247167e-05,0.0036375
1.2456576779277665e-05,0.0065375
1.294506998630816e-05,0.002975
1.3433563193338658e-05,0.00565
1.3922056400369155e-05,0.0049875
1.4410549607399652e-05,0.0034125
1.4899042814430148e-05,0.0057125
1.5387536021460643e-05,0.0035375
1.587602922849114e-05,0.0037375
1.636452243552164e-05,0.00635
1.6853015642552133e-05,0.003325
1.7341508849582633e-05,0.0020125
1.7830002056613127e-05,0.0049875
1.8318495263643627e-05,0.0031625
1.880698847067412e-05,0.0029875
1.929548167770462e-05,0.0038625
1.9783974884735113e-05,0.00415
2.0272468091765613e-05,0.003625
2.0760961298796107e-05,0.0031125
2.1249454505826607e-05,0.0036
2.17379477128571e-05,0.0040625
2.22264409198876e-05,0.0029625
2.2714934126918093e-05,0.0030125
2.3203427333948593e-05,0.001775
2.369192054097909e-05,0.0028
2.4180413748009587e-05,0.0038125
2.4668906955040083e-05,0.0031125
2.515740016207058e-05,0.0040125
2.5645893369101073e-05,0.0040625
2.613438657613157e-05,0.0031
2.662287978316207e-05,0.002925
2.711137299019257e-05,0.0019125
2.759986619722306e-05,0.0031875
2.8088359404253557e-05,0.003025
2.8576852611284057e-05,0.0022625
2.9065345818314553e-05,0.001425
2.9553839025345043e-05,0.003125
3.0042332232375543e-05,0.0016375
3.0530825439406043e-05,0.0024375
3.1019318646436544e-05,0.00265
3.150781185346703e-05,0.0024625
3.199630506049753e-05,0.0022375
3.248479826752803e-05,0.0022
3.2973291474558523e-05,0.0023625
3.3461784681589024e-05,0.0029625
3.395027788861952e-05,0.0024875
3.443877109565002e-05,0.0015375
3.492726430268051e-05,0.002025
3.5415757509711003e-05,0.0024875
3.5904250716741503e-05,0.001875
3.6392743923772e-05,0.00135
3.68812371308025e-05,0.003025
3.736973033783299e-05,0.0013875
3.785822354486349e-05,0.0019875
3.8346716751893983e-05,0.00205
3.8835209958924483e-05,0.0024375
3.9323703165954984e-05,0.001375
3.981219637298548e-05,0.0031625
4.030068958001597e-05,0.001225
4.078918278704648e-05,0.001175
4.127767599407697e-05,0.0021
4.1766169201107463e-05,0.0013375
4.225466240813796e-05,0.001775
4.2743155615168464e-05,0.0022625
4.323164882219896e-05,0.001725
4.372014202922945e-05,0.001425
4.4208635236259943e-05,0.0014875
4.4697128443290444e-05,0.002625
4.5185621650320944e-05,0.00155
4.567411485735144e-05,0.0020375
4.616260806438193e-05,0.0015875
4.665110127141243e-05,0.0015
4.7139594478442923e-05,0.0013875
4.7628087685473424e-05,0.0019375
4.8116580892503924e-05,0.001275
4.860507409953442e-05,0.0021375
4.909356730656491e-05,0.0021375
4.958206051359542e-05,0.0011125
5.007055372062591e-05,0.001575
5.05590469276564e-05,0.00125
5.10475401346869e-05,0.001325
5.153603334171739e-05,0.0022625
5.20245265487479e-05,0.0012875
5.251301975577839e-05,0.0013
5.300151296280889e-05,0.00185
5.349000616983939e-05,0.00175
5.3978499376869884e-05,0.0014875
5.4466992583900384e-05,0.0012875
5.495548579093087e-05,0.00145
5.5443978997961363e-05,0.0012875
5.593247220499187e-05,0.001775
5.6420965412022364e-05,0.00125
5.6909458619052864e-05,0.00155
5.739795182608336e-05,0.00145
5.788644503311385e-05,0.0011625
5.837493824014436e-05,0.0006625
5.8863431447174844e-05,0.0014625
5.9351924654205344e-05,0.001175
5.984041786123584e-05,0.000925
6.032891106826634e-05,0.0017
6.081740427529684e-05,0.0011125
6.130589748232733e-05,0.000875
6.179439068935783e-05,0.0014375
6.228288389638833e-05,0.0008875
6.277137710341882e-05,0.0012
6.325987031044932e-05,0.0015
6.374836351747982e-05,0.000975
6.42368567245103e-05,0.0007875
6.47253499315408e-05,0.0012125
6.52138431385713e-05,0.0011125
6.57023363456018e-05,0.001225
6.61908295526323e-05,0.001075
6.667932275966279e-05,0.0008125
6.716781596669329e-05,0.0007625
6.765630917372378e-05,0.0011375
6.814480238075429e-05,0.0005625
