Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
1.7595121645360338e-07,0.362463
5.278536493608102e-07,0.0305625
8.79756082268017e-07,0.0129125
1.2316585151752233e-06,0.0137375
1.5835609480824305e-06,0.0071375
1.935463380989637e-06,0.00545
2.2873658138968434e-06,0.0045375
2.6392682468040504e-06,0.006175
2.9911706797112577e-06,0.0038625
3.343073112618464e-06,0.0056625
3.694975545525671e-06,0.0040625
4.0468779784328776e-06,0.003475
4.398780411340085e-06,0.0065125
4.7506828442472905e-06,0.00545
5.102585277154498e-06,0.004925
5.454487710061705e-06,0.0049
5.806390142968912e-06,0.0052375
6.158292575876117e-06,0.0057625
6.510195008783325e-06,0.0031
6.862097441690531e-06,0.0050625
7.213999874597738e-06,0.0036875
7.565902307504945e-06,0.0061875
7.917804740412151e-06,0.0040625
8.269707173319359e-06,0.0056875
8.621609606226564e-06,0.0036375
8.973512039133772e-06,0.0065375
9.325414472040979e-06,0.002975
9.677316904948186e-06,0.00565
1.0029219337855392e-05,0.0049875
1.0381121770762598e-05,0.0034125
1.0733024203669805e-05,0.0057125
1.1084926636577014e-05,0.0035375
1.143682906948422e-05,0.0037375
1.1788731502391425e-05,0.00635
1.2140633935298633e-05,0.003325
1.249253636820584e-05,0.0020125
1.2844438801113044e-05,0.0049875
1.3196341234020253e-05,0.0031625
1.3548243666927459e-05,0.0029875
1.3900146099834666e-05,0.0038625
1.4252048532741872e-05,0.00415
1.460395096564908e-05,0.003625
1.4955853398556286e-05,0.0031125
1.5307755831463492e-05,0.0036
1.56596582643707e-05,0.0040625
1.6011560697277907e-05,0.0029625
1.6363463130185114e-05,0.0030125
1.671536556309232e-05,0.001775
1.706726799599953e-05,0.0028
1.7419170428906733e-05,0.0038125
1.777107286181394e-05,0.0031125
1.812297529472115e-05,0.0040125
1.847487772762835e-05,0.0040625
1.8826780160535562e-05,0.0031
1.917868259344277e-05,0.002925
1.9530585026349977e-05,0.0019125
1.988248745925718e-05,0.0031875
2.0234389892164388e-05,0.003025
2.0586292325071595e-05,0.0022625
2.0938194757978806e-05,0.001425
2.1290097190886006e-05,0.003125
2.1641999623793214e-05,0.0016375
2.1993902056700425e-05,0.0024375
2.234580448960763e-05,0.00265
2.2697706922514832e-05,0.0024625
2.3049609355422043e-05,0.0022375
2.3401511788329247e-05,0.0022
2.3753414221236454e-05,0.0023625
2.4105316654143662e-05,0.0029625
2.445721908705087e-05,0.0024875
2.4809121519958073e-05,0.0015375
2.5161023952865284e-05,0.002025
2.5512926385772488e-05,0.0024875
2.58648288186797e-05,0.001875
2.6216731251586902e-05,0.00135
2.656863368449411e-05,0.003025
2.6920536117401317e-05,0.0013875
2.727243855030852e-05,0.0019875
2.762434098321573e-05,0.00205
2.797624341612294e-05,0.0024375
2.8328145849030146e-05,0.001375
2.8680048281937347e-05,0.0031625
2.9031950714844558e-05,0.001225
2.9383853147751765e-05,0.001175
2.973575558065897e-05,0.0021
3.0087658013566176e-05,0.0013375
3.0439560446473384e-05,0.001775
3.079146287938059e-05,0.0022625
3.11433653122878e-05,0.001725
3.1495267745195e-05,0.001425
3.184717017810221e-05,0.0014875
3.219907261100942e-05,0.002625
3.2550975043916624e-05,0.00155
3.2902877476823825e-05,0.0020375
3.325477990973104e-05,0.0015875
3.3606682342638246e-05,0.0015
3.3958584775545454e-05,0.0013875
3.4310487208452654e-05,0.0019375
3.466238964135986e-05,0.001275
3.5014292074267076e-05,0.0021375
3.536619450717428e-05,0.0021375
3.5718096940081483e-05,0.0011125
3.606999937298869e-05,0.001575
3.642190180589589e-05,0.00125
3.67738042388031e-05,0.001325
3.712570667171031e-05,0.0022625
3.747760910461752e-05,0.0012875
3.782951153752472e-05,0.0013
3.8181413970431935e-05,0.00185
3.853331640333914e-05,0.00175
3.888521883624635e-05,0.0014875
3.923712126915356e-05,0.0012875
3.958902370206076e-05,0.00145
3.9940926134967965e-05,0.0012875
4.029282856787517e-05,0.001775
4.064473100078238e-05,0.00125
4.099663343368959e-05,0.00155
4.1348535866596794e-05,0.00145
4.170043829950401e-05,0.0011625
4.2052340732411216e-05,0.0006625
4.240424316531841e-05,0.0014625
4.275614559822562e-05,0.001175
4.3108048031132824e-05,0.000925
4.345995046404003e-05,0.0017
4.3811852896947245e-05,0.0011125
4.416375532985445e-05,0.000875
4.451565776276165e-05,0.0014375
4.486756019566886e-05,0.0008875
4.521946262857606e-05,0.0012
4.5571365061483275e-05,0.0015
4.592326749439048e-05,0.000975
4.627516992729769e-05,0.0007875
4.66270723602049e-05,0.0012125
4.69789747931121e-05,0.0011125
4.7330877226019305e-05,0.001225
4.768277965892651e-05,0.001075
4.803468209183372e-05,0.0008125
4.838658452474093e-05,0.0007625
4.8738486957648135e-05,0.0011375
4.9090389390555335e-05,0.0005625
