Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
5.853846994158114e-08,0.362463
1.756154098247434e-07,0.0305625
2.926923497079057e-07,0.0129125
4.0976928959106786e-07,0.0137375
5.268462294742302e-07,0.0071375
6.439231693573925e-07,0.00545
7.610001092405546e-07,0.0045375
8.780770491237169e-07,0.006175
9.951539890068793e-07,0.0038625
1.1122309288900416e-06,0.0056625
1.2293078687732038e-06,0.0040625
1.3463848086563661e-06,0.003475
1.4634617485395284e-06,0.0065125
1.5805386884226907e-06,0.00545
1.697615628305853e-06,0.004925
1.814692568189015e-06,0.0049
1.931769508072177e-06,0.0052375
2.0488464479553395e-06,0.0057625
2.1659233878385017e-06,0.0031
2.283000327721664e-06,0.0050625
2.4000772676048263e-06,0.0036875
2.517154207487989e-06,0.0061875
2.634231147371151e-06,0.0040625
2.751308087254313e-06,0.0056875
2.8683850271374755e-06,0.0036375
2.9854619670206378e-06,0.0065375
3.1025389069038e-06,0.002975
3.2196158467869624e-06,0.00565
3.3366927866701247e-06,0.0049875
3.453769726553287e-06,0.0034125
3.570846666436449e-06,0.0057125
3.6879236063196115e-06,0.0035375
3.8050005462027734e-06,0.0037375
3.922077486085936e-06,0.00635
4.039154425969098e-06,0.003325
4.15623136585226e-06,0.0020125
4.273308305735423e-06,0.0049875
4.390385245618585e-06,0.0031625
4.507462185501747e-06,0.0029875
4.6245391253849094e-06,0.0038625
4.741616065268071e-06,0.00415
4.858693005151234e-06,0.003625
4.975769945034396e-06,0.0031125
5.092846884917559e-06,0.0036
5.2099238248007205e-06,0.0040625
5.327000764683882e-06,0.0029625
5.444077704567046e-06,0.0030125
5.561154644450208e-06,0.001775
5.67823158433337e-06,0.0028
5.7953085242165315e-06,0.0038125
5.912385464099695e-06,0.0031125
6.029462403982857e-06,0.0040125
6.146539343866019e-06,0.0040625
6.263616283749181e-06,0.0031
6.380693223632344e-06,0.002925
6.497770163515506e-06,0.0019125
6.614847103398668e-06,0.0031875
6.73192404328183e-06,0.003025
6.849000983164993e-06,0.0022625
6.966077923048155e-06,0.001425
7.083154862931317e-06,0.003125
7.200231802814479e-06,0.0016375
7.317308742697642e-06,0.0024375
7.4343856825808044e-06,0.00265
7.551462622463966e-06,0.0024625
7.668539562347128e-06,0.0022375
7.785616502230291e-06,0.0022
7.902693442113454e-06,0.0023625
8.019770381996615e-06,0.0029625
8.136847321879777e-06,0.0024875
8.25392426176294e-06,0.0015375
8.371001201646103e-06,0.002025
8.488078141529264e-06,0.0024875
8.605155081412426e-06,0.001875
8.72223202129559e-06,0.00135
8.839308961178752e-06,0.003025
8.956385901061913e-06,0.0013875
9.073462840945076e-06,0.0019875
9.190539780828238e-06,0.00205
9.307616720711401e-06,0.0024375
9.424693660594564e-06,0.001375
9.541770600477725e-06,0.0031625
9.658847540360888e-06,0.001225
9.77592448024405e-06,0.001175
9.893001420127213e-06,0.0021
1.0010078360010372e-05,0.0013375
1.0127155299893537e-05,0.001775
1.0244232239776698e-05,0.0022625
1.036130917965986e-05,0.001725
1.0478386119543023e-05,0.001425
1.0595463059426184e-05,0.0014875
1.0712539999309347e-05,0.002625
1.0829616939192511e-05,0.00155
1.094669387907567e-05,0.0020375
1.1063770818958835e-05,0.0015875
1.1180847758841996e-05,0.0015
1.1297924698725159e-05,0.0013875
1.1415001638608321e-05,0.0019375
1.1532078578491482e-05,0.001275
1.1649155518374645e-05,0.0021375
1.176623245825781e-05,0.0021375
1.188330939814097e-05,0.0011125
1.2000386338024133e-05,0.001575
1.2117463277907293e-05,0.00125
1.2234540217790457e-05,0.001325
1.2351617157673618e-05,0.0022625
1.246869409755678e-05,0.0012875
1.2585771037439944e-05,0.0013
1.2702847977323106e-05,0.00185
1.2819924917206269e-05,0.00175
1.2937001857089432e-05,0.0014875
1.3054078796972593e-05,0.0012875
1.3171155736855755e-05,0.00145
1.3288232676738916e-05,0.0012875
1.340530961662208e-05,0.001775
1.352238655650524e-05,0.00125
1.3639463496388405e-05,0.00155
1.3756540436271567e-05,0.00145
1.3873617376154728e-05,0.0011625
1.3990694316037891e-05,0.0006625
1.4107771255921054e-05,0.0014625
1.4224848195804215e-05,0.001175
1.4341925135687377e-05,0.000925
1.4459002075570539e-05,0.0017
1.4576079015453703e-05,0.0011125
1.4693155955336866e-05,0.000875
1.4810232895220027e-05,0.0014375
1.492730983510319e-05,0.0008875
1.504438677498635e-05,0.0012
1.5161463714869513e-05,0.0015
1.5278540654752676e-05,0.000975
1.5395617594635837e-05,0.0007875
1.5512694534519e-05,0.0012125
1.5629771474402162e-05,0.0011125
1.5746848414285327e-05,0.001225
1.5863925354168488e-05,0.001075
1.598100229405165e-05,0.0008125
1.609807923393481e-05,0.0007625
1.6215156173817974e-05,0.0011375
1.6332233113701135e-05,0.0005625
