Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
2.4055922977760683e-07,0.362463
7.216776893328205e-07,0.0305625
1.202796148888034e-06,0.0129125
1.6839146084432474e-06,0.0137375
2.1650330679984615e-06,0.0071375
2.6461515275536747e-06,0.00545
3.1272699871088884e-06,0.0045375
3.6083884466641016e-06,0.006175
4.089506906219316e-06,0.0038625
4.57062536577453e-06,0.0056625
5.051743825329743e-06,0.0040625
5.532862284884957e-06,0.003475
6.01398074444017e-06,0.0065125
6.495099203995384e-06,0.00545
6.976217663550597e-06,0.004925
7.457336123105811e-06,0.0049
7.938454582661025e-06,0.0052375
8.419573042216238e-06,0.0057625
8.900691501771452e-06,0.0031
9.381809961326664e-06,0.0050625
9.86292842088188e-06,0.0036875
1.0344046880437091e-05,0.0061875
1.0825165339992305e-05,0.0040625
1.1306283799547519e-05,0.0056875
1.1787402259102734e-05,0.0036375
1.2268520718657948e-05,0.0065375
1.274963917821316e-05,0.002975
1.3230757637768375e-05,0.00565
1.3711876097323587e-05,0.0049875
1.4192994556878802e-05,0.0034125
1.4674113016434014e-05,0.0057125
1.5155231475989228e-05,0.0035375
1.563634993554444e-05,0.0037375
1.6117468395099655e-05,0.00635
1.6598586854654867e-05,0.003325
1.7079705314210083e-05,0.0020125
1.7560823773765298e-05,0.0049875
1.8041942233320513e-05,0.0031625
1.8523060692875722e-05,0.0029875
1.9004179152430937e-05,0.0038625
1.948529761198615e-05,0.00415
1.9966416071541365e-05,0.003625
2.0447534531096576e-05,0.0031125
2.0928652990651792e-05,0.0036
2.1409771450207004e-05,0.0040625
2.1890889909762216e-05,0.0029625
2.2372008369317435e-05,0.0030125
2.2853126828872646e-05,0.001775
2.3334245288427862e-05,0.0028
2.3815363747983074e-05,0.0038125
2.4296482207538286e-05,0.0031125
2.4777600667093505e-05,0.0040125
2.5258719126648713e-05,0.0040625
2.573983758620393e-05,0.0031
2.6220956045759144e-05,0.002925
2.670207450531436e-05,0.0019125
2.7183192964869568e-05,0.0031875
2.7664311424424783e-05,0.003025
2.814542988398e-05,0.0022625
2.862654834353521e-05,0.001425
2.910766680309042e-05,0.003125
2.9588785262645638e-05,0.0016375
3.006990372220085e-05,0.0024375
3.0551022181756065e-05,0.00265
3.103214064131128e-05,0.0024625
3.151325910086649e-05,0.0022375
3.199437756042171e-05,0.0022
3.247549601997692e-05,0.0023625
3.295661447953213e-05,0.0029625
3.3437732939087344e-05,0.0024875
3.391885139864256e-05,0.0015375
3.4399969858197774e-05,0.002025
3.4881088317752986e-05,0.0024875
3.53622067773082e-05,0.001875
3.584332523686341e-05,0.00135
3.632444369641863e-05,0.003025
3.680556215597384e-05,0.0013875
3.728668061552905e-05,0.0019875
3.776779907508427e-05,0.00205
3.8248917534639484e-05,0.0024375
3.8730035994194696e-05,0.001375
3.921115445374991e-05,0.0031625
3.9692272913305126e-05,0.001225
4.017339137286034e-05,0.001175
4.065450983241555e-05,0.0021
4.1135628291970756e-05,0.0013375
4.161674675152598e-05,0.001775
4.209786521108119e-05,0.0022625
4.2578983670636405e-05,0.001725
4.306010213019162e-05,0.001425
4.354122058974683e-05,0.0014875
4.402233904930205e-05,0.002625
4.450345750885726e-05,0.00155
4.498457596841247e-05,0.0020375
4.5465694427967684e-05,0.0015875
4.5946812887522896e-05,0.0015
4.6427931347078114e-05,0.0013875
4.6909049806633326e-05,0.0019375
4.739016826618854e-05,0.001275
4.787128672574375e-05,0.0021375
4.8352405185298976e-05,0.0021375
4.883352364485419e-05,0.0011125
4.93146421044094e-05,0.001575
4.9795760563964605e-05,0.00125
5.027687902351982e-05,0.001325
5.075799748307503e-05,0.0022625
5.1239115942630254e-05,0.0012875
5.1720234402185466e-05,0.0013
5.220135286174068e-05,0.00185
5.268247132129589e-05,0.00175
5.31635897808511e-05,0.0014875
5.364470824040633e-05,0.0012875
5.412582669996153e-05,0.00145
5.4606945159516745e-05,0.0012875
5.508806361907196e-05,0.001775
5.556918207862717e-05,0.00125
5.605030053818238e-05,0.00155
5.6531418997737606e-05,0.00145
5.701253745729282e-05,0.0011625
5.749365591684803e-05,0.0006625
5.7974774376403235e-05,0.0014625
5.845589283595845e-05,0.001175
5.893701129551366e-05,0.000925
5.941812975506888e-05,0.0017
5.98992482146241e-05,0.0011125
6.038036667417931e-05,0.000875
6.086148513373452e-05,0.0014375
6.134260359328974e-05,0.0008875
6.182372205284494e-05,0.0012
6.230484051240015e-05,0.0015
6.278595897195538e-05,0.000975
6.326707743151059e-05,0.0007875
6.37481958910658e-05,0.0012125
6.422931435062101e-05,0.0011125
6.471043281017623e-05,0.001225
6.519155126973145e-05,0.001075
6.567266972928665e-05,0.0008125
6.615378818884187e-05,0.0007625
6.663490664839708e-05,0.0011375
6.71160251079523e-05,0.0005625
