Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
1.6434723364270947e-07,0.362463
4.930417009281284e-07,0.0305625
8.217361682135473e-07,0.0129125
1.150430635498966e-06,0.0137375
1.479125102784385e-06,0.0071375
1.8078195700698041e-06,0.00545
2.1365140373552225e-06,0.0045375
2.4652085046406416e-06,0.006175
2.7939029719260606e-06,0.0038625
3.1225974392114797e-06,0.0056625
3.4512919064968983e-06,0.0040625
3.7799863737823173e-06,0.003475
4.108680841067737e-06,0.0065125
4.437375308353155e-06,0.00545
4.766069775638574e-06,0.004925
5.094764242923993e-06,0.0049
5.423458710209412e-06,0.0052375
5.75215317749483e-06,0.0057625
6.08084764478025e-06,0.0031
6.4095421120656684e-06,0.0050625
6.738236579351087e-06,0.0036875
7.0669310466365065e-06,0.0061875
7.395625513921925e-06,0.0040625
7.724319981207344e-06,0.0056875
8.053014448492762e-06,0.0036375
8.381708915778184e-06,0.0065375
8.7104033830636e-06,0.002975
9.03909785034902e-06,0.00565
9.367792317634438e-06,0.0049875
9.696486784919858e-06,0.0034125
1.0025181252205276e-05,0.0057125
1.0353875719490696e-05,0.0035375
1.0682570186776114e-05,0.0037375
1.1011264654061533e-05,0.00635
1.133995912134695e-05,0.003325
1.166865358863237e-05,0.0020125
1.199734805591779e-05,0.0049875
1.232604252320321e-05,0.0031625
1.2654736990488627e-05,0.0029875
1.2983431457774047e-05,0.0038625
1.3312125925059463e-05,0.00415
1.3640820392344883e-05,0.003625
1.3969514859630303e-05,0.0031125
1.4298209326915723e-05,0.0036
1.4626903794201141e-05,0.0040625
1.495559826148656e-05,0.0029625
1.528429272877198e-05,0.0030125
1.5612987196057396e-05,0.001775
1.5941681663342816e-05,0.0028
1.6270376130628236e-05,0.0038125
1.6599070597913655e-05,0.0031125
1.6927765065199075e-05,0.0040125
1.7256459532484492e-05,0.0040625
1.7585153999769912e-05,0.0031
1.791384846705533e-05,0.002925
1.8242542934340748e-05,0.0019125
1.8571237401626168e-05,0.0031875
1.8899931868911588e-05,0.003025
1.9228626336197008e-05,0.0022625
1.9557320803482424e-05,0.001425
1.988601527076784e-05,0.003125
2.021470973805326e-05,0.0016375
2.054340420533868e-05,0.0024375
2.08720986726241e-05,0.00265
2.1200793139909514e-05,0.0024625
2.1529487607194934e-05,0.0022375
2.185818207448036e-05,0.0022
2.218687654176578e-05,0.0023625
2.2515571009051193e-05,0.0029625
2.2844265476336613e-05,0.0024875
2.3172959943622033e-05,0.0015375
2.3501654410907453e-05,0.002025
2.383034887819287e-05,0.0024875
2.4159043345478286e-05,0.001875
2.4487737812763706e-05,0.00135
2.4816432280049126e-05,0.003025
2.5145126747334542e-05,0.0013875
2.5473821214619962e-05,0.0019875
2.5802515681905382e-05,0.00205
2.6131210149190802e-05,0.0024375
2.6459904616476225e-05,0.001375
2.678859908376164e-05,0.0031625
2.7117293551047058e-05,0.001225
2.7445988018332478e-05,0.001175
2.7774682485617898e-05,0.0021
2.8103376952903314e-05,0.0013375
2.8432071420188734e-05,0.001775
2.8760765887474154e-05,0.0022625
2.9089460354759574e-05,0.001725
2.9418154822044987e-05,0.001425
2.9746849289330407e-05,0.0014875
3.0075543756615827e-05,0.002625
3.0404238223901247e-05,0.00155
3.073293269118667e-05,0.0020375
3.106162715847209e-05,0.0015875
3.13903216257575e-05,0.0015
3.1719016093042926e-05,0.0013875
3.204771056032834e-05,0.0019375
3.237640502761376e-05,0.001275
3.270509949489918e-05,0.0021375
3.30337939621846e-05,0.0021375
3.336248842947002e-05,0.0011125
3.369118289675544e-05,0.001575
3.4019877364040856e-05,0.00125
3.434857183132627e-05,0.001325
3.4677266298611695e-05,0.0022625
3.500596076589711e-05,0.0012875
3.5334655233182535e-05,0.0013
3.566334970046795e-05,0.00185
3.5992044167753375e-05,0.00175
3.632073863503879e-05,0.0014875
3.664943310232421e-05,0.0012875
3.6978127569609624e-05,0.00145
3.730682203689504e-05,0.0012875
3.7635516504180464e-05,0.001775
3.796421097146588e-05,0.00125
3.82929054387513e-05,0.00155
3.862159990603672e-05,0.00145
3.895029437332214e-05,0.0011625
3.927898884060756e-05,0.0006625
3.960768330789297e-05,0.0014625
3.993637777517839e-05,0.001175
4.026507224246381e-05,0.000925
4.059376670974923e-05,0.0017
4.092246117703465e-05,0.0011125
4.125115564432007e-05,0.000875
4.157985011160549e-05,0.0014375
4.190854457889091e-05,0.0008875
4.223723904617633e-05,0.0012
4.2565933513461746e-05,0.0015
4.289462798074717e-05,0.000975
4.322332244803258e-05,0.0007875
4.355201691531801e-05,0.0012125
4.388071138260342e-05,0.0011125
4.420940584988884e-05,0.001225
4.453810031717426e-05,0.001075
4.4866794784459675e-05,0.0008125
4.51954892517451e-05,0.0007625
4.5524183719030515e-05,0.0011375
4.585287818631594e-05,0.0005625
