Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
2.5440823874689224e-07,0.362463
7.632247162406766e-07,0.0305625
1.272041193734461e-06,0.0129125
1.7808576712282451e-06,0.0137375
2.28967414872203e-06,0.0071375
2.7984906262158143e-06,0.00545
3.307307103709598e-06,0.0045375
3.816123581203383e-06,0.006175
4.3249400586971675e-06,0.0038625
4.833756536190953e-06,0.0056625
5.342573013684736e-06,0.0040625
5.85138949117852e-06,0.003475
6.3602059686723055e-06,0.0065125
6.86902244616609e-06,0.00545
7.377838923659874e-06,0.004925
7.886655401153657e-06,0.0049
8.395471878647443e-06,0.0052375
8.904288356141228e-06,0.0057625
9.413104833635011e-06,0.0031
9.921921311128796e-06,0.0050625
1.0430737788622581e-05,0.0036875
1.0939554266116365e-05,0.0061875
1.144837074361015e-05,0.0040625
1.1957187221103933e-05,0.0056875
1.2466003698597717e-05,0.0036375
1.2974820176091503e-05,0.0065375
1.3483636653585285e-05,0.002975
1.3992453131079072e-05,0.00565
1.4501269608572855e-05,0.0049875
1.501008608606664e-05,0.0034125
1.5518902563560426e-05,0.0057125
1.602771904105421e-05,0.0035375
1.6536535518547992e-05,0.0037375
1.7045351996041778e-05,0.00635
1.755416847353556e-05,0.003325
1.8062984951029348e-05,0.0020125
1.857180142852313e-05,0.0049875
1.9080617906016915e-05,0.0031625
1.95894343835107e-05,0.0029875
2.0098250861004485e-05,0.0038625
2.060706733849827e-05,0.00415
2.1115883815992055e-05,0.003625
2.1624700293485837e-05,0.0031125
2.2133516770979622e-05,0.0036
2.2642333248473407e-05,0.0040625
2.315114972596719e-05,0.0029625
2.3659966203460977e-05,0.0030125
2.416878268095476e-05,0.001775
2.4677599158448548e-05,0.0028
2.5186415635942326e-05,0.0038125
2.5695232113436114e-05,0.0031125
2.62040485909299e-05,0.0040125
2.6712865068423678e-05,0.0040625
2.7221681545917466e-05,0.0031
2.773049802341125e-05,0.002925
2.8239314500905037e-05,0.0019125
2.8748130978398815e-05,0.0031875
2.9256947455892603e-05,0.003025
2.976576393338639e-05,0.0022625
3.0274580410880177e-05,0.001425
3.078339688837396e-05,0.003125
3.129221336586774e-05,0.0016375
3.180102984336152e-05,0.0024375
3.2309846320855314e-05,0.00265
3.281866279834909e-05,0.0024625
3.332747927584288e-05,0.0022375
3.383629575333666e-05,0.0022
3.434511223083045e-05,0.0023625
3.4853928708324226e-05,0.0029625
3.536274518581802e-05,0.0024875
3.58715616633118e-05,0.0015375
3.638037814080559e-05,0.002025
3.6889194618299367e-05,0.0024875
3.739801109579315e-05,0.001875
3.790682757328694e-05,0.00135
3.841564405078073e-05,0.003025
3.892446052827451e-05,0.0013875
3.943327700576829e-05,0.0019875
3.994209348326208e-05,0.00205
4.045090996075586e-05,0.0024375
4.095972643824965e-05,0.001375
4.146854291574343e-05,0.0031625
4.197735939323722e-05,0.001225
4.2486175870730996e-05,0.001175
4.299499234822478e-05,0.0021
4.3503808825718566e-05,0.0013375
4.401262530321235e-05,0.001775
4.4521441780706136e-05,0.0022625
4.503025825819992e-05,0.001725
4.553907473569371e-05,0.001425
4.6047891213187485e-05,0.0014875
4.655670769068127e-05,0.002625
4.7065524168175055e-05,0.00155
4.757434064566884e-05,0.0020375
4.8083157123162626e-05,0.0015875
4.859197360065641e-05,0.0015
4.91007900781502e-05,0.0013875
4.9609606555643974e-05,0.0019375
5.011842303313776e-05,0.001275
5.0627239510631544e-05,0.0021375
5.1136055988125336e-05,0.0021375
5.164487246561912e-05,0.0011125
5.2153688943112906e-05,0.001575
5.2662505420606685e-05,0.00125
5.317132189810046e-05,0.001325
5.368013837559425e-05,0.0022625
5.418895485308804e-05,0.0012875
5.4697771330581825e-05,0.0013
5.520658780807561e-05,0.00185
5.5715404285569395e-05,0.00175
5.622422076306318e-05,0.0014875
5.6733037240556966e-05,0.0012875
5.724185371805074e-05,0.00145
5.775067019554453e-05,0.0012875
5.8259486673038314e-05,0.001775
5.87683031505321e-05,0.00125
5.9277119628025884e-05,0.00155
5.978593610551967e-05,0.00145
6.029475258301346e-05,0.0011625
6.0803569060507247e-05,0.0006625
6.131238553800102e-05,0.0014625
6.18212020154948e-05,0.001175
6.233001849298859e-05,0.000925
6.283883497048237e-05,0.0017
6.334765144797616e-05,0.0011125
6.385646792546994e-05,0.000875
6.436528440296373e-05,0.0014375
6.487410088045751e-05,0.0008875
6.53829173579513e-05,0.0012
6.589173383544507e-05,0.0015
6.640055031293886e-05,0.000975
6.690936679043264e-05,0.0007875
6.741818326792644e-05,0.0012125
6.792699974542022e-05,0.0011125
6.843581622291401e-05,0.001225
6.89446327004078e-05,0.001075
6.945344917790157e-05,0.0008125
6.996226565539535e-05,0.0007625
7.047108213288914e-05,0.0011375
7.097989861038292e-05,0.0005625
7.148871508787671e-05,0.0011125
