Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
2.3446120883346992e-07,0.362463
7.033836265004097e-07,0.0305625
1.1723060441673495e-06,0.0129125
1.641228461834289e-06,0.0137375
2.110150879501229e-06,0.0071375
2.579073297168169e-06,0.00545
3.0479957148351086e-06,0.0045375
3.5169181325020477e-06,0.006175
3.985840550168988e-06,0.0038625
4.4547629678359285e-06,0.0056625
4.923685385502868e-06,0.0040625
5.3926078031698075e-06,0.003475
5.861530220836748e-06,0.0065125
6.3304526385036874e-06,0.00545
6.799375056170626e-06,0.004925
7.2682974738375665e-06,0.0049
7.737219891504506e-06,0.0052375
8.206142309171446e-06,0.0057625
8.675064726838387e-06,0.0031
9.143987144505325e-06,0.0050625
9.612909562172266e-06,0.0036875
1.0081831979839204e-05,0.0061875
1.0550754397506145e-05,0.0040625
1.1019676815173085e-05,0.0056875
1.1488599232840026e-05,0.0036375
1.1957521650506966e-05,0.0065375
1.2426444068173905e-05,0.002975
1.2895366485840845e-05,0.00565
1.3364288903507782e-05,0.0049875
1.3833211321174726e-05,0.0034125
1.4302133738841663e-05,0.0057125
1.4771056156508605e-05,0.0035375
1.5239978574175542e-05,0.0037375
1.5708900991842484e-05,0.00635
1.617782340950942e-05,0.003325
1.6646745827176365e-05,0.0020125
1.71156682448433e-05,0.0049875
1.7584590662510242e-05,0.0031625
1.805351308017718e-05,0.0029875
1.852243549784412e-05,0.0038625
1.899135791551106e-05,0.00415
1.9460280333178e-05,0.003625
1.992920275084494e-05,0.0031125
2.039812516851188e-05,0.0036
2.086704758617882e-05,0.0040625
2.133597000384576e-05,0.0029625
2.1804892421512702e-05,0.0030125
2.227381483917964e-05,0.001775
2.2742737256846583e-05,0.0028
2.321165967451352e-05,0.0038125
2.368058209218046e-05,0.0031125
2.41495045098474e-05,0.0040125
2.4618426927514334e-05,0.0040625
2.5087349345181274e-05,0.0031
2.555627176284822e-05,0.002925
2.6025194180515162e-05,0.0019125
2.64941165981821e-05,0.0031875
2.696303901584904e-05,0.003025
2.743196143351598e-05,0.0022625
2.790088385118292e-05,0.001425
2.8369806268849854e-05,0.003125
2.8838728686516794e-05,0.0016375
2.9307651104183734e-05,0.0024375
2.9776573521850675e-05,0.00265
3.0245495939517612e-05,0.0024625
3.071441835718456e-05,0.0022375
3.1183340774851496e-05,0.0022
3.165226319251844e-05,0.0023625
3.212118561018538e-05,0.0029625
3.2590108027852314e-05,0.0024875
3.305903044551926e-05,0.0015375
3.3527952863186194e-05,0.002025
3.399687528085313e-05,0.0024875
3.446579769852007e-05,0.001875
3.493472011618701e-05,0.00135
3.5403642533853956e-05,0.003025
3.5872564951520886e-05,0.0013875
3.634148736918784e-05,0.0019875
3.6810409786854774e-05,0.00205
3.727933220452172e-05,0.0024375
3.7748254622188654e-05,0.001375
3.821717703985559e-05,0.0031625
3.868609945752253e-05,0.001225
3.915502187518947e-05,0.001175
3.9623944292856416e-05,0.0021
4.009286671052335e-05,0.0013375
4.056178912819029e-05,0.001775
4.1030711545857234e-05,0.0022625
4.149963396352417e-05,0.001725
4.196855638119111e-05,0.001425
4.243747879885805e-05,0.0014875
4.290640121652499e-05,0.002625
4.337532363419193e-05,0.00155
4.384424605185887e-05,0.0020375
4.431316846952581e-05,0.0015875
4.478209088719275e-05,0.0015
4.5251013304859694e-05,0.0013875
4.571993572252663e-05,0.0019375
4.618885814019357e-05,0.001275
4.665778055786051e-05,0.0021375
4.712670297552745e-05,0.0021375
4.759562539319439e-05,0.0011125
4.8064547810861336e-05,0.001575
4.8533470228528266e-05,0.00125
4.900239264619521e-05,0.001325
4.947131506386215e-05,0.0022625
4.994023748152909e-05,0.0012875
5.040915989919603e-05,0.0013
5.087808231686297e-05,0.00185
5.134700473452991e-05,0.00175
5.181592715219685e-05,0.0014875
5.228484956986379e-05,0.0012875
5.275377198753072e-05,0.00145
5.3222694405197656e-05,0.0012875
5.36916168228646e-05,0.001775
5.416053924053155e-05,0.00125
5.462946165819848e-05,0.00155
5.509838407586543e-05,0.00145
5.556730649353237e-05,0.0011625
5.603622891119931e-05,0.0006625
5.6505151328866236e-05,0.0014625
5.697407374653318e-05,0.001175
5.7442996164200116e-05,0.000925
5.791191858186706e-05,0.0017
5.838084099953401e-05,0.0011125
5.884976341720094e-05,0.000875
5.931868583486789e-05,0.0014375
5.978760825253482e-05,0.0008875
6.025653067020176e-05,0.0012
6.0725453087868695e-05,0.0015
6.119437550553564e-05,0.000975
6.166329792320258e-05,0.0007875
6.213222034086953e-05,0.0012125
6.260114275853646e-05,0.0011125
6.30700651762034e-05,0.001225
6.353898759387034e-05,0.001075
6.400791001153727e-05,0.0008125
6.447683242920422e-05,0.0007625
6.494575484687116e-05,0.0011375
6.54146772645381e-05,0.0005625
6.588359968220504e-05,0.0011125
