Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
2.9142933739837875e-07,0.362463
8.742880121951362e-07,0.0305625
1.4571466869918935e-06,0.0129125
2.040005361788651e-06,0.0137375
2.6228640365854085e-06,0.0071375
3.205722711382166e-06,0.00545
3.7885813861789226e-06,0.0045375
4.3714400609756806e-06,0.006175
4.954298735772439e-06,0.0038625
5.5371574105691955e-06,0.0056625
6.1200160853659535e-06,0.0040625
6.7028747601627105e-06,0.003475
7.2857334349594684e-06,0.0065125
7.868592109756225e-06,0.00545
8.451450784552983e-06,0.004925
9.03430945934974e-06,0.0049
9.617168134146498e-06,0.0052375
1.0200026808943255e-05,0.0057625
1.0782885483740012e-05,0.0031
1.1365744158536769e-05,0.0050625
1.1948602833333528e-05,0.0036875
1.2531461508130285e-05,0.0061875
1.3114320182927042e-05,0.0040625
1.36971788577238e-05,0.0056875
1.4280037532520557e-05,0.0036375
1.4862896207317316e-05,0.0065375
1.544575488211407e-05,0.002975
1.602861355691083e-05,0.00565
1.6611472231707586e-05,0.0049875
1.7194330906504345e-05,0.0034125
1.7777189581301103e-05,0.0057125
1.8360048256097862e-05,0.0035375
1.8942906930894614e-05,0.0037375
1.9525765605691373e-05,0.00635
2.0108624280488128e-05,0.003325
2.0691482955284887e-05,0.0020125
2.1274341630081646e-05,0.0049875
2.1857200304878404e-05,0.0031625
2.244005897967516e-05,0.0029875
2.302291765447192e-05,0.0038625
2.3605776329268674e-05,0.00415
2.4188635004065433e-05,0.003625
2.4771493678862188e-05,0.0031125
2.5354352353658947e-05,0.0036
2.5937211028455706e-05,0.0040625
2.6520069703252464e-05,0.0029625
2.7102928378049223e-05,0.0030125
2.768578705284598e-05,0.001775
2.8268645727642737e-05,0.0028
2.8851504402439493e-05,0.0038125
2.943436307723625e-05,0.0031125
3.001722175203301e-05,0.0040125
3.0600080426829766e-05,0.0040625
3.118293910162652e-05,0.0031
3.176579777642328e-05,0.002925
3.234865645122004e-05,0.0019125
3.2931515126016794e-05,0.0031875
3.351437380081355e-05,0.003025
3.409723247561031e-05,0.0022625
3.468009115040707e-05,0.001425
3.526294982520382e-05,0.003125
3.584580850000058e-05,0.0016375
3.642866717479734e-05,0.0024375
3.70115258495941e-05,0.00265
3.759438452439085e-05,0.0024625
3.817724319918761e-05,0.0022375
3.876010187398437e-05,0.0022
3.934296054878113e-05,0.0023625
3.992581922357788e-05,0.0029625
4.050867789837464e-05,0.0024875
4.1091536573171396e-05,0.0015375
4.167439524796816e-05,0.002025
4.225725392276491e-05,0.0024875
4.284011259756167e-05,0.001875
4.3422971272358424e-05,0.00135
4.400582994715519e-05,0.003025
4.458868862195194e-05,0.0013875
4.51715472967487e-05,0.0019875
4.575440597154546e-05,0.00205
4.6337264646342215e-05,0.0024375
4.692012332113898e-05,0.001375
4.7502981995935726e-05,0.0031625
4.808584067073249e-05,0.001225
4.866869934552924e-05,0.001175
4.9251558020326005e-05,0.0021
4.983441669512276e-05,0.0013375
5.0417275369919516e-05,0.001775
5.100013404471628e-05,0.0022625
5.1582992719513034e-05,0.001725
5.216585139430979e-05,0.001425
5.274871006910655e-05,0.0014875
5.3331568743903307e-05,0.002625
5.391442741870007e-05,0.00155
5.449728609349682e-05,0.0020375
5.508014476829358e-05,0.0015875
5.5663003443090335e-05,0.0015
5.62458621178871e-05,0.0013875
5.682872079268385e-05,0.0019375
5.741157946748061e-05,0.001275
5.799443814227737e-05,0.0021375
5.8577296817074125e-05,0.0021375
5.916015549187089e-05,0.0011125
5.974301416666764e-05,0.001575
6.0325872841464385e-05,0.00125
6.090873151626115e-05,0.001325
6.14915901910579e-05,0.0022625
6.207444886585467e-05,0.0012875
6.265730754065143e-05,0.0013
6.324016621544818e-05,0.00185
6.382302489024494e-05,0.00175
6.44058835650417e-05,0.0014875
6.498874223983846e-05,0.0012875
6.55716009146352e-05,0.00145
6.615445958943197e-05,0.0012875
6.673731826422873e-05,0.001775
6.732017693902548e-05,0.00125
6.790303561382224e-05,0.00155
6.848589428861901e-05,0.00145
6.906875296341576e-05,0.0011625
6.965161163821252e-05,0.0006625
7.023447031300926e-05,0.0014625
7.081732898780602e-05,0.001175
7.140018766260278e-05,0.000925
7.198304633739954e-05,0.0017
7.256590501219631e-05,0.0011125
7.314876368699305e-05,0.000875
7.373162236178982e-05,0.0014375
7.431448103658657e-05,0.0008875
7.489733971138332e-05,0.0012
7.548019838618009e-05,0.0015
7.606305706097684e-05,0.000975
7.66459157357736e-05,0.0007875
7.722877441057035e-05,0.0012125
7.781163308536712e-05,0.0011125
7.839449176016388e-05,0.001225
7.897735043496063e-05,0.001075
7.956020910975737e-05,0.0008125
8.014306778455414e-05,0.0007625
8.07259264593509e-05,0.0011375
8.130878513414765e-05,0.0005625
8.189164380894441e-05,0.0011125
