Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
2.3323221766787992e-07,0.362463
6.996966530036398e-07,0.0305625
1.1661610883393996e-06,0.0129125
1.6326255236751594e-06,0.0137375
2.0990899590109196e-06,0.0071375
2.565554394346679e-06,0.00545
3.0320188296824387e-06,0.0045375
3.4984832650181983e-06,0.006175
3.964947700353959e-06,0.0038625
4.431412135689719e-06,0.0056625
4.897876571025479e-06,0.0040625
5.364341006361239e-06,0.003475
5.830805441696999e-06,0.0065125
6.297269877032758e-06,0.00545
6.763734312368518e-06,0.004925
7.230198747704278e-06,0.0049
7.696663183040038e-06,0.0052375
8.163127618375797e-06,0.0057625
8.629592053711556e-06,0.0031
9.096056489047317e-06,0.0050625
9.562520924383078e-06,0.0036875
1.0028985359718835e-05,0.0061875
1.0495449795054596e-05,0.0040625
1.0961914230390357e-05,0.0056875
1.1428378665726116e-05,0.0036375
1.1894843101061877e-05,0.0065375
1.2361307536397636e-05,0.002975
1.2827771971733397e-05,0.00565
1.3294236407069154e-05,0.0049875
1.3760700842404917e-05,0.0034125
1.4227165277740674e-05,0.0057125
1.4693629713076437e-05,0.0035375
1.5160094148412194e-05,0.0037375
1.5626558583747954e-05,0.00635
1.6093023019083716e-05,0.003325
1.6559487454419475e-05,0.0020125
1.702595188975523e-05,0.0049875
1.7492416325090994e-05,0.0031625
1.7958880760426753e-05,0.0029875
1.8425345195762515e-05,0.0038625
1.8891809631098274e-05,0.00415
1.9358274066434034e-05,0.003625
1.9824738501769793e-05,0.0031125
2.0291202937105555e-05,0.0036
2.0757667372441314e-05,0.0040625
2.122413180777707e-05,0.0029625
2.1690596243112833e-05,0.0030125
2.2157060678448592e-05,0.001775
2.2623525113784354e-05,0.0028
2.308998954912011e-05,0.0038125
2.3556453984455873e-05,0.0031125
2.4022918419791635e-05,0.0040125
2.448938285512739e-05,0.0040625
2.495584729046315e-05,0.0031
2.5422311725798913e-05,0.002925
2.5888776161134672e-05,0.0019125
2.635524059647043e-05,0.0031875
2.6821705031806194e-05,0.003025
2.728816946714195e-05,0.0022625
2.7754633902477712e-05,0.001425
2.822109833781347e-05,0.003125
2.8687562773149227e-05,0.0016375
2.915402720848499e-05,0.0024375
2.9620491643820752e-05,0.00265
3.008695607915651e-05,0.0024625
3.055342051449227e-05,0.0022375
3.101988494982803e-05,0.0022
3.1486349385163795e-05,0.0023625
3.1952813820499544e-05,0.0029625
3.241927825583531e-05,0.0024875
3.288574269117107e-05,0.0015375
3.335220712650683e-05,0.002025
3.381867156184259e-05,0.0024875
3.428513599717835e-05,0.001875
3.4751600432514106e-05,0.00135
3.521806486784987e-05,0.003025
3.5684529303185624e-05,0.0013875
3.615099373852139e-05,0.0019875
3.661745817385715e-05,0.00205
3.708392260919291e-05,0.0024375
3.7550387044528674e-05,0.001375
3.8016851479864423e-05,0.0031625
3.8483315915200186e-05,0.001225
3.894978035053595e-05,0.001175
3.9416244785871704e-05,0.0021
3.988270922120747e-05,0.0013375
4.034917365654322e-05,0.001775
4.081563809187899e-05,0.0022625
4.128210252721475e-05,0.001725
4.1748566962550503e-05,0.001425
4.2215031397886266e-05,0.0014875
4.268149583322203e-05,0.002625
4.314796026855779e-05,0.00155
4.361442470389355e-05,0.0020375
4.40808891392293e-05,0.0015875
4.454735357456507e-05,0.0015
4.501381800990083e-05,0.0013875
4.5480282445236583e-05,0.0019375
4.5946746880572346e-05,0.001275
4.64132113159081e-05,0.0021375
4.687967575124387e-05,0.0021375
4.734614018657963e-05,0.0011125
4.781260462191538e-05,0.001575
4.8279069057251145e-05,0.00125
4.87455334925869e-05,0.001325
4.921199792792266e-05,0.0022625
4.9678462363258426e-05,0.0012875
5.014492679859418e-05,0.0013
5.061139123392995e-05,0.00185
5.107785566926571e-05,0.00175
5.154432010460146e-05,0.0014875
5.201078453993723e-05,0.0012875
5.247724897527298e-05,0.00145
5.294371341060874e-05,0.0012875
5.3410177845944506e-05,0.001775
5.387664228128026e-05,0.00125
5.434310671661602e-05,0.00155
5.480957115195179e-05,0.00145
5.527603558728754e-05,0.0011625
5.5742500022623305e-05,0.0006625
5.620896445795906e-05,0.0014625
5.667542889329482e-05,0.001175
5.714189332863058e-05,0.000925
5.760835776396634e-05,0.0017
5.8074822199302104e-05,0.0011125
5.854128663463786e-05,0.000875
5.900775106997362e-05,0.0014375
5.9474215505309385e-05,0.0008875
5.9940679940645134e-05,0.0012
6.0407144375980897e-05,0.0015
6.087360881131666e-05,0.000975
6.134007324665241e-05,0.0007875
6.180653768198818e-05,0.0012125
6.227300211732394e-05,0.0011125
6.27394665526597e-05,0.001225
6.320593098799547e-05,0.001075
6.367239542333121e-05,0.0008125
6.413885985866698e-05,0.0007625
6.460532429400274e-05,0.0011375
6.50717887293385e-05,0.0005625
