Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
3.376725513845164e-07,0.362463
1.0130176541535492e-06,0.0305625
1.688362756922582e-06,0.0129125
2.3637078596916144e-06,0.0137375
3.0390529624606475e-06,0.0071375
3.7143980652296802e-06,0.00545
4.389743167998712e-06,0.0045375
5.065088270767746e-06,0.006175
5.740433373536779e-06,0.0038625
6.415778476305811e-06,0.0056625
7.091123579074844e-06,0.0040625
7.766468681843876e-06,0.003475
8.441813784612909e-06,0.0065125
9.117158887381943e-06,0.00545
9.792503990150974e-06,0.004925
1.0467849092920008e-05,0.0049
1.114319419568904e-05,0.0052375
1.1818539298458073e-05,0.0057625
1.2493884401227105e-05,0.0031
1.3169229503996139e-05,0.0050625
1.384457460676517e-05,0.0036875
1.4519919709534204e-05,0.0061875
1.5195264812303236e-05,0.0040625
1.587060991507227e-05,0.0056875
1.65459550178413e-05,0.0036375
1.7221300120610337e-05,0.0065375
1.7896645223379367e-05,0.002975
1.85719903261484e-05,0.00565
1.9247335428917434e-05,0.0049875
1.9922680531686467e-05,0.0034125
2.0598025634455494e-05,0.0057125
2.127337073722453e-05,0.0035375
2.1948715839993565e-05,0.0037375
2.2624060942762598e-05,0.00635
2.3299406045531628e-05,0.003325
2.3974751148300662e-05,0.0020125
2.4650096251069695e-05,0.0049875
2.532544135383873e-05,0.0031625
2.600078645660776e-05,0.0029875
2.6676131559376793e-05,0.0038625
2.7351476662145826e-05,0.00415
2.802682176491486e-05,0.003625
2.870216686768389e-05,0.0031125
2.9377511970452923e-05,0.0036
3.0052857073221957e-05,0.0040625
3.072820217599099e-05,0.0029625
3.140354727876003e-05,0.0030125
3.207889238152905e-05,0.001775
3.275423748429809e-05,0.0028
3.3429582587067125e-05,0.0038125
3.4104927689836155e-05,0.0031125
3.478027279260519e-05,0.0040125
3.5455617895374215e-05,0.0040625
3.6130962998143245e-05,0.0031
3.680630810091229e-05,0.002925
3.748165320368132e-05,0.0019125
3.815699830645034e-05,0.0031875
3.883234340921938e-05,0.003025
3.9507688511988416e-05,0.0022625
4.018303361475745e-05,0.001425
4.085837871752648e-05,0.003125
4.1533723820295513e-05,0.0016375
4.220906892306455e-05,0.0024375
4.288441402583358e-05,0.00265
4.355975912860261e-05,0.0024625
4.423510423137165e-05,0.0022375
4.491044933414068e-05,0.0022
4.5585794436909715e-05,0.0023625
4.626113953967873e-05,0.0029625
4.6936484642447775e-05,0.0024875
4.761182974521681e-05,0.0015375
4.828717484798584e-05,0.002025
4.896251995075487e-05,0.0024875
4.96378650535239e-05,0.001875
5.031321015629294e-05,0.00135
5.0988555259061976e-05,0.003025
5.1663900361831e-05,0.0013875
5.2339245464600036e-05,0.0019875
5.301459056736907e-05,0.00205
5.3689935670138104e-05,0.0024375
5.436528077290714e-05,0.001375
5.5040625875676164e-05,0.0031625
5.57159709784452e-05,0.001225
5.639131608121424e-05,0.001175
5.706666118398327e-05,0.0021
5.77420062867523e-05,0.0013375
5.841735138952133e-05,0.001775
5.9092696492290365e-05,0.0022625
5.97680415950594e-05,0.001725
6.0443386697828425e-05,0.001425
6.111873180059746e-05,0.0014875
6.179407690336649e-05,0.002625
6.246942200613554e-05,0.00155
6.314476710890456e-05,0.0020375
6.382011221167358e-05,0.0015875
6.449545731444263e-05,0.0015
6.517080241721166e-05,0.0013875
6.584614751998068e-05,0.0019375
6.652149262274973e-05,0.001275
6.719683772551875e-05,0.0021375
6.787218282828779e-05,0.0021375
6.854752793105683e-05,0.0011125
6.922287303382586e-05,0.001575
6.989821813659487e-05,0.00125
7.057356323936393e-05,0.001325
7.124890834213295e-05,0.0022625
7.192425344490199e-05,0.0012875
7.259959854767102e-05,0.0013
7.327494365044006e-05,0.00185
7.395028875320908e-05,0.00175
7.462563385597812e-05,0.0014875
7.530097895874716e-05,0.0012875
7.597632406151617e-05,0.00145
7.665166916428522e-05,0.0012875
7.732701426705425e-05,0.001775
7.800235936982328e-05,0.00125
7.867770447259231e-05,0.00155
7.935304957536135e-05,0.00145
8.002839467813037e-05,0.0011625
8.070373978089941e-05,0.0006625
8.137908488366843e-05,0.0014625
8.205442998643747e-05,0.001175
8.272977508920651e-05,0.000925
8.340512019197555e-05,0.0017
8.408046529474457e-05,0.0011125
8.47558103975136e-05,0.000875
8.543115550028264e-05,0.0014375
8.610650060305168e-05,0.0008875
8.67818457058207e-05,0.0012
8.745719080858973e-05,0.0015
8.813253591135876e-05,0.000975
8.88078810141278e-05,0.0007875
8.948322611689684e-05,0.0012125
9.015857121966587e-05,0.0011125
9.08339163224349e-05,0.001225
9.150926142520393e-05,0.001075
9.218460652797296e-05,0.0008125
9.2859951630742e-05,0.0007625
9.353529673351103e-05,0.0011375
9.421064183628005e-05,0.0005625
9.488598693904909e-05,0.0011125
