Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
9.75189772641591e-08,0.362463
2.9255693179247725e-07,0.0305625
4.875948863207954e-07,0.0129125
6.826328408491134e-07,0.0137375
8.776707953774318e-07,0.0071375
1.07270874990575e-06,0.00545
1.267746704434068e-06,0.0045375
1.462784658962386e-06,0.006175
1.6578226134907042e-06,0.0038625
1.8528605680190226e-06,0.0056625
2.0478985225473407e-06,0.0040625
2.2429364770756585e-06,0.003475
2.437974431603977e-06,0.0065125
2.633012386132295e-06,0.00545
2.828050340660613e-06,0.004925
3.023088295188931e-06,0.0049
3.2181262497172493e-06,0.0052375
3.413164204245568e-06,0.0057625
3.6082021587738853e-06,0.0031
3.803240113302204e-06,0.0050625
3.998278067830522e-06,0.0036875
4.19331602235884e-06,0.0061875
4.388353976887158e-06,0.0040625
4.583391931415476e-06,0.0056875
4.778429885943794e-06,0.0036375
4.9734678404721134e-06,0.0065375
5.16850579500043e-06,0.002975
5.36354374952875e-06,0.00565
5.558581704057067e-06,0.0049875
5.7536196585853855e-06,0.0034125
5.948657613113704e-06,0.0057125
6.143695567642022e-06,0.0035375
6.338733522170339e-06,0.0037375
6.5337714766986585e-06,0.00635
6.728809431226976e-06,0.003325
6.923847385755294e-06,0.0020125
7.118885340283612e-06,0.0049875
7.313923294811931e-06,0.0031625
7.508961249340248e-06,0.0029875
7.703999203868567e-06,0.0038625
7.899037158396885e-06,0.00415
8.094075112925204e-06,0.003625
8.289113067453522e-06,0.0031125
8.48415102198184e-06,0.0036
8.679188976510157e-06,0.0040625
8.874226931038477e-06,0.0029625
9.069264885566795e-06,0.0030125
9.264302840095111e-06,0.001775
9.459340794623431e-06,0.0028
9.654378749151748e-06,0.0038125
9.849416703680066e-06,0.0031125
1.0044454658208384e-05,0.0040125
1.0239492612736703e-05,0.0040625
1.043453056726502e-05,0.0031
1.0629568521793339e-05,0.002925
1.0824606476321659e-05,0.0019125
1.1019644430849975e-05,0.0031875
1.1214682385378292e-05,0.003025
1.1409720339906612e-05,0.0022625
1.1604758294434932e-05,0.001425
1.1799796248963247e-05,0.003125
1.1994834203491567e-05,0.0016375
1.2189872158019885e-05,0.0024375
1.2384910112548203e-05,0.00265
1.257994806707652e-05,0.0024625
1.277498602160484e-05,0.0022375
1.2970023976133156e-05,0.0022
1.3165061930661476e-05,0.0023625
1.3360099885189793e-05,0.0029625
1.3555137839718111e-05,0.0024875
1.3750175794246429e-05,0.0015375
1.3945213748774749e-05,0.002025
1.4140251703303064e-05,0.0024875
1.4335289657831384e-05,0.001875
1.4530327612359702e-05,0.00135
1.472536556688802e-05,0.003025
1.4920403521416337e-05,0.0013875
1.5115441475944657e-05,0.0019875
1.5310479430472973e-05,0.00205
1.550551738500129e-05,0.0024375
1.5700555339529613e-05,0.001375
1.5895593294057928e-05,0.0031625
1.6090631248586246e-05,0.001225
1.6285669203114568e-05,0.001175
1.6480707157642883e-05,0.0021
1.66757451121712e-05,0.0013375
1.687078306669952e-05,0.001775
1.7065821021227838e-05,0.0022625
1.7260858975756156e-05,0.001725
1.7455896930284474e-05,0.001425
1.7650934884812792e-05,0.0014875
1.784597283934111e-05,0.002625
1.804101079386943e-05,0.00155
1.8236048748397747e-05,0.0020375
1.8431086702926065e-05,0.0015875
1.8626124657454383e-05,0.0015
1.88211626119827e-05,0.0013875
1.901620056651102e-05,0.0019375
1.9211238521039338e-05,0.001275
1.9406276475567656e-05,0.0021375
1.9601314430095975e-05,0.0021375
1.9796352384624293e-05,0.0011125
1.999139033915261e-05,0.001575
2.0186428293680923e-05,0.00125
2.0381466248209244e-05,0.001325
2.0576504202737562e-05,0.0022625
2.077154215726588e-05,0.0012875
2.0966580111794202e-05,0.0013
2.116161806632252e-05,0.00185
2.1356656020850835e-05,0.00175
2.1551693975379157e-05,0.0014875
2.1746731929907475e-05,0.0012875
2.1941769884435787e-05,0.00145
2.213680783896411e-05,0.0012875
2.2331845793492427e-05,0.001775
2.2526883748020745e-05,0.00125
2.2721921702549066e-05,0.00155
2.291695965707738e-05,0.00145
2.31119976116057e-05,0.0011625
2.330703556613402e-05,0.0006625
2.3502073520662333e-05,0.0014625
2.369711147519065e-05,0.001175
2.3892149429718973e-05,0.000925
2.408718738424729e-05,0.0017
2.428222533877561e-05,0.0011125
2.447726329330393e-05,0.000875
2.4672301247832246e-05,0.0014375
2.4867339202360564e-05,0.0008875
2.5062377156888882e-05,0.0012
2.5257415111417197e-05,0.0015
2.5452453065945515e-05,0.000975
2.5647491020473837e-05,0.0007875
2.5842528975002155e-05,0.0012125
2.603756692953047e-05,0.0011125
2.623260488405879e-05,0.001225
2.642764283858711e-05,0.001075
2.6622680793115425e-05,0.0008125
2.6817718747643746e-05,0.0007625
2.701275670217206e-05,0.0011375
