Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
2.1912964485694592e-07,0.362463
6.573889345708378e-07,0.0305625
1.0956482242847294e-06,0.0129125
1.5339075139986212e-06,0.0137375
1.9721668037125134e-06,0.0071375
2.410426093426405e-06,0.00545
2.8486853831402966e-06,0.0045375
3.286944672854188e-06,0.006175
3.7252039625680805e-06,0.0038625
4.163463252281972e-06,0.0056625
4.601722541995864e-06,0.0040625
5.039981831709756e-06,0.003475
5.478241121423648e-06,0.0065125
5.916500411137539e-06,0.00545
6.354759700851431e-06,0.004925
6.793018990565323e-06,0.0049
7.231278280279214e-06,0.0052375
7.669537569993107e-06,0.0057625
8.107796859706997e-06,0.0031
8.54605614942089e-06,0.0050625
8.984315439134781e-06,0.0036875
9.422574728848674e-06,0.0061875
9.860834018562565e-06,0.0040625
1.0299093308276456e-05,0.0056875
1.073735259799035e-05,0.0036375
1.117561188770424e-05,0.0065375
1.1613871177418132e-05,0.002975
1.2052130467132026e-05,0.00565
1.2490389756845915e-05,0.0049875
1.2928649046559808e-05,0.0034125
1.33669083362737e-05,0.0057125
1.3805167625987591e-05,0.0035375
1.4243426915701482e-05,0.0037375
1.4681686205415377e-05,0.00635
1.5119945495129266e-05,0.003325
1.555820478484316e-05,0.0020125
1.599646407455705e-05,0.0049875
1.6434723364270944e-05,0.0031625
1.6872982653984835e-05,0.0029875
1.7311241943698726e-05,0.0038625
1.7749501233412617e-05,0.00415
1.818776052312651e-05,0.003625
1.8626019812840402e-05,0.0031125
1.9064279102554293e-05,0.0036
1.9502538392268184e-05,0.0040625
1.9940797681982078e-05,0.0029625
2.037905697169597e-05,0.0030125
2.081731626140986e-05,0.001775
2.1255575551123754e-05,0.0028
2.1693834840837642e-05,0.0038125
2.213209413055154e-05,0.0031125
2.257035342026543e-05,0.0040125
2.3008612709979318e-05,0.0040625
2.3446871999693212e-05,0.0031
2.3885131289407103e-05,0.002925
2.4323390579120994e-05,0.0019125
2.4761649868834885e-05,0.0031875
2.519990915854878e-05,0.003025
2.563816844826267e-05,0.0022625
2.6076427737976565e-05,0.001425
2.6514687027690452e-05,0.003125
2.6952946317404343e-05,0.0016375
2.7391205607118237e-05,0.0024375
2.7829464896832132e-05,0.00265
2.8267724186546016e-05,0.0024625
2.8705983476259914e-05,0.0022375
2.9144242765973805e-05,0.0022
2.9582502055687695e-05,0.0023625
3.0020761345401586e-05,0.0029625
3.0459020635115477e-05,0.0024875
3.089727992482937e-05,0.0015375
3.1335539214543266e-05,0.002025
3.177379850425715e-05,0.0024875
3.221205779397104e-05,0.001875
3.265031708368494e-05,0.00135
3.308857637339883e-05,0.003025
3.352683566311272e-05,0.0013875
3.396509495282661e-05,0.0019875
3.44033542425405e-05,0.00205
3.48416135322544e-05,0.0024375
3.527987282196829e-05,0.001375
3.571813211168218e-05,0.0031625
3.615639140139607e-05,0.001225
3.6594650691109964e-05,0.001175
3.7032909980823855e-05,0.0021
3.747116927053775e-05,0.0013375
3.7909428560251644e-05,0.001775
3.8347687849965534e-05,0.0022625
3.8785947139679425e-05,0.001725
3.9224206429393316e-05,0.001425
3.966246571910721e-05,0.0014875
4.01007250088211e-05,0.002625
4.0538984298534996e-05,0.00155
4.097724358824888e-05,0.0020375
4.141550287796278e-05,0.0015875
4.185376216767666e-05,0.0015
4.229202145739056e-05,0.0013875
4.2730280747104444e-05,0.0019375
4.316854003681834e-05,0.001275
4.360679932653224e-05,0.0021375
4.404505861624612e-05,0.0021375
4.448331790596002e-05,0.0011125
4.492157719567392e-05,0.001575
4.5359836485387796e-05,0.00125
4.579809577510169e-05,0.001325
4.6236355064815585e-05,0.0022625
4.6674614354529476e-05,0.0012875
4.711287364424337e-05,0.0013
4.7551132933957264e-05,0.00185
4.798939222367115e-05,0.00175
4.8427651513385046e-05,0.0014875
4.8865910803098944e-05,0.0012875
4.930417009281282e-05,0.00145
4.974242938252672e-05,0.0012875
5.018068867224061e-05,0.001775
5.06189479619545e-05,0.00125
5.105720725166839e-05,0.00155
5.149546654138229e-05,0.00145
5.193372583109618e-05,0.0011625
5.237198512081007e-05,0.0006625
5.281024441052396e-05,0.0014625
5.3248503700237846e-05,0.001175
5.3686762989951744e-05,0.000925
5.412502227966564e-05,0.0017
5.4563281569379526e-05,0.0011125
5.5001540859093424e-05,0.000875
5.5439800148807315e-05,0.0014375
5.5878059438521206e-05,0.0008875
5.631631872823509e-05,0.0012
5.675457801794899e-05,0.0015
5.719283730766287e-05,0.000975
5.763109659737677e-05,0.0007875
5.806935588709067e-05,0.0012125
5.850761517680455e-05,0.0011125
5.894587446651845e-05,0.001225
5.938413375623235e-05,0.001075
5.9822393045946224e-05,0.0008125
6.0260652335660115e-05,0.0007625
6.069891162537401e-05,0.0011375
6.11371709150879e-05,0.0005625
