Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
2.251150342563442e-07,0.362463
6.753451027690325e-07,0.0305625
1.125575171281721e-06,0.0129125
1.5758052397944092e-06,0.0137375
2.0260353083070976e-06,0.0071375
2.476265376819786e-06,0.00545
2.9264954453324737e-06,0.0045375
3.376725513845162e-06,0.006175
3.826955582357851e-06,0.0038625
4.2771856508705395e-06,0.0056625
4.727415719383228e-06,0.0040625
5.1776457878959164e-06,0.003475
5.627875856408605e-06,0.0065125
6.0781059249212925e-06,0.00545
6.528335993433982e-06,0.004925
6.9785660619466694e-06,0.0049
7.428796130459358e-06,0.0052375
7.879026198972046e-06,0.0057625
8.329256267484736e-06,0.0031
8.779486335997422e-06,0.0050625
9.229716404510111e-06,0.0036875
9.6799464730228e-06,0.0061875
1.0130176541535488e-05,0.0040625
1.0580406610048176e-05,0.0056875
1.1030636678560863e-05,0.0036375
1.1480866747073553e-05,0.0065375
1.1931096815586242e-05,0.002975
1.2381326884098932e-05,0.00565
1.2831556952611617e-05,0.0049875
1.3281787021124307e-05,0.0034125
1.3732017089636995e-05,0.0057125
1.4182247158149686e-05,0.0035375
1.463247722666237e-05,0.0037375
1.5082707295175061e-05,0.00635
1.5532937363687748e-05,0.003325
1.5983167432200438e-05,0.0020125
1.6433397500713125e-05,0.0049875
1.6883627569225815e-05,0.0031625
1.73338576377385e-05,0.0029875
1.778408770625119e-05,0.0038625
1.823431777476388e-05,0.00415
1.868454784327657e-05,0.003625
1.9134777911789255e-05,0.0031125
1.9585007980301945e-05,0.0036
2.003523804881463e-05,0.0040625
2.0485468117327322e-05,0.0029625
2.093569818584001e-05,0.0030125
2.13859282543527e-05,0.001775
2.1836158322865386e-05,0.0028
2.2286388391378073e-05,0.0038125
2.2736618459890763e-05,0.0031125
2.3186848528403453e-05,0.0040125
2.3637078596916137e-05,0.0040625
2.408730866542883e-05,0.0031
2.4537538733941517e-05,0.002925
2.4987768802454204e-05,0.0019125
2.5437998870966894e-05,0.0031875
2.588822893947958e-05,0.003025
2.6338459007992267e-05,0.0022625
2.678868907650496e-05,0.001425
2.7238919145017644e-05,0.003125
2.768914921353033e-05,0.0016375
2.8139379282043025e-05,0.0024375
2.858960935055571e-05,0.00265
2.9039839419068398e-05,0.0024625
2.9490069487581088e-05,0.0022375
2.9940299556093775e-05,0.0022
3.039052962460647e-05,0.0023625
3.084075969311915e-05,0.0029625
3.129098976163184e-05,0.0024875
3.174121983014453e-05,0.0015375
3.219144989865722e-05,0.002025
3.2641679967169906e-05,0.0024875
3.309191003568259e-05,0.001875
3.354214010419528e-05,0.00135
3.399237017270797e-05,0.003025
3.444260024122066e-05,0.0013875
3.4892830309733346e-05,0.0019875
3.534306037824604e-05,0.00205
3.579329044675873e-05,0.0024375
3.624352051527142e-05,0.001375
3.66937505837841e-05,0.0031625
3.714398065229679e-05,0.001225
3.759421072080948e-05,0.001175
3.804444078932217e-05,0.0021
3.8494670857834854e-05,0.0013375
3.894490092634754e-05,0.001775
3.9395130994860234e-05,0.0022625
3.984536106337292e-05,0.001725
4.029559113188561e-05,0.001425
4.07458212003983e-05,0.0014875
4.119605126891098e-05,0.002625
4.1646281337423675e-05,0.00155
4.2096511405936355e-05,0.0020375
4.254674147444905e-05,0.0015875
4.299697154296174e-05,0.0015
4.344720161147443e-05,0.0013875
4.389743167998711e-05,0.0019375
4.43476617484998e-05,0.001275
4.4797891817012496e-05,0.0021375
4.524812188552518e-05,0.0021375
4.569835195403787e-05,0.0011125
4.614858202255056e-05,0.001575
4.659881209106324e-05,0.00125
4.704904215957593e-05,0.001325
4.749927222808862e-05,0.0022625
4.794950229660131e-05,0.0012875
4.8399732365114e-05,0.0013
4.884996243362669e-05,0.00185
4.930019250213938e-05,0.00175
4.9750422570652064e-05,0.0014875
5.020065263916476e-05,0.0012875
5.065088270767744e-05,0.00145
5.1101112776190124e-05,0.0012875
5.155134284470282e-05,0.001775
5.2001572913215504e-05,0.00125
5.24518029817282e-05,0.00155
5.2902033050240885e-05,0.00145
5.335226311875357e-05,0.0011625
5.3802493187266265e-05,0.0006625
5.425272325577894e-05,0.0014625
5.470295332429163e-05,0.001175
5.5153183392804325e-05,0.000925
5.560341346131701e-05,0.0017
5.60536435298297e-05,0.0011125
5.650387359834239e-05,0.000875
5.695410366685508e-05,0.0014375
5.7404333735367766e-05,0.0008875
5.785456380388045e-05,0.0012
5.830479387239313e-05,0.0015
5.8755023940905826e-05,0.000975
5.920525400941852e-05,0.0007875
5.965548407793121e-05,0.0012125
6.010571414644389e-05,0.0011125
6.055594421495659e-05,0.001225
6.100617428346928e-05,0.001075
6.145640435198195e-05,0.0008125
6.190663442049464e-05,0.0007625
6.235686448900734e-05,0.0011375
6.280709455752003e-05,0.0005625
6.325732462603271e-05,0.0011125
