Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
1.1631013613749165e-07,0.362463
3.489304084124749e-07,0.0305625
5.815506806874582e-07,0.0129125
8.141709529624415e-07,0.0137375
1.0467912252374247e-06,0.0071375
1.279411497512408e-06,0.00545
1.5120317697873913e-06,0.0045375
1.7446520420623745e-06,0.006175
1.977272314337358e-06,0.0038625
2.209892586612341e-06,0.0056625
2.4425128588873244e-06,0.0040625
2.6751331311623076e-06,0.003475
2.907753403437291e-06,0.0065125
3.140373675712274e-06,0.00545
3.3729939479872575e-06,0.004925
3.6056142202622407e-06,0.0049
3.838234492537224e-06,0.0052375
4.070854764812207e-06,0.0057625
4.3034750370871905e-06,0.0031
4.536095309362174e-06,0.0050625
4.768715581637157e-06,0.0036875
5.00133585391214e-06,0.0061875
5.233956126187124e-06,0.0040625
5.466576398462106e-06,0.0056875
5.699196670737089e-06,0.0036375
5.931816943012074e-06,0.0065375
6.164437215287056e-06,0.002975
6.397057487562041e-06,0.00565
6.629677759837022e-06,0.0049875
6.8622980321120065e-06,0.0034125
7.09491830438699e-06,0.0057125
7.327538576661973e-06,0.0035375
7.560158848936956e-06,0.0037375
7.79277912121194e-06,0.00635
8.025399393486923e-06,0.003325
8.258019665761906e-06,0.0020125
8.49063993803689e-06,0.0049875
8.723260210311873e-06,0.0031625
8.955880482586856e-06,0.0029875
9.18850075486184e-06,0.0038625
9.421121027136823e-06,0.00415
9.653741299411806e-06,0.003625
9.886361571686789e-06,0.0031125
1.0118981843961774e-05,0.0036
1.0351602116236756e-05,0.0040625
1.0584222388511739e-05,0.0029625
1.0816842660786724e-05,0.0030125
1.1049462933061705e-05,0.001775
1.128208320533669e-05,0.0028
1.1514703477611672e-05,0.0038125
1.1747323749886657e-05,0.0031125
1.1979944022161639e-05,0.0040125
1.2212564294436622e-05,0.0040625
1.2445184566711605e-05,0.0031
1.267780483898659e-05,0.002925
1.2910425111261572e-05,0.0019125
1.3143045383536555e-05,0.0031875
1.3375665655811538e-05,0.003025
1.3608285928086523e-05,0.0022625
1.3840906200361505e-05,0.001425
1.4073526472636486e-05,0.003125
1.4306146744911471e-05,0.0016375
1.4538767017186456e-05,0.0024375
1.477138728946144e-05,0.00265
1.500400756173642e-05,0.0024625
1.5236627834011404e-05,0.0022375
1.5469248106286388e-05,0.0022
1.5701868378561374e-05,0.0023625
1.5934488650836354e-05,0.0029625
1.6167108923111337e-05,0.0024875
1.639972919538632e-05,0.0015375
1.6632349467661307e-05,0.002025
1.6864969739936287e-05,0.0024875
1.709759001221127e-05,0.001875
1.7330210284486254e-05,0.00135
1.7562830556761237e-05,0.003025
1.779545082903622e-05,0.0013875
1.8028071101311204e-05,0.0019875
1.8260691373586187e-05,0.00205
1.849331164586117e-05,0.0024375
1.8725931918136157e-05,0.001375
1.8958552190411137e-05,0.0031625
1.919117246268612e-05,0.001225
1.9423792734961103e-05,0.001175
1.965641300723609e-05,0.0021
1.988903327951107e-05,0.0013375
2.0121653551786053e-05,0.001775
2.0354273824061036e-05,0.0022625
2.0586894096336023e-05,0.001725
2.0819514368611003e-05,0.001425
2.1052134640885986e-05,0.0014875
2.128475491316097e-05,0.002625
2.1517375185435956e-05,0.00155
2.1749995457710936e-05,0.0020375
2.198261572998592e-05,0.0015875
2.2215236002260903e-05,0.0015
2.244785627453589e-05,0.0013875
2.268047654681087e-05,0.0019375
2.2913096819085852e-05,0.001275
2.3145717091360836e-05,0.0021375
2.3378337363635822e-05,0.0021375
2.3610957635910802e-05,0.0011125
2.384357790818579e-05,0.001575
2.407619818046077e-05,0.00125
2.430881845273575e-05,0.001325
2.4541438725010735e-05,0.0022625
2.477405899728572e-05,0.0012875
2.5006679269560705e-05,0.0013
2.5239299541835685e-05,0.00185
2.547191981411067e-05,0.00175
2.5704540086385655e-05,0.0014875
2.5937160358660638e-05,0.0012875
2.6169780630935615e-05,0.00145
2.64024009032106e-05,0.0012875
2.6635021175485585e-05,0.001775
2.686764144776057e-05,0.00125
2.710026172003555e-05,0.00155
2.7332881992310535e-05,0.00145
2.756550226458552e-05,0.0011625
2.7798122536860504e-05,0.0006625
2.803074280913548e-05,0.0014625
2.8263363081410468e-05,0.001175
2.849598335368545e-05,0.000925
2.8728603625960438e-05,0.0017
2.8961223898235417e-05,0.0011125
2.91938441705104e-05,0.000875
2.9426464442785387e-05,0.0014375
2.9659084715060367e-05,0.0008875
2.9891704987335347e-05,0.0012
3.0124325259610334e-05,0.0015
3.0356945531885314e-05,0.000975
3.05895658041603e-05,0.0007875
3.0822186076435284e-05,0.0012125
3.105480634871027e-05,0.0011125
3.128742662098525e-05,0.001225
3.1520046893260233e-05,0.001075
3.175266716553522e-05,0.0008125
3.19852874378102e-05,0.0007625
3.221790771008518e-05,0.0011375
