Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
2.5036721323432456e-07,0.663477
6.720979765637116e-07,0.0789538
1.186848205139967e-06,0.0152692
1.7354763430709113e-06,0.0556846
2.1476891172302015e-06,0.00964615
2.5832852193267647e-06,0.00964615
3.0881512366401787e-06,0.00390769
3.540695756517258e-06,0.00396923
4.018104579977981e-06,0.0033
4.50847312323235e-06,0.00368462
4.9498653760215794e-06,0.00523846
5.448996752812942e-06,0.00565385
5.90937672211619e-06,0.00249231
6.414706431485018e-06,0.00163077
6.869124645790094e-06,0.0031
7.303623027918739e-06,0.00253846
7.812028245818369e-06,0.00246923
8.292943149004208e-06,0.00253077
8.784125519131343e-06,0.0032
9.240530985102477e-06,0.00110769
9.726887172612043e-06,0.00123077
1.021830612031847e-05,0.000607692
1.0654602492049738e-05,0.00187692
1.1107743187426636e-05,0.00191538
1.160900376243163e-05,0.00153077
1.2056987066579952e-05,0.00336154
1.2499954926047269e-05,0.00154615
1.3002067180337717e-05,0.000623077
1.3501671712287666e-05,0.00225385
1.4027914879665952e-05,0.000753846
1.444083738656312e-05,0.00187692
1.4922367391455119e-05,0.00127692
1.5482866992314962e-05,0.000730769
1.5856470305533713e-05,0.00283077
1.633620232082309e-05,0.00167692
1.67938853057224e-05,0.00283077
1.727957907600995e-05,0.000238462
1.776574600145608e-05,0.000992308
1.8279971027806308e-05,0.000346154
1.8721945261440596e-05,0.000115385
1.9213364209147024e-05,0.00226154
1.963461424683529e-05,0.00208462
2.0090735819711272e-05,0.00216154
2.0539239594534033e-05,0.000230769
2.1058763958660412e-05,0.000576923
2.15084979368955e-05,0.00113077
2.196655944592168e-05,9.23077e-05
2.244761629565509e-05,0.000346154
2.295606882907058e-05,0.00210769
2.3438687090827323e-05,0.000553846
2.386003175954731e-05,0.00146923
2.443292802556208e-05,0.000784615
2.4832176348376137e-05,0.00166923
2.5283566369666273e-05,0.000123077
2.582958742267341e-05,0.000515385
2.6256609953296412e-05,0.00136154
2.662978742687244e-05,0.000261538
2.721020685990871e-05,0.000323077
2.7708013402256037e-05,0.000438462
2.81609648355695e-05,0.000192308
2.864064953534302e-05,0.000192308
2.9082813031040743e-05,0.000830769
2.9561977260139813e-05,0.000415385
3.0049752913125136e-05,0.000153846
3.048874626926034e-05,0.000107692
3.0980922265220504e-05,0.000946154
3.1422423343696204e-05,0.000169231
3.192874667889806e-05,0.000207692
3.242078072831065e-05,0.000992308
3.2925258758394026e-05,0.000392308
3.3358526937110355e-05,0.00113846
3.377324743361014e-05,0.0006
3.4292819113252374e-05,0.0003
3.476365581156036e-05,0.00112308
3.529751677699186e-05,5.38462e-05
3.5730122538486165e-05,0.0004
3.617465180997682e-05,0.000146154
3.668343555200331e-05,0.000169231
3.7164539717252585e-05,0.0001
3.7597760580453056e-05,5.38462e-05
3.809182919704756e-05,0.000415385
3.856616724352906e-05,0.000153846
3.9034922059139266e-05,7.69231e-05
3.9513613133079755e-05,9.23077e-05
4.003365796788058e-05,0.000238462
4.047236743092063e-05,0.000338462
4.0913395354237744e-05,0.000138462
4.14180153308687e-05,6.92308e-05
4.1892164115286775e-05,0.000123077
4.2338680638443475e-05,0.000176923
4.280062201977005e-05,0.000853846
4.3310020863502715e-05,0.000115385
4.37831287065719e-05,0.000238462
4.4241947263851816e-05,0.00126923
4.4757591755677796e-05,4.61538e-05
4.530375475523252e-05,0.000184615
4.5651145272665656e-05,0.00118462
4.619357034646755e-05,3.07692e-05
4.6605783120626837e-05,3.84615e-05
4.708258157393299e-05,0.000246154
4.7617388849681656e-05,0.000107692
4.799402035591536e-05,0.000153846
4.854761189145986e-05,0.000115385
4.8985280413151025e-05,6.15385e-05
4.947925439871381e-05,9.23077e-05
4.998363779776547e-05,7.69231e-05
5.0382034441294075e-05,0.000138462
5.088547153002856e-05,0.000115385
5.13619387747237e-05,7.69231e-05
5.185496644996931e-05,0.000246154
5.227844031690293e-05,0.000946154
5.2735035044937495e-05,6.15385e-05
5.325834465033256e-05,8.46154e-05
5.3716831999001465e-05,0.000107692
5.4207967053612743e-05,0.000884615
5.474736393439969e-05,0.000169231
5.5117844423571785e-05,0.0002
5.554652299724983e-05,3.07692e-05
5.608166148160951e-05,0.0001
5.654819246797437e-05,6.15385e-05
5.702560602298667e-05,7.69231e-05
5.752809680140399e-05,7.69231e-05
5.807648363020406e-05,0.000238462
5.84360815507287e-05,0.000869231
5.8960810621599506e-05,6.92308e-05
5.938097240242302e-05,7.69231e-05
5.98593322677525e-05,0.000153846
6.025063158390234e-05,3.07692e-05
6.0782457982151926e-05,5.38462e-05
6.12764319677147e-05,0.000146154
6.175715760883711e-05,0.000723077
6.224971212892414e-05,0.0001
6.269305851251833e-05,3.07692e-05
6.31340391203196e-05,0.000107692
6.364410038127427e-05,8.46154e-05
