Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
1.9487503123482248e-07,0.362463
5.846250937044674e-07,0.0305625
9.743751561741123e-07,0.0129125
1.3641252186437569e-06,0.0137375
1.7538752811134021e-06,0.0071375
2.143625343583047e-06,0.00545
2.533375406052692e-06,0.0045375
2.9231254685223365e-06,0.006175
3.312875530991982e-06,0.0038625
3.7026255934616265e-06,0.0056625
4.0923756559312715e-06,0.0040625
4.482125718400916e-06,0.003475
4.871875780870561e-06,0.0065125
5.261625843340206e-06,0.00545
5.6513759058098515e-06,0.004925
6.041125968279495e-06,0.0049
6.430876030749141e-06,0.0052375
6.820626093218785e-06,0.0057625
7.210376155688431e-06,0.0031
7.600126218158075e-06,0.0050625
7.98987628062772e-06,0.0036875
8.379626343097364e-06,0.0061875
8.76937640556701e-06,0.0040625
9.159126468036654e-06,0.0056875
9.5488765305063e-06,0.0036375
9.938626592975946e-06,0.0065375
1.0328376655445589e-05,0.002975
1.0718126717915235e-05,0.00565
1.1107876780384878e-05,0.0049875
1.1497626842854525e-05,0.0034125
1.1887376905324169e-05,0.0057125
1.2277126967793814e-05,0.0035375
1.2666877030263458e-05,0.0037375
1.3056627092733105e-05,0.00635
1.3446377155202747e-05,0.003325
1.3836127217672395e-05,0.0020125
1.4225877280142038e-05,0.0049875
1.4615627342611683e-05,0.0031625
1.500537740508133e-05,0.0029875
1.5395127467550974e-05,0.0038625
1.5784877530020617e-05,0.00415
1.6174627592490263e-05,0.003625
1.6564377654959906e-05,0.0031125
1.6954127717429555e-05,0.0036
1.73438777798992e-05,0.0040625
1.773362784236884e-05,0.0029625
1.812337790483849e-05,0.0030125
1.8513127967308134e-05,0.001775
1.8902878029777777e-05,0.0028
1.9292628092247423e-05,0.0038125
1.968237815471707e-05,0.0031125
2.0072128217186712e-05,0.0040125
2.0461878279656355e-05,0.0040625
2.0851628342126005e-05,0.0031
2.1241378404595648e-05,0.002925
2.1631128467065294e-05,0.0019125
2.2020878529534937e-05,0.0031875
2.241062859200458e-05,0.003025
2.2800378654474226e-05,0.0022625
2.3190128716943876e-05,0.001425
2.3579878779413512e-05,0.003125
2.396962884188316e-05,0.0016375
2.4359378904352808e-05,0.0024375
2.474912896682245e-05,0.00265
2.5138879029292093e-05,0.0024625
2.552862909176174e-05,0.0022375
2.5918379154231383e-05,0.0022
2.6308129216701032e-05,0.0023625
2.6697879279170675e-05,0.0029625
2.708762934164032e-05,0.0024875
2.7477379404109964e-05,0.0015375
2.786712946657961e-05,0.002025
2.8256879529049253e-05,0.0024875
2.8646629591518896e-05,0.001875
2.9036379653988546e-05,0.00135
2.9426129716458192e-05,0.003025
2.9815879778927832e-05,0.0013875
3.0205629841397478e-05,0.0019875
3.059537990386713e-05,0.00205
3.098512996633677e-05,0.0024375
3.1374880028806414e-05,0.001375
3.176463009127606e-05,0.0031625
3.21543801537457e-05,0.001225
3.254413021621535e-05,0.001175
3.2933880278685e-05,0.0021
3.332363034115464e-05,0.0013375
3.3713380403624284e-05,0.001775
3.410313046609393e-05,0.0022625
3.449288052856358e-05,0.001725
3.4882630591033216e-05,0.001425
3.527238065350286e-05,0.0014875
3.566213071597251e-05,0.002625
3.6051880778442155e-05,0.00155
3.6441630840911795e-05,0.0020375
3.683138090338144e-05,0.0015875
3.722113096585109e-05,0.0015
3.7610881028320734e-05,0.0013875
3.800063109079038e-05,0.0019375
3.839038115326002e-05,0.001275
3.8780131215729666e-05,0.0021375
3.916988127819931e-05,0.0021375
3.955963134066896e-05,0.0011125
3.994938140313861e-05,0.001575
4.0339131465608244e-05,0.00125
4.0728881528077884e-05,0.001325
4.1118631590547537e-05,0.0022625
4.150838165301718e-05,0.0012875
4.189813171548682e-05,0.0013
4.2287881777956475e-05,0.00185
4.267763184042612e-05,0.00175
4.306738190289576e-05,0.0014875
4.3457131965365414e-05,0.0012875
4.384688202783505e-05,0.00145
4.423663209030469e-05,0.0012875
4.462638215277434e-05,0.001775
4.5016132215243986e-05,0.00125
4.5405882277713625e-05,0.00155
4.579563234018328e-05,0.00145
4.6185382402652925e-05,0.0011625
4.6575132465122564e-05,0.0006625
4.696488252759221e-05,0.0014625
4.735463259006185e-05,0.001175
4.7744382652531496e-05,0.000925
4.813413271500115e-05,0.0017
4.852388277747079e-05,0.0011125
4.8913632839940435e-05,0.000875
4.930338290241008e-05,0.0014375
4.969313296487973e-05,0.0008875
5.008288302734936e-05,0.0012
5.047263308981901e-05,0.0015
5.086238315228865e-05,0.000975
5.12521332147583e-05,0.0007875
5.164188327722795e-05,0.0012125
5.203163333969759e-05,0.0011125
5.2421383402167245e-05,0.001225
5.281113346463689e-05,0.001075
5.3200883527106524e-05,0.0008125
5.359063358957618e-05,0.0007625
5.3980383652045816e-05,0.0011375
5.437013371451546e-05,0.0005625
