Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
3.630965102350027e-07,0.362463
1.089289530705008e-06,0.0305625
1.8154825511750133e-06,0.0129125
2.5416755716450183e-06,0.0137375
3.267868592115024e-06,0.0071375
3.994061612585029e-06,0.00545
4.720254633055034e-06,0.0045375
5.446447653525039e-06,0.006175
6.172640673995046e-06,0.0038625
6.89883369446505e-06,0.0056625
7.625026714935056e-06,0.0040625
8.351219735405061e-06,0.003475
9.077412755875067e-06,0.0065125
9.803605776345072e-06,0.00545
1.0529798796815076e-05,0.004925
1.1255991817285081e-05,0.0049
1.1982184837755087e-05,0.0052375
1.270837785822509e-05,0.0057625
1.3434570878695096e-05,0.0031
1.4160763899165102e-05,0.0050625
1.4886956919635107e-05,0.0036875
1.5613149940105113e-05,0.0061875
1.6339342960575118e-05,0.0040625
1.7065535981045123e-05,0.0056875
1.779172900151513e-05,0.0036375
1.8517922021985134e-05,0.0065375
1.924411504245514e-05,0.002975
1.997030806292515e-05,0.00565
2.0696501083395147e-05,0.0049875
2.142269410386516e-05,0.0034125
2.214888712433516e-05,0.0057125
2.2875080144805167e-05,0.0035375
2.360127316527517e-05,0.0037375
2.4327466185745178e-05,0.00635
2.505365920621518e-05,0.003325
2.577985222668519e-05,0.0020125
2.650604524715519e-05,0.0049875
2.72322382676252e-05,0.0031625
2.7958431288095202e-05,0.0029875
2.868462430856521e-05,0.0038625
2.941081732903521e-05,0.00415
3.0137010349505222e-05,0.003625
3.0863203369975224e-05,0.0031125
3.158939639044523e-05,0.0036
3.2315589410915235e-05,0.0040625
3.3041782431385244e-05,0.0029625
3.3767975451855246e-05,0.0030125
3.4494168472325255e-05,0.001775
3.522036149279526e-05,0.0028
3.5946554513265266e-05,0.0038125
3.667274753373527e-05,0.0031125
3.739894055420527e-05,0.0040125
3.812513357467527e-05,0.0040625
3.885132659514528e-05,0.0031
3.957751961561529e-05,0.002925
4.030371263608529e-05,0.0019125
4.10299056565553e-05,0.0031875
4.17560986770253e-05,0.003025
4.248229169749531e-05,0.0022625
4.3208484717965314e-05,0.001425
4.393467773843532e-05,0.003125
4.4660870758905325e-05,0.0016375
4.538706377937533e-05,0.0024375
4.6113256799845335e-05,0.00265
4.683944982031534e-05,0.0024625
4.7565642840785346e-05,0.0022375
4.829183586125535e-05,0.0022
4.901802888172536e-05,0.0023625
4.974422190219536e-05,0.0029625
5.047041492266537e-05,0.0024875
5.119660794313537e-05,0.0015375
5.192280096360538e-05,0.002025
5.264899398407538e-05,0.0024875
5.337518700454539e-05,0.001875
5.410138002501539e-05,0.00135
5.48275730454854e-05,0.003025
5.55537660659554e-05,0.0013875
5.6279959086425405e-05,0.0019875
5.7006152106895414e-05,0.00205
5.7732345127365416e-05,0.0024375
5.8458538147835425e-05,0.001375
5.918473116830543e-05,0.0031625
5.9910924188775436e-05,0.001225
6.063711720924544e-05,0.001175
6.136331022971544e-05,0.0021
6.208950325018546e-05,0.0013375
6.281569627065546e-05,0.001775
6.354188929112546e-05,0.0022625
6.426808231159546e-05,0.001725
6.499427533206548e-05,0.001425
6.572046835253548e-05,0.0014875
6.644666137300548e-05,0.002625
6.717285439347548e-05,0.00155
6.789904741394549e-05,0.0020375
6.86252404344155e-05,0.0015875
6.93514334548855e-05,0.0015
7.00776264753555e-05,0.0013875
7.080381949582551e-05,0.0019375
7.153001251629552e-05,0.001275
7.225620553676553e-05,0.0021375
7.298239855723553e-05,0.0021375
7.370859157770554e-05,0.0011125
7.443478459817555e-05,0.001575
7.516097761864553e-05,0.00125
7.588717063911554e-05,0.001325
7.661336365958555e-05,0.0022625
7.733955668005555e-05,0.0012875
7.806574970052557e-05,0.0013
7.879194272099557e-05,0.00185
7.951813574146557e-05,0.00175
8.024432876193559e-05,0.0014875
8.09705217824056e-05,0.0012875
8.169671480287558e-05,0.00145
8.24229078233456e-05,0.0012875
8.31491008438156e-05,0.001775
8.387529386428561e-05,0.00125
8.460148688475562e-05,0.00155
8.532767990522562e-05,0.00145
8.605387292569563e-05,0.0011625
8.678006594616565e-05,0.0006625
8.750625896663562e-05,0.0014625
8.823245198710564e-05,0.001175
8.895864500757564e-05,0.000925
8.968483802804564e-05,0.0017
9.041103104851566e-05,0.0011125
9.113722406898566e-05,0.000875
9.186341708945568e-05,0.0014375
9.258961010992569e-05,0.0008875
9.331580313039567e-05,0.0012
9.404199615086568e-05,0.0015
9.476818917133567e-05,0.000975
9.549438219180569e-05,0.0007875
9.62205752122757e-05,0.0012125
9.69467682327457e-05,0.0011125
9.767296125321572e-05,0.001225
9.839915427368572e-05,0.001075
9.912534729415571e-05,0.0008125
9.985154031462573e-05,0.0007625
0.00010057773333509572,0.0011375
0.00010130392635556573,0.0005625
0.00010203011937603575,0.0011125
0.00010275631239650575,0.0014875
