Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
3.6793015699942404e-07,0.362463
1.103790470998272e-06,0.0305625
1.8396507849971201e-06,0.0129125
2.575511098995968e-06,0.0137375
3.311371412994816e-06,0.0071375
4.047231726993665e-06,0.00545
4.783092040992512e-06,0.0045375
5.5189523549913595e-06,0.006175
6.254812668990208e-06,0.0038625
6.990672982989057e-06,0.0056625
7.726533296987903e-06,0.0040625
8.462393610986752e-06,0.003475
9.1982539249856e-06,0.0065125
9.934114238984448e-06,0.00545
1.0669974552983296e-05,0.004925
1.1405834866982143e-05,0.0049
1.2141695180980992e-05,0.0052375
1.2877555494979839e-05,0.0057625
1.3613415808978688e-05,0.0031
1.4349276122977535e-05,0.0050625
1.5085136436976382e-05,0.0036875
1.5820996750975232e-05,0.0061875
1.655685706497408e-05,0.0040625
1.7292717378972926e-05,0.0056875
1.8028577692971775e-05,0.0036375
1.8764438006970627e-05,0.0065375
1.950029832096947e-05,0.002975
2.023615863496832e-05,0.00565
2.0972018948967167e-05,0.0049875
2.170787926296602e-05,0.0034125
2.244373957696486e-05,0.0057125
2.3179599890963713e-05,0.0035375
2.391546020496256e-05,0.0037375
2.465132051896141e-05,0.00635
2.5387180832960256e-05,0.003325
2.6123041146959104e-05,0.0020125
2.685890146095795e-05,0.0049875
2.75947617749568e-05,0.0031625
2.8330622088955644e-05,0.0029875
2.9066482402954492e-05,0.0038625
2.9802342716953345e-05,0.00415
3.053820303095219e-05,0.003625
3.1274063344951035e-05,0.0031125
3.200992365894989e-05,0.0036
3.274578397294873e-05,0.0040625
3.348164428694758e-05,0.0029625
3.421750460094643e-05,0.0030125
3.495336491494528e-05,0.001775
3.568922522894413e-05,0.0028
3.642508554294297e-05,0.0038125
3.7160945856941825e-05,0.0031125
3.789680617094068e-05,0.0040125
3.8632666484939516e-05,0.0040625
3.936852679893837e-05,0.0031
4.010438711293722e-05,0.002925
4.0840247426936065e-05,0.0019125
4.157610774093491e-05,0.0031875
4.2311968054933756e-05,0.003025
4.304782836893261e-05,0.0022625
4.378368868293145e-05,0.001425
4.45195489969303e-05,0.003125
4.525540931092915e-05,0.0016375
4.5991269624928e-05,0.0024375
4.672712993892685e-05,0.00265
4.746299025292569e-05,0.0024625
4.8198850566924546e-05,0.0022375
4.893471088092339e-05,0.0022
4.967057119492224e-05,0.0023625
5.040643150892109e-05,0.0029625
5.1142291822919934e-05,0.0024875
5.1878152136918786e-05,0.0015375
5.261401245091763e-05,0.002025
5.3349872764916477e-05,0.0024875
5.408573307891532e-05,0.001875
5.4821593392914174e-05,0.00135
5.555745370691302e-05,0.003025
5.6293314020911865e-05,0.0013875
5.702917433491072e-05,0.0019875
5.776503464890956e-05,0.00205
5.850089496290842e-05,0.0024375
5.9236755276907266e-05,0.001375
5.997261559090611e-05,0.0031625
6.0708475904904964e-05,0.001225
6.144433621890381e-05,0.001175
6.218019653290267e-05,0.0021
6.29160568469015e-05,0.0013375
6.365191716090036e-05,0.001775
6.438777747489919e-05,0.0022625
6.512363778889805e-05,0.001725
6.58594981028969e-05,0.001425
6.659535841689574e-05,0.0014875
6.73312187308946e-05,0.002625
6.806707904489344e-05,0.00155
6.880293935889229e-05,0.0020375
6.953879967289113e-05,0.0015875
7.027465998688998e-05,0.0015
7.101052030088884e-05,0.0013875
7.174638061488767e-05,0.0019375
7.248224092888653e-05,0.001275
7.321810124288538e-05,0.0021375
7.395396155688422e-05,0.0021375
7.468982187088307e-05,0.0011125
7.542568218488192e-05,0.001575
7.616154249888076e-05,0.00125
7.68974028128796e-05,0.001325
7.763326312687846e-05,0.0022625
7.83691234408773e-05,0.0012875
7.910498375487616e-05,0.0013
7.984084406887501e-05,0.00185
8.057670438287386e-05,0.00175
8.13125646968727e-05,0.0014875
8.204842501087156e-05,0.0012875
8.278428532487039e-05,0.00145
8.352014563886925e-05,0.0012875
8.42560059528681e-05,0.001775
8.499186626686694e-05,0.00125
8.572772658086579e-05,0.00155
8.646358689486465e-05,0.00145
8.719944720886349e-05,0.0011625
8.793530752286235e-05,0.0006625
8.867116783686118e-05,0.0014625
8.940702815086003e-05,0.001175
9.014288846485889e-05,0.000925
9.087874877885772e-05,0.0017
9.161460909285658e-05,0.0011125
9.235046940685542e-05,0.000875
9.308632972085428e-05,0.0014375
9.382219003485314e-05,0.0008875
9.455805034885196e-05,0.0012
9.52939106628508e-05,0.0015
9.602977097684966e-05,0.000975
9.676563129084851e-05,0.0007875
9.750149160484735e-05,0.0012125
9.82373519188462e-05,0.0011125
9.897321223284507e-05,0.001225
9.970907254684392e-05,0.001075
0.00010044493286084273,0.0008125
0.00010118079317484159,0.0007625
0.00010191665348884044,0.0011375
0.00010265251380283928,0.0005625
0.00010338837411683813,0.0011125
0.000104124234430837,0.0014875
