Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
1.7485760243902724e-07,0.362463
5.245728073170817e-07,0.0305625
8.742880121951362e-07,0.0129125
1.2240032170731904e-06,0.0137375
1.5737184219512452e-06,0.0071375
1.9234336268292993e-06,0.00545
2.2731488317073535e-06,0.0045375
2.622864036585408e-06,0.006175
2.972579241463463e-06,0.0038625
3.3222944463415177e-06,0.0056625
3.6720096512195714e-06,0.0040625
4.021724856097626e-06,0.003475
4.3714400609756806e-06,0.0065125
4.721155265853735e-06,0.00545
5.070870470731789e-06,0.004925
5.4205856756098434e-06,0.0049
5.770300880487898e-06,0.0052375
6.120016085365953e-06,0.0057625
6.469731290244007e-06,0.0031
6.819446495122062e-06,0.0050625
7.169161700000116e-06,0.0036875
7.51887690487817e-06,0.0061875
7.868592109756225e-06,0.0040625
8.21830731463428e-06,0.0056875
8.568022519512334e-06,0.0036375
8.91773772439039e-06,0.0065375
9.267452929268443e-06,0.002975
9.617168134146498e-06,0.00565
9.96688333902455e-06,0.0049875
1.0316598543902607e-05,0.0034125
1.066631374878066e-05,0.0057125
1.1016028953658716e-05,0.0035375
1.1365744158536769e-05,0.0037375
1.1715459363414825e-05,0.00635
1.2065174568292878e-05,0.003325
1.2414889773170933e-05,0.0020125
1.2764604978048987e-05,0.0049875
1.3114320182927042e-05,0.0031625
1.3464035387805096e-05,0.0029875
1.381375059268315e-05,0.0038625
1.4163465797561205e-05,0.00415
1.451318100243926e-05,0.003625
1.4862896207317313e-05,0.0031125
1.5212611412195367e-05,0.0036
1.5562326617073422e-05,0.0040625
1.5912041821951477e-05,0.0029625
1.6261757026829535e-05,0.0030125
1.6611472231707586e-05,0.001775
1.696118743658564e-05,0.0028
1.7310902641463695e-05,0.0038125
1.766061784634175e-05,0.0031125
1.8010333051219807e-05,0.0040125
1.8360048256097855e-05,0.0040625
1.8709763460975913e-05,0.0031
1.9059478665853968e-05,0.002925
1.9409193870732026e-05,0.0019125
1.9758909075610074e-05,0.0031875
2.0108624280488128e-05,0.003025
2.0458339485366186e-05,0.0022625
2.080805469024424e-05,0.001425
2.1157769895122292e-05,0.003125
2.1507485100000347e-05,0.0016375
2.1857200304878404e-05,0.0024375
2.220691550975646e-05,0.00265
2.255663071463451e-05,0.0024625
2.2906345919512565e-05,0.0022375
2.325606112439062e-05,0.0022
2.3605776329268677e-05,0.0023625
2.395549153414673e-05,0.0029625
2.4305206739024783e-05,0.0024875
2.4654921943902838e-05,0.0015375
2.5004637148780896e-05,0.002025
2.5354352353658947e-05,0.0024875
2.5704067558537e-05,0.001875
2.6053782763415056e-05,0.00135
2.6403497968293114e-05,0.003025
2.6753213173171165e-05,0.0013875
2.710292837804922e-05,0.0019875
2.7452643582927274e-05,0.00205
2.780235878780533e-05,0.0024375
2.8152073992683387e-05,0.001375
2.8501789197561438e-05,0.0031625
2.8851504402439493e-05,0.001225
2.9201219607317544e-05,0.001175
2.9550934812195605e-05,0.0021
2.9900650017073653e-05,0.0013375
3.0250365221951708e-05,0.001775
3.0600080426829766e-05,0.0022625
3.094979563170782e-05,0.001725
3.1299510836585875e-05,0.001425
3.164922604146393e-05,0.0014875
3.1998941246341984e-05,0.002625
3.234865645122004e-05,0.00155
3.269837165609809e-05,0.0020375
3.304808686097615e-05,0.0015875
3.33978020658542e-05,0.0015
3.374751727073226e-05,0.0013875
3.409723247561031e-05,0.0019375
3.4446947680488366e-05,0.001275
3.479666288536642e-05,0.0021375
3.5146378090244475e-05,0.0021375
3.549609329512253e-05,0.0011125
3.5845808500000584e-05,0.001575
3.619552370487863e-05,0.00125
3.654523890975669e-05,0.001325
3.689495411463474e-05,0.0022625
3.7244669319512796e-05,0.0012875
3.759438452439085e-05,0.0013
3.7944099729268905e-05,0.00185
3.829381493414696e-05,0.00175
3.864353013902502e-05,0.0014875
3.8993245343903076e-05,0.0012875
3.934296054878112e-05,0.00145
3.969267575365918e-05,0.0012875
4.004239095853723e-05,0.001775
4.039210616341529e-05,0.00125
4.074182136829334e-05,0.00155
4.1091536573171396e-05,0.00145
4.144125177804945e-05,0.0011625
4.1790966982927505e-05,0.0006625
4.214068218780556e-05,0.0014625
4.2490397392683615e-05,0.001175
4.284011259756167e-05,0.000925
4.3189827802439724e-05,0.0017
4.353954300731778e-05,0.0011125
4.388925821219583e-05,0.000875
4.423897341707389e-05,0.0014375
4.458868862195194e-05,0.0008875
4.493840382682999e-05,0.0012
4.528811903170805e-05,0.0015
4.5637834236586106e-05,0.000975
4.598754944146416e-05,0.0007875
4.6337264646342215e-05,0.0012125
4.668697985122027e-05,0.0011125
4.7036695056098324e-05,0.001225
4.738641026097638e-05,0.001075
4.7736125465854426e-05,0.0008125
4.808584067073249e-05,0.0007625
4.843555587561054e-05,0.0011375
4.87852710804886e-05,0.0005625
