Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
1.1723060441673496e-07,0.362463
3.5169181325020486e-07,0.0305625
5.861530220836747e-07,0.0129125
8.206142309171445e-07,0.0137375
1.0550754397506146e-06,0.0071375
1.2895366485840845e-06,0.00545
1.5239978574175543e-06,0.0045375
1.7584590662510239e-06,0.006175
1.992920275084494e-06,0.0038625
2.2273814839179642e-06,0.0056625
2.461842692751434e-06,0.0040625
2.6963039015849038e-06,0.003475
2.930765110418374e-06,0.0065125
3.1652263192518437e-06,0.00545
3.399687528085313e-06,0.004925
3.6341487369187832e-06,0.0049
3.868609945752253e-06,0.0052375
4.103071154585723e-06,0.0057625
4.337532363419193e-06,0.0031
4.571993572252663e-06,0.0050625
4.806454781086133e-06,0.0036875
5.040915989919602e-06,0.0061875
5.2753771987530724e-06,0.0040625
5.509838407586543e-06,0.0056875
5.744299616420013e-06,0.0036375
5.978760825253483e-06,0.0065375
6.213222034086952e-06,0.002975
6.4476832429204225e-06,0.00565
6.682144451753891e-06,0.0049875
6.916605660587363e-06,0.0034125
7.151066869420831e-06,0.0057125
7.3855280782543024e-06,0.0035375
7.619989287087771e-06,0.0037375
7.854450495921242e-06,0.00635
8.08891170475471e-06,0.003325
8.323372913588182e-06,0.0020125
8.55783412242165e-06,0.0049875
8.792295331255121e-06,0.0031625
9.02675654008859e-06,0.0029875
9.26121774892206e-06,0.0038625
9.49567895775553e-06,0.00415
9.730140166589e-06,0.003625
9.96460137542247e-06,0.0031125
1.019906258425594e-05,0.0036
1.043352379308941e-05,0.0040625
1.066798500192288e-05,0.0029625
1.0902446210756351e-05,0.0030125
1.113690741958982e-05,0.001775
1.1371368628423291e-05,0.0028
1.160582983725676e-05,0.0038125
1.184029104609023e-05,0.0031125
1.20747522549237e-05,0.0040125
1.2309213463757167e-05,0.0040625
1.2543674672590637e-05,0.0031
1.277813588142411e-05,0.002925
1.3012597090257581e-05,0.0019125
1.324705829909105e-05,0.0031875
1.348151950792452e-05,0.003025
1.371598071675799e-05,0.0022625
1.395044192559146e-05,0.001425
1.4184903134424927e-05,0.003125
1.4419364343258397e-05,0.0016375
1.4653825552091867e-05,0.0024375
1.4888286760925337e-05,0.00265
1.5122747969758806e-05,0.0024625
1.535720917859228e-05,0.0022375
1.5591670387425748e-05,0.0022
1.582613159625922e-05,0.0023625
1.606059280509269e-05,0.0029625
1.6295054013926157e-05,0.0024875
1.652951522275963e-05,0.0015375
1.6763976431593097e-05,0.002025
1.6998437640426566e-05,0.0024875
1.7232898849260034e-05,0.001875
1.7467360058093506e-05,0.00135
1.7701821266926978e-05,0.003025
1.7936282475760443e-05,0.0013875
1.817074368459392e-05,0.0019875
1.8405204893427387e-05,0.00205
1.863966610226086e-05,0.0024375
1.8874127311094327e-05,0.001375
1.9108588519927796e-05,0.0031625
1.9343049728761264e-05,0.001225
1.9577510937594736e-05,0.001175
1.9811972146428208e-05,0.0021
2.0046433355261676e-05,0.0013375
2.0280894564095145e-05,0.001775
2.0515355772928617e-05,0.0022625
2.0749816981762085e-05,0.001725
2.0984278190595554e-05,0.001425
2.1218739399429026e-05,0.0014875
2.1453200608262494e-05,0.002625
2.1687661817095966e-05,0.00155
2.1922123025929435e-05,0.0020375
2.2156584234762906e-05,0.0015875
2.2391045443596375e-05,0.0015
2.2625506652429847e-05,0.0013875
2.2859967861263315e-05,0.0019375
2.3094429070096784e-05,0.001275
2.3328890278930256e-05,0.0021375
2.3563351487763724e-05,0.0021375
2.3797812696597196e-05,0.0011125
2.4032273905430668e-05,0.001575
2.4266735114264133e-05,0.00125
2.4501196323097605e-05,0.001325
2.4735657531931073e-05,0.0022625
2.4970118740764545e-05,0.0012875
2.5204579949598014e-05,0.0013
2.5439041158431486e-05,0.00185
2.5673502367264954e-05,0.00175
2.5907963576098426e-05,0.0014875
2.6142424784931895e-05,0.0012875
2.637688599376536e-05,0.00145
2.6611347202598828e-05,0.0012875
2.68458084114323e-05,0.001775
2.7080269620265775e-05,0.00125
2.731473082909924e-05,0.00155
2.7549192037932716e-05,0.00145
2.7783653246766184e-05,0.0011625
2.8018114455599656e-05,0.0006625
2.8252575664433118e-05,0.0014625
2.848703687326659e-05,0.001175
2.8721498082100058e-05,0.000925
2.895595929093353e-05,0.0017
2.9190420499767005e-05,0.0011125
2.942488170860047e-05,0.000875
2.9659342917433946e-05,0.0014375
2.989380412626741e-05,0.0008875
3.012826533510088e-05,0.0012
3.0362726543934348e-05,0.0015
3.059718775276782e-05,0.000975
3.083164896160129e-05,0.0007875
3.106611017043476e-05,0.0012125
3.130057137926823e-05,0.0011125
3.15350325881017e-05,0.001225
3.176949379693517e-05,0.001075
3.200395500576864e-05,0.0008125
3.223841621460211e-05,0.0007625
3.247287742343558e-05,0.0011375
