Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
1.734098033995428e-05,0.362463
5.202294101986283e-05,0.0305625
8.670490169977138e-05,0.0129125
0.00012138686237967993,0.0137375
0.0001560688230595885,0.0071375
0.00019075078373949705,0.00545
0.0002254327444194056,0.0045375
0.00026011470509931415,0.006175
0.0002947966657792227,0.0038625
0.0003294786264591313,0.0056625
0.00036416058713903984,0.0040625
0.0003988425478189484,0.003475
0.0004335245084988569,0.0065125
0.0004682064691787655,0.00545
0.000502888429858674,0.004925
0.0005375703905385826,0.0049
0.0005722523512184911,0.0052375
0.0006069343118983997,0.0057625
0.0006416162725783082,0.0031
0.0006762982332582168,0.0050625
0.0007109801939381254,0.0036875
0.0007456621546180339,0.0061875
0.0007803441152979425,0.0040625
0.000815026075977851,0.0056875
0.0008497080366577595,0.0036375
0.0008843899973376683,0.0065375
0.0009190719580175767,0.002975
0.0009537539186974853,0.00565
0.0009884358793773938,0.0049875
0.0010231178400573024,0.0034125
0.0010577998007372108,0.0057125
0.0010924817614171194,0.0035375
0.001127163722097028,0.0037375
0.0011618456827769367,0.00635
0.001196527643456845,0.003325
0.0012312096041367537,0.0020125
0.001265891564816662,0.0049875
0.001300573525496571,0.0031625
0.0013352554861764793,0.0029875
0.001369937446856388,0.0038625
0.0014046194075362963,0.00415
0.001439301368216205,0.003625
0.0014739833288961136,0.0031125
0.0015086652895760222,0.0036
0.0015433472502559306,0.0040625
0.0015780292109358392,0.0029625
0.0016127111716157478,0.0030125
0.0016473931322956562,0.001775
0.001682075092975565,0.0028
0.0017167570536554735,0.0038125
0.001751439014335382,0.0031125
0.0017861209750152907,0.0040125
0.001820802935695199,0.0040625
0.0018554848963751077,0.0031
0.0018901668570550163,0.002925
0.001924848817734925,0.0019125
0.001959530778414833,0.0031875
0.001994212739094742,0.003025
0.0020288946997746504,0.0022625
0.0020635766604545592,0.001425
0.002098258621134467,0.003125
0.002132940581814376,0.0016375
0.002167622542494285,0.0024375
0.0022023045031741933,0.00265
0.0022369864638541017,0.0024625
0.00227166842453401,0.0022375
0.002306350385213919,0.0022
0.0023410323458938277,0.0023625
0.0023757143065737357,0.0029625
0.0024103962672536445,0.0024875
0.002445078227933553,0.0015375
0.0024797601886134618,0.002025
0.00251444214929337,0.0024875
0.0025491241099732786,0.001875
0.0025838060706531874,0.00135
0.002618488031333096,0.003025
0.0026531699920130042,0.0013875
0.002687851952692913,0.0019875
0.0027225339133728215,0.00205
0.0027572158740527303,0.0024375
0.0027918978347326387,0.001375
0.002826579795412547,0.0031625
0.002861261756092456,0.001225
0.0028959437167723643,0.001175
0.002930625677452273,0.0021
0.002965307638132181,0.0013375
0.00299998959881209,0.001775
0.0030346715594919984,0.0022625
0.003069353520171907,0.001725
0.0031040354808518156,0.001425
0.003138717441531724,0.0014875
0.003173399402211633,0.002625
0.0032080813628915412,0.00155
0.0032427633235714497,0.0020375
0.0032774452842513585,0.0015875
0.003312127244931267,0.0015
0.0033468092056111757,0.0013875
0.0033814911662910837,0.0019375
0.0034161731269709925,0.001275
0.0034508550876509014,0.0021375
0.0034855370483308098,0.0021375
0.0035202190090107186,0.0011125
0.003554900969690627,0.001575
0.003589582930370535,0.00125
0.003624264891050444,0.001325
0.003658946851730352,0.0022625
0.003693628812410261,0.0012875
0.0037283107730901694,0.0013
0.0037629927337700783,0.00185
0.003797674694449987,0.00175
0.0038323566551298955,0.0014875
0.0038670386158098044,0.0012875
0.003901720576489712,0.00145
0.003936402537169621,0.0012875
0.0039710844978495296,0.001775
0.004005766458529438,0.00125
0.004040448419209346,0.00155
0.004075130379889255,0.00145
0.004109812340569164,0.0011625
0.004144494301249073,0.0006625
0.004179176261928981,0.0014625
0.004213858222608889,0.001175
0.004248540183288798,0.000925
0.0042832221439687065,0.0017
0.004317904104648615,0.0011125
0.004352586065328524,0.000875
0.004387268026008432,0.0014375
0.004421949986688341,0.0008875
0.004456631947368249,0.0012
0.004491313908048158,0.0015
0.004525995868728067,0.000975
0.0045606778294079746,0.0007875
0.004595359790087883,0.0012125
0.004630041750767792,0.0011125
0.004664723711447701,0.001225
0.004699405672127609,0.001075
0.004734087632807517,0.0008125
0.004768769593487426,0.0007625
0.004803451554167335,0.0011375
0.0048381335148472435,0.0005625
0.0048728154755271515,0.0011125
0.00490749743620706,0.0014875
0.004942179396886969,0.0009875
0.004976861357566878,0.0004375
0.005011543318246787,0.000925
0.005046225278926695,0.0011875
0.005080907239606603,0.0007375
0.005115589200286512,0.0015
0.00515027116096642,0.0009
0.005184953121646329,0.00105
0.005219635082326237,0.0008125
0.005254317043006146,0.00085
0.005288999003686055,0.0008625
0.005323680964365963,0.0017875
0.005358362925045872,0.00055
0.00539304488572578,0.0006375
0.0054277268464056885,0.001025
0.005462408807085597,0.00085
