Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
3.94909278015457e-08,0.362463
1.1847278340463709e-07,0.0305625
1.9745463900772852e-07,0.0129125
2.7643649461081986e-07,0.0137375
3.554183502139113e-07,0.0071375
4.344002058170027e-07,0.00545
5.13382061420094e-07,0.0045375
5.923639170231854e-07,0.006175
6.713457726262769e-07,0.0038625
7.503276282293683e-07,0.0056625
8.293094838324597e-07,0.0040625
9.082913394355511e-07,0.003475
9.872731950386424e-07,0.0065125
1.0662550506417338e-06,0.00545
1.1452369062448252e-06,0.004925
1.2242187618479167e-06,0.0049
1.303200617451008e-06,0.0052375
1.3821824730540993e-06,0.0057625
1.4611643286571907e-06,0.0031
1.5401461842602821e-06,0.0050625
1.6191280398633737e-06,0.0036875
1.698109895466465e-06,0.0061875
1.7770917510695564e-06,0.0040625
1.8560736066726478e-06,0.0056875
1.935055462275739e-06,0.0036375
2.014037317878831e-06,0.0065375
2.093019173481922e-06,0.002975
2.1720010290850133e-06,0.00565
2.2509828846881045e-06,0.0049875
2.3299647402911965e-06,0.0034125
2.4089465958942873e-06,0.0057125
2.487928451497379e-06,0.0035375
2.56691030710047e-06,0.0037375
2.645892162703562e-06,0.00635
2.7248740183066534e-06,0.003325
2.803855873909744e-06,0.0020125
2.8828377295128354e-06,0.0049875
2.9618195851159274e-06,0.0031625
3.0408014407190186e-06,0.0029875
3.1197832963221103e-06,0.0038625
3.1987651519252015e-06,0.00415
3.2777470075282927e-06,0.003625
3.356728863131384e-06,0.0031125
3.4357107187344755e-06,0.0036
3.5146925743375667e-06,0.0040625
3.5936744299406583e-06,0.0029625
3.6726562855437504e-06,0.0030125
3.7516381411468408e-06,0.001775
3.830619996749933e-06,0.0028
3.909601852353024e-06,0.0038125
3.988583707956115e-06,0.0031125
4.067565563559207e-06,0.0040125
4.146547419162298e-06,0.0040625
4.22552927476539e-06,0.0031
4.304511130368481e-06,0.002925
4.383492985971573e-06,0.0019125
4.462474841574663e-06,0.0031875
4.541456697177755e-06,0.003025
4.6204385527808466e-06,0.0022625
4.699420408383938e-06,0.001425
4.778402263987029e-06,0.003125
4.85738411959012e-06,0.0016375
4.936365975193213e-06,0.0024375
5.0153478307963034e-06,0.00265
5.094329686399394e-06,0.0024625
5.173311542002486e-06,0.0022375
5.252293397605578e-06,0.0022
5.331275253208669e-06,0.0023625
5.41025710881176e-06,0.0029625
5.4892389644148515e-06,0.0024875
5.568220820017944e-06,0.0015375
5.647202675621035e-06,0.002025
5.726184531224126e-06,0.0024875
5.805166386827217e-06,0.001875
5.884148242430309e-06,0.00135
5.9631300980334e-06,0.003025
6.042111953636492e-06,0.0013875
6.121093809239582e-06,0.0019875
6.200075664842674e-06,0.00205
6.279057520445766e-06,0.0024375
6.358039376048857e-06,0.001375
6.4370212316519485e-06,0.0031625
6.51600308725504e-06,0.001225
6.594984942858132e-06,0.001175
6.673966798461224e-06,0.0021
6.752948654064314e-06,0.0013375
6.831930509667406e-06,0.001775
6.9109123652704975e-06,0.0022625
6.989894220873589e-06,0.001725
7.06887607647668e-06,0.001425
7.147857932079771e-06,0.0014875
7.226839787682862e-06,0.002625
7.305821643285954e-06,0.00155
7.384803498889045e-06,0.0020375
7.463785354492137e-06,0.0015875
7.542767210095228e-06,0.0015
7.62174906569832e-06,0.0013875
7.70073092130141e-06,0.0019375
7.779712776904503e-06,0.001275
7.858694632507594e-06,0.0021375
7.937676488110684e-06,0.0021375
8.016658343713777e-06,0.0011125
8.095640199316868e-06,0.001575
8.17462205491996e-06,0.00125
8.253603910523049e-06,0.001325
8.332585766126142e-06,0.0022625
8.411567621729233e-06,0.0012875
8.490549477332324e-06,0.0013
8.569531332935417e-06,0.00185
8.648513188538508e-06,0.00175
8.7274950441416e-06,0.0014875
8.80647689974469e-06,0.0012875
8.885458755347782e-06,0.00145
8.964440610950873e-06,0.0012875
9.043422466553964e-06,0.001775
9.122404322157055e-06,0.00125
9.201386177760147e-06,0.00155
9.28036803336324e-06,0.00145
9.35934988896633e-06,0.0011625
9.438331744569422e-06,0.0006625
9.517313600172512e-06,0.0014625
9.596295455775604e-06,0.001175
9.675277311378696e-06,0.000925
9.754259166981787e-06,0.0017
9.83324102258488e-06,0.0011125
9.91222287818797e-06,0.000875
9.991204733791062e-06,0.0014375
1.0070186589394153e-05,0.0008875
1.0149168444997245e-05,0.0012
1.0228150300600334e-05,0.0015
1.0307132156203427e-05,0.000975
1.0386114011806518e-05,0.0007875
1.0465095867409611e-05,0.0012125
1.0544077723012702e-05,0.0011125
1.0623059578615792e-05,0.001225
1.0702041434218885e-05,0.001075
1.0781023289821974e-05,0.0008125
1.0860005145425067e-05,0.0007625
1.0938987001028157e-05,0.0011375
1.101796885663125e-05,0.0005625
1.109695071223434e-05,0.0011125
