Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
4.772871462903617e-08,0.362463
1.4318614388710852e-07,0.0305625
2.386435731451809e-07,0.0129125
3.3410100240325316e-07,0.0137375
4.2955843166132565e-07,0.0071375
5.250158609193979e-07,0.00545
6.204732901774703e-07,0.0045375
7.159307194355426e-07,0.006175
8.11388148693615e-07,0.0038625
9.068455779516874e-07,0.0056625
1.0023030072097598e-06,0.0040625
1.0977604364678321e-06,0.003475
1.1932178657259045e-06,0.0065125
1.2886752949839768e-06,0.00545
1.3841327242420491e-06,0.004925
1.4795901535001214e-06,0.0049
1.5750475827581938e-06,0.0052375
1.6705050120162661e-06,0.0057625
1.7659624412743384e-06,0.0031
1.8614198705324108e-06,0.0050625
1.956877299790483e-06,0.0036875
2.0523347290485556e-06,0.0061875
2.1477921583066278e-06,0.0040625
2.2432495875647003e-06,0.0056875
2.3387070168227724e-06,0.0036375
2.434164446080845e-06,0.0065375
2.529621875338917e-06,0.002975
2.62507930459699e-06,0.00565
2.7205367338550617e-06,0.0049875
2.8159941631131343e-06,0.0034125
2.911451592371207e-06,0.0057125
3.0069090216292794e-06,0.0035375
3.102366450887351e-06,0.0037375
3.1978238801454236e-06,0.00635
3.293281309403496e-06,0.003325
3.3887387386615687e-06,0.0020125
3.4841961679196404e-06,0.0049875
3.579653597177713e-06,0.0031625
3.6751110264357855e-06,0.0029875
3.770568455693858e-06,0.0038625
3.8660258849519306e-06,0.00415
3.961483314210003e-06,0.003625
4.056940743468075e-06,0.0031125
4.152398172726148e-06,0.0036
4.24785560198422e-06,0.0040625
4.343313031242292e-06,0.0029625
4.438770460500364e-06,0.0030125
4.534227889758437e-06,0.001775
4.629685319016509e-06,0.0028
4.725142748274581e-06,0.0038125
4.8206001775326535e-06,0.0031125
4.916057606790726e-06,0.0040125
5.0115150360487985e-06,0.0040625
5.106972465306871e-06,0.0031
5.202429894564944e-06,0.002925
5.297887323823016e-06,0.0019125
5.393344753081087e-06,0.0031875
5.48880218233916e-06,0.003025
5.584259611597232e-06,0.0022625
5.679717040855305e-06,0.001425
5.775174470113377e-06,0.003125
5.870631899371449e-06,0.0016375
5.966089328629522e-06,0.0024375
6.061546757887595e-06,0.00265
6.157004187145666e-06,0.0024625
6.252461616403739e-06,0.0022375
6.347919045661811e-06,0.0022
6.443376474919884e-06,0.0023625
6.538833904177956e-06,0.0029625
6.634291333436028e-06,0.0024875
6.729748762694101e-06,0.0015375
6.825206191952174e-06,0.002025
6.920663621210245e-06,0.0024875
7.016121050468317e-06,0.001875
7.111578479726389e-06,0.00135
7.207035908984462e-06,0.003025
7.3024933382425345e-06,0.0013875
7.397950767500607e-06,0.0019875
7.4934081967586796e-06,0.00205
7.5888656260167525e-06,0.0024375
7.684323055274825e-06,0.001375
7.779780484532895e-06,0.0031625
7.875237913790968e-06,0.001225
7.970695343049041e-06,0.001175
8.066152772307114e-06,0.0021
8.161610201565185e-06,0.0013375
8.257067630823258e-06,0.001775
8.352525060081331e-06,0.0022625
8.447982489339404e-06,0.001725
8.543439918597475e-06,0.001425
8.638897347855547e-06,0.0014875
8.73435477711362e-06,0.002625
8.829812206371693e-06,0.00155
8.925269635629764e-06,0.0020375
9.020727064887837e-06,0.0015875
9.11618449414591e-06,0.0015
9.211641923403983e-06,0.0013875
9.307099352662054e-06,0.0019375
9.402556781920125e-06,0.001275
9.498014211178198e-06,0.0021375
9.593471640436271e-06,0.0021375
9.688929069694344e-06,0.0011125
9.784386498952417e-06,0.001575
9.879843928210487e-06,0.00125
9.97530135746856e-06,0.001325
1.0070758786726631e-05,0.0022625
1.0166216215984704e-05,0.0012875
1.0261673645242777e-05,0.0013
1.035713107450085e-05,0.00185
1.0452588503758923e-05,0.00175
1.0548045933016996e-05,0.0014875
1.0643503362275069e-05,0.0012875
1.0738960791533138e-05,0.00145
1.0834418220791211e-05,0.0012875
1.0929875650049284e-05,0.001775
1.1025333079307357e-05,0.00125
1.112079050856543e-05,0.00155
1.1216247937823503e-05,0.00145
1.1311705367081574e-05,0.0011625
1.1407162796339646e-05,0.0006625
1.1502620225597717e-05,0.0014625
1.1598077654855788e-05,0.001175
1.1693535084113861e-05,0.000925
1.1788992513371934e-05,0.0017
1.1884449942630007e-05,0.0011125
1.197990737188808e-05,0.000875
1.2075364801146153e-05,0.0014375
1.2170822230404226e-05,0.0008875
1.2266279659662296e-05,0.0012
1.2361737088920369e-05,0.0015
1.2457194518178442e-05,0.000975
1.2552651947436515e-05,0.0007875
1.2648109376694588e-05,0.0012125
1.274356680595266e-05,0.0011125
1.2839024235210732e-05,0.001225
1.2934481664468805e-05,0.001075
1.3029939093726876e-05,0.0008125
1.3125396522984946e-05,0.0007625
1.3220853952243019e-05,0.0011375
1.3316311381501092e-05,0.0005625
