Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
1.8010528342534956e-07,0.362463
5.403158502760486e-07,0.0305625
9.005264171267477e-07,0.0129125
1.2607369839774464e-06,0.0137375
1.6209475508281457e-06,0.0071375
1.981158117678845e-06,0.00545
2.3413686845295435e-06,0.0045375
2.7015792513802427e-06,0.006175
3.061789818230942e-06,0.0038625
3.4220003850816413e-06,0.0056625
3.78221095193234e-06,0.0040625
4.1424215187830395e-06,0.003475
4.502632085633738e-06,0.0065125
4.862842652484438e-06,0.00545
5.223053219335137e-06,0.004925
5.583263786185836e-06,0.0049
5.943474353036535e-06,0.0052375
6.3036849198872335e-06,0.0057625
6.663895486737933e-06,0.0031
7.024106053588632e-06,0.0050625
7.384316620439331e-06,0.0036875
7.744527187290029e-06,0.0061875
8.104737754140728e-06,0.0040625
8.464948320991428e-06,0.0056875
8.825158887842127e-06,0.0036375
9.185369454692826e-06,0.0065375
9.545580021543525e-06,0.002975
9.905790588394224e-06,0.00565
1.0266001155244921e-05,0.0049875
1.0626211722095623e-05,0.0034125
1.0986422288946322e-05,0.0057125
1.1346632855797021e-05,0.0035375
1.170684342264772e-05,0.0037375
1.2067053989498419e-05,0.00635
1.2427264556349116e-05,0.003325
1.2787475123199816e-05,0.0020125
1.3147685690050514e-05,0.0049875
1.3507896256901216e-05,0.0031625
1.3868106823751913e-05,0.0029875
1.4228317390602614e-05,0.0038625
1.458852795745331e-05,0.00415
1.4948738524304011e-05,0.003625
1.530894909115471e-05,0.0031125
1.566915965800541e-05,0.0036
1.6029370224856108e-05,0.0040625
1.6389580791706807e-05,0.0029625
1.674979135855751e-05,0.0030125
1.7110001925408204e-05,0.001775
1.7470212492258907e-05,0.0028
1.7830423059109602e-05,0.0038125
1.8190633625960304e-05,0.0031125
1.8550844192811003e-05,0.0040125
1.89110547596617e-05,0.0040625
1.92712653265124e-05,0.0031
1.96314758933631e-05,0.002925
1.99916864602138e-05,0.0019125
2.0351897027064494e-05,0.0031875
2.0712107593915196e-05,0.003025
2.10723181607659e-05,0.0022625
2.1432528727616598e-05,0.001425
2.1792739294467293e-05,0.003125
2.2152949861317992e-05,0.0016375
2.2513160428168694e-05,0.0024375
2.2873370995019393e-05,0.00265
2.323358156187009e-05,0.0024625
2.3593792128720787e-05,0.0022375
2.3954002695571486e-05,0.0022
2.431421326242219e-05,0.0023625
2.4674423829272884e-05,0.0029625
2.5034634396123583e-05,0.0024875
2.539484496297428e-05,0.0015375
2.5755055529824984e-05,0.002025
2.611526609667568e-05,0.0024875
2.6475476663526378e-05,0.001875
2.6835687230377084e-05,0.00135
2.7195897797227783e-05,0.003025
2.7556108364078478e-05,0.0013875
2.7916318930929177e-05,0.0019875
2.8276529497779876e-05,0.00205
2.8636740064630578e-05,0.0024375
2.8996950631481277e-05,0.001375
2.9357161198331973e-05,0.0031625
2.971737176518267e-05,0.001225
3.0077582332033374e-05,0.001175
3.0437792898884072e-05,0.0021
3.0798003465734765e-05,0.0013375
3.115821403258547e-05,0.001775
3.151842459943617e-05,0.0022625
3.1878635166286865e-05,0.001725
3.223884573313756e-05,0.001425
3.259905629998827e-05,0.0014875
3.2959266866838965e-05,0.002625
3.331947743368967e-05,0.00155
3.367968800054036e-05,0.0020375
3.4039898567391064e-05,0.0015875
3.440010913424176e-05,0.0015
3.476031970109246e-05,0.0013875
3.512053026794316e-05,0.0019375
3.548074083479386e-05,0.001275
3.5840951401644555e-05,0.0021375
3.620116196849526e-05,0.0021375
3.656137253534595e-05,0.0011125
3.6921583102196655e-05,0.001575
3.7281793669047344e-05,0.00125
3.7642004235898046e-05,0.001325
3.800221480274875e-05,0.0022625
3.836242536959945e-05,0.0012875
3.872263593645015e-05,0.0013
3.908284650330085e-05,0.00185
3.944305707015155e-05,0.00175
3.980326763700225e-05,0.0014875
4.016347820385295e-05,0.0012875
4.0523688770703644e-05,0.00145
4.088389933755434e-05,0.0012875
4.124410990440504e-05,0.001775
4.1604320471255744e-05,0.00125
4.196453103810644e-05,0.00155
4.232474160495714e-05,0.00145
4.2684952171807844e-05,0.0011625
4.304516273865854e-05,0.0006625
4.3405373305509235e-05,0.0014625
4.376558387235993e-05,0.001175
4.412579443921063e-05,0.000925
4.448600500606133e-05,0.0017
4.484621557291203e-05,0.0011125
4.520642613976273e-05,0.000875
4.556663670661343e-05,0.0014375
4.592684727346413e-05,0.0008875
4.628705784031482e-05,0.0012
4.664726840716552e-05,0.0015
4.7007478974016224e-05,0.000975
4.736768954086693e-05,0.0007875
4.772790010771763e-05,0.0012125
4.808811067456833e-05,0.0011125
4.844832124141903e-05,0.001225
4.880853180826973e-05,0.001075
4.9168742375120423e-05,0.0008125
4.952895294197112e-05,0.0007625
4.988916350882182e-05,0.0011375
5.0249374075672523e-05,0.0005625
