Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
2.414849400010959e-05,0.362463
7.244548200032877e-05,0.0305625
0.00012074247000054795,0.0129125
0.0001690394580007671,0.0137375
0.0002173364460009863,0.0071375
0.00026563343400120545,0.00545
0.0003139304220014246,0.0045375
0.0003622274100016438,0.006175
0.000410524398001863,0.0038625
0.0004588213860020822,0.0056625
0.0005071183740023013,0.0040625
0.0005554153620025206,0.003475
0.0006037123500027397,0.0065125
0.0006520093380029589,0.00545
0.000700306326003178,0.004925
0.0007486033140033972,0.0049
0.0007969003020036164,0.0052375
0.0008451972900038356,0.0057625
0.0008934942780040548,0.0031
0.0009417912660042739,0.0050625
0.000990088254004493,0.0036875
0.0010383852420047122,0.0061875
0.0010866822300049314,0.0040625
0.0011349792180051505,0.0056875
0.0011832762060053697,0.0036375
0.001231573194005589,0.0065375
0.0012798701820058082,0.002975
0.0013281671700060274,0.00565
0.0013764641580062465,0.0049875
0.0014247611460064657,0.0034125
0.0014730581340066848,0.0057125
0.0015213551220069042,0.0035375
0.0015696521100071231,0.0037375
0.0016179490980073425,0.00635
0.0016662460860075614,0.003325
0.0017145430740077808,0.0020125
0.0017628400620079998,0.0049875
0.0018111370500082191,0.0031625
0.0018594340380084383,0.0029875
0.0019077310260086574,0.0038625
0.0019560280140088764,0.00415
0.002004325002009096,0.003625
0.0020526219900093147,0.0031125
0.0021009189780095343,0.0036
0.0021492159660097534,0.0040625
0.0021975129540099726,0.0029625
0.0022458099420101917,0.0030125
0.002294106930010411,0.001775
0.00234240391801063,0.0028
0.002390700906010849,0.0038125
0.0024389978940110683,0.0031125
0.002487294882011288,0.0040125
0.0025355918700115066,0.0040625
0.002583888858011726,0.0031
0.0026321858460119454,0.002925
0.0026804828340121645,0.0019125
0.0027287798220123833,0.0031875
0.0027770768100126024,0.003025
0.002825373798012822,0.0022625
0.002873670786013041,0.001425
0.00292196777401326,0.003125
0.0029702647620134795,0.0016375
0.0030185617500136986,0.0024375
0.0030668587380139178,0.00265
0.0031151557260141365,0.0024625
0.003163452714014356,0.0022375
0.0032117497020145752,0.0022
0.0032600466900147944,0.0023625
0.0033083436780150135,0.0029625
0.0033566406660152327,0.0024875
0.003404937654015452,0.0015375
0.0034532346420156714,0.002025
0.00350153163001589,0.0024875
0.0035498286180161093,0.001875
0.0035981256060163285,0.00135
0.003646422594016548,0.003025
0.0036947195820167668,0.0013875
0.003743016570016986,0.0019875
0.0037913135580172055,0.00205
0.0038396105460174247,0.0024375
0.003887907534017644,0.001375
0.0039362045220178625,0.0031625
0.003984501510018082,0.001225
0.004032798498018302,0.001175
0.00408109548601852,0.0021
0.004129392474018739,0.0013375
0.004177689462018959,0.001775
0.004225986450019178,0.0022625
0.004274283438019397,0.001725
0.004322580426019616,0.001425
0.004370877414019835,0.0014875
0.004419174402020055,0.002625
0.004467471390020274,0.00155
0.004515768378020492,0.0020375
0.004564065366020712,0.0015875
0.0046123623540209316,0.0015
0.004660659342021151,0.0013875
0.00470895633002137,0.0019375
0.004757253318021589,0.001275
0.004805550306021808,0.0021375
0.004853847294022028,0.0021375
0.0049021442820222465,0.0011125
0.004950441270022466,0.001575
0.004998738258022684,0.00125
0.0050470352460229035,0.001325
0.005095332234023123,0.0022625
0.005143629222023342,0.0012875
0.005191926210023561,0.0013
0.005240223198023781,0.00185
0.005288520186024,0.00175
0.005336817174024219,0.0014875
0.005385114162024439,0.0012875
0.005433411150024657,0.00145
0.005481708138024876,0.0012875
0.005530005126025096,0.001775
0.005578302114025315,0.00125
0.005626599102025534,0.00155
0.005674896090025754,0.00145
0.0057231930780259725,0.0011625
0.005771490066026192,0.0006625
0.00581978705402641,0.0014625
0.0058680840420266295,0.001175
0.005916381030026849,0.000925
0.005964678018027068,0.0017
0.0060129750060272874,0.0011125
0.006061271994027507,0.000875
0.006109568982027726,0.0014375
0.006157865970027945,0.0008875
0.006206162958028164,0.0012
0.006254459946028383,0.0015
0.006302756934028602,0.000975
0.006351053922028822,0.0007875
0.006399350910029041,0.0012125
0.00644764789802926,0.0011125
0.00649594488602948,0.001225
0.0065442418740296986,0.001075
0.006592538862029917,0.0008125
0.006640835850030136,0.0007625
0.006689132838030356,0.0011375
0.006737429826030575,0.0005625
0.006785726814030794,0.0011125
0.0068340238020310135,0.0014875
0.006882320790031233,0.0009875
0.006930617778031452,0.0004375
0.006978914766031671,0.000925
0.00702721175403189,0.0011875
0.007075508742032109,0.0007375
0.007123805730032328,0.0015
0.007172102718032548,0.0009
0.007220399706032767,0.00105
0.007268696694032986,0.0008125
0.007316993682033206,0.00085
0.007365290670033425,0.0008625
0.007413587658033643,0.0017875
0.007461884646033862,0.00055
0.007510181634034082,0.0006375
0.007558478622034301,0.001025
0.00760677561003452,0.00085
0.0076550725980347395,0.00075
