Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
1.8041942233320515e-07,0.362463
5.412582669996155e-07,0.0305625
9.020971116660258e-07,0.0129125
1.2629359563324359e-06,0.0137375
1.6237748009988463e-06,0.0071375
1.984613645665257e-06,0.00545
2.345452490331667e-06,0.0045375
2.706291334998077e-06,0.006175
3.0671301796644877e-06,0.0038625
3.4279690243308976e-06,0.0056625
3.7888078689973082e-06,0.0040625
4.1496467136637185e-06,0.003475
4.510485558330129e-06,0.0065125
4.871324402996539e-06,0.00545
5.232163247662949e-06,0.004925
5.5930020923293595e-06,0.0049
5.953840936995769e-06,0.0052375
6.314679781662181e-06,0.0057625
6.675518626328591e-06,0.0031
7.0363574709950005e-06,0.0050625
7.397196315661411e-06,0.0036875
7.758035160327821e-06,0.0061875
8.118874004994232e-06,0.0040625
8.479712849660642e-06,0.0056875
8.840551694327051e-06,0.0036375
9.201390538993464e-06,0.0065375
9.562229383659873e-06,0.002975
9.923068228326283e-06,0.00565
1.0283907072992694e-05,0.0049875
1.0644745917659103e-05,0.0034125
1.1005584762325514e-05,0.0057125
1.1366423606991926e-05,0.0035375
1.1727262451658333e-05,0.0037375
1.2088101296324746e-05,0.00635
1.2448940140991155e-05,0.003325
1.2809778985657565e-05,0.0020125
1.3170617830323974e-05,0.0049875
1.3531456674990387e-05,0.0031625
1.3892295519656794e-05,0.0029875
1.4253134364323206e-05,0.0038625
1.4613973208989617e-05,0.00415
1.4974812053656026e-05,0.003625
1.5335650898322435e-05,0.0031125
1.569648974298885e-05,0.0036
1.6057328587655256e-05,0.0040625
1.6418167432321667e-05,0.0029625
1.677900627698808e-05,0.0030125
1.7139845121654488e-05,0.001775
1.75006839663209e-05,0.0028
1.786152281098731e-05,0.0038125
1.822236165565372e-05,0.0031125
1.858320050032013e-05,0.0040125
1.8944039344986538e-05,0.0040625
1.930487818965295e-05,0.0031
1.9665717034319363e-05,0.002925
2.002655587898577e-05,0.0019125
2.0387394723652178e-05,0.0031875
2.074823356831859e-05,0.003025
2.1109072412985002e-05,0.0022625
2.1469911257651416e-05,0.001425
2.1830750102317824e-05,0.003125
2.219158894698423e-05,0.0016375
2.255242779165064e-05,0.0024375
2.2913266636317056e-05,0.00265
2.3274105480983463e-05,0.0024625
2.3634944325649874e-05,0.0022375
2.3995783170316288e-05,0.0022
2.4356622014982695e-05,0.0023625
2.4717460859649102e-05,0.0029625
2.5078299704315513e-05,0.0024875
2.5439138548981927e-05,0.0015375
2.5799977393648338e-05,0.002025
2.6160816238314745e-05,0.0024875
2.6521655082981152e-05,0.001875
2.6882493927647566e-05,0.00135
2.7243332772313977e-05,0.003025
2.7604171616980384e-05,0.0013875
2.7965010461646798e-05,0.0019875
2.832584930631321e-05,0.00205
2.8686688150979616e-05,0.0024375
2.904752699564603e-05,0.001375
2.9408365840312438e-05,0.0031625
2.9769204684978848e-05,0.001225
3.0130043529645262e-05,0.001175
3.0490882374311673e-05,0.0021
3.0851721218978073e-05,0.0013375
3.121256006364449e-05,0.001775
3.15733989083109e-05,0.0022625
3.1934237752977316e-05,0.001725
3.229507659764372e-05,0.001425
3.265591544231013e-05,0.0014875
3.301675428697654e-05,0.002625
3.337759313164295e-05,0.00155
3.373843197630936e-05,0.0020375
3.409927082097577e-05,0.0015875
3.446010966564219e-05,0.0015
3.4820948510308594e-05,0.0013875
3.5181787354975e-05,0.0019375
3.554262619964141e-05,0.001275
3.590346504430782e-05,0.0021375
3.626430388897424e-05,0.0021375
3.662514273364065e-05,0.0011125
3.698598157830706e-05,0.001575
3.7346820422973466e-05,0.00125
3.770765926763987e-05,0.001325
3.806849811230628e-05,0.0022625
3.8429336956972694e-05,0.0012875
3.879017580163911e-05,0.0013
3.915101464630552e-05,0.00185
3.951185349097193e-05,0.00175
3.987269233563834e-05,0.0014875
4.023353118030476e-05,0.0012875
4.059437002497115e-05,0.00145
4.0955208869637565e-05,0.0012875
4.131604771430398e-05,0.001775
4.167688655897039e-05,0.00125
4.20377254036368e-05,0.00155
4.239856424830321e-05,0.00145
4.2759403092969615e-05,0.0011625
4.3120241937636036e-05,0.0006625
4.348108078230244e-05,0.0014625
4.384191962696885e-05,0.001175
4.420275847163526e-05,0.000925
4.456359731630167e-05,0.0017
4.492443616096808e-05,0.0011125
4.528527500563449e-05,0.000875
4.564611385030091e-05,0.0014375
4.6006952694967315e-05,0.0008875
4.636779153963372e-05,0.0012
4.672863038430013e-05,0.0015
4.7089469228966543e-05,0.000975
4.745030807363295e-05,0.0007875
4.781114691829936e-05,0.0012125
4.817198576296578e-05,0.0011125
4.8532824607632186e-05,0.001225
4.88936634522986e-05,0.001075
4.9254502296965e-05,0.0008125
4.9615341141631415e-05,0.0007625
4.997617998629782e-05,0.0011375
5.033701883096423e-05,0.0005625
