Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
1.9385022689581938e-07,0.362463
5.815506806874581e-07,0.0305625
9.692511344790968e-07,0.0129125
1.3569515882707355e-06,0.0137375
1.7446520420623741e-06,0.0071375
2.132352495854013e-06,0.00545
2.5200529496456514e-06,0.0045375
2.9077534034372905e-06,0.006175
3.2954538572289296e-06,0.0038625
3.6831543110205678e-06,0.0056625
4.070854764812206e-06,0.0040625
4.4585552186038455e-06,0.003475
4.846255672395484e-06,0.0065125
5.233956126187124e-06,0.00545
5.621656579978761e-06,0.004925
6.0093570337704e-06,0.0049
6.397057487562039e-06,0.0052375
6.784757941353677e-06,0.0057625
7.1724583951453164e-06,0.0031
7.560158848936955e-06,0.0050625
7.947859302728593e-06,0.0036875
8.335559756520233e-06,0.0061875
8.723260210311871e-06,0.0040625
9.11096066410351e-06,0.0056875
9.49866111789515e-06,0.0036375
9.886361571686789e-06,0.0065375
1.0274062025478426e-05,0.002975
1.0661762479270066e-05,0.00565
1.1049462933061704e-05,0.0049875
1.1437163386853344e-05,0.0034125
1.182486384064498e-05,0.0057125
1.2212564294436622e-05,0.0035375
1.2600264748228258e-05,0.0037375
1.2987965202019897e-05,0.00635
1.3375665655811536e-05,0.003325
1.3763366109603175e-05,0.0020125
1.4151066563394813e-05,0.0049875
1.4538767017186451e-05,0.0031625
1.4926467470978091e-05,0.0029875
1.531416792476973e-05,0.0038625
1.5701868378561368e-05,0.00415
1.6089568832353007e-05,0.003625
1.6477269286144644e-05,0.0031125
1.6864969739936284e-05,0.0036
1.7252670193727924e-05,0.0040625
1.764037064751956e-05,0.0029625
1.80280711013112e-05,0.0030125
1.841577155510284e-05,0.001775
1.880347200889448e-05,0.0028
1.9191172462686117e-05,0.0038125
1.9578872916477757e-05,0.0031125
1.9966573370269393e-05,0.0040125
2.035427382406103e-05,0.0040625
2.0741974277852673e-05,0.0031
2.112967473164431e-05,0.002925
2.151737518543595e-05,0.0019125
2.1905075639227586e-05,0.0031875
2.2292776093019226e-05,0.003025
2.2680476546810866e-05,0.0022625
2.3068177000602506e-05,0.001425
2.345587745439414e-05,0.003125
2.3843577908185782e-05,0.0016375
2.4231278361977422e-05,0.0024375
2.461897881576906e-05,0.00265
2.5006679269560695e-05,0.0024625
2.539437972335234e-05,0.0022375
2.5782080177143975e-05,0.0022
2.6169780630935615e-05,0.0023625
2.655748108472725e-05,0.0029625
2.6945181538518888e-05,0.0024875
2.733288199231053e-05,0.0015375
2.772058244610217e-05,0.002025
2.8108282899893804e-05,0.0024875
2.8495983353685444e-05,0.001875
2.8883683807477087e-05,0.00135
2.9271384261268724e-05,0.003025
2.965908471506036e-05,0.0013875
3.0046785168852e-05,0.0019875
3.0434485622643637e-05,0.00205
3.082218607643528e-05,0.0024375
3.120988653022692e-05,0.001375
3.159758698401856e-05,0.0031625
3.198528743781019e-05,0.001225
3.2372987891601837e-05,0.001175
3.276068834539347e-05,0.0021
3.314838879918511e-05,0.0013375
3.353608925297675e-05,0.001775
3.392378970676839e-05,0.0022625
3.4311490160560026e-05,0.001725
3.469919061435167e-05,0.001425
3.5086891068143306e-05,0.0014875
3.547459152193494e-05,0.002625
3.586229197572658e-05,0.00155
3.6249992429518215e-05,0.0020375
3.663769288330986e-05,0.0015875
3.7025393337101495e-05,0.0015
3.741309379089314e-05,0.0013875
3.7800794244684775e-05,0.0019375
3.818849469847641e-05,0.001275
3.8576195152268055e-05,0.0021375
3.896389560605969e-05,0.0021375
3.935159605985133e-05,0.0011125
3.973929651364298e-05,0.001575
4.01269969674346e-05,0.00125
4.0514697421226244e-05,0.001325
4.090239787501788e-05,0.0022625
4.1290098328809524e-05,0.0012875
4.167779878260117e-05,0.0013
4.2065499236392804e-05,0.00185
4.245319969018444e-05,0.00175
4.284090014397608e-05,0.0014875
4.322860059776772e-05,0.0012875
4.361630105155936e-05,0.00145
4.400400150535099e-05,0.0012875
4.439170195914264e-05,0.001775
4.4779402412934266e-05,0.00125
4.516710286672591e-05,0.00155
4.555480332051755e-05,0.00145
4.594250377430919e-05,0.0011625
4.633020422810083e-05,0.0006625
4.671790468189247e-05,0.0014625
4.71056051356841e-05,0.001175
4.749330558947574e-05,0.000925
4.788100604326738e-05,0.0017
4.826870649705902e-05,0.0011125
4.8656406950850666e-05,0.000875
4.9044107404642295e-05,0.0014375
4.943180785843394e-05,0.0008875
4.981950831222557e-05,0.0012
5.020720876601721e-05,0.0015
5.0594909219808855e-05,0.000975
5.098260967360049e-05,0.0007875
5.137031012739213e-05,0.0012125
5.175801058118377e-05,0.0011125
5.214571103497541e-05,0.001225
5.253341148876705e-05,0.001075
5.292111194255868e-05,0.0008125
5.3308812396350324e-05,0.0007625
5.3696512850141954e-05,0.0011375
5.40842133039336e-05,0.0005625
