Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
2.0337334231591428e-07,0.663477
5.459453340226169e-07,0.0789538
9.640770577857254e-07,0.0152692
1.409727814760624e-06,0.0556846
1.744568341773355e-06,0.00964615
2.0984031512068495e-06,0.00964615
2.508505927989591e-06,0.00390769
2.876107940909766e-06,0.00396923
3.2639072330936218e-06,0.0033
3.662233708513106e-06,0.00368462
4.020776732427667e-06,0.00523846
4.426221259454447e-06,0.00565385
4.800188009664946e-06,0.00249231
5.210667443606173e-06,0.00163077
5.57979145892186e-06,0.0031
5.932734590184246e-06,0.00253846
6.345712260380734e-06,0.00246923
6.736359541895586e-06,0.00253077
7.135347089062615e-06,0.0032
7.506085349343241e-06,0.00110769
7.901152587309708e-06,0.00123077
8.300332306496373e-06,0.000607692
8.654735945107988e-06,0.00187692
9.022822231517643e-06,0.00191538
9.42999630672114e-06,0.00153077
9.793893243102746e-06,0.00336154
1.015371613266808e-05,0.00154615
1.0561582027142264e-05,0.000623077
1.0967410898208315e-05,0.00225385
1.1394878338685312e-05,0.000753846
1.1730295381756948e-05,0.00187692
1.2121442310522855e-05,0.00127692
1.2576736259443056e-05,0.000730769
1.288021431285129e-05,0.00283077
1.3269900734267966e-05,0.00167692
1.3641676723454623e-05,0.00283077
1.403620587976611e-05,0.000238462
1.4431119380116867e-05,0.000992308
1.4848824481996385e-05,0.000346154
1.520784024907925e-05,0.000115385
1.5607019968265917e-05,0.00226154
1.594920146642872e-05,0.00208462
1.631970912028578e-05,0.00216154
1.6684028835110584e-05,0.000230769
1.7106038590229935e-05,0.000576923
1.747135759955684e-05,0.00113077
1.7843441063974913e-05,9.23077e-05
1.823420364870155e-05,0.000346154
1.8647219753301964e-05,0.00210769
1.9039250673358188e-05,0.000553846
1.9381509040328847e-05,0.00146923
1.9846872803077946e-05,0.000784615
2.0171182303414654e-05,0.00166923
2.053784651687901e-05,0.000123077
2.0981379538197526e-05,0.000515385
2.1328250033639433e-05,0.00136154
2.1631382177412323e-05,0.000261538
2.2102857010385827e-05,0.000323077
2.250722537410265e-05,0.000438462
2.2875157922896596e-05,0.000192308
2.3264805909909346e-05,0.000192308
2.362397541460792e-05,0.000830769
2.4013200623177466e-05,0.000415385
2.4409420893261747e-05,0.000153846
2.4766015292897207e-05,0.000107692
2.5165809962546706e-05,0.000946154
2.55244413855903e-05,0.000169231
2.5935727942013998e-05,0.000207692
2.6335407308451714e-05,0.000992308
2.6745194923122252e-05,0.000392308
2.7097138759882536e-05,0.00113846
2.7434016310303397e-05,0.0006
2.785606449982668e-05,0.0003
2.8238525253305066e-05,0.00112308
2.8672180632814322e-05,5.38462e-05
2.9023586387919622e-05,0.0004
2.938467761281455e-05,0.000146154
2.9797962758242452e-05,0.000169231
3.0188763777373015e-05,0.0001
3.054066917972937e-05,5.38462e-05
3.094200122553595e-05,0.000415385
3.132730612490494e-05,0.000153846
3.170807576461053e-05,7.69231e-05
3.2096916629140814e-05,9.23077e-05
3.251934916270337e-05,0.000238462
3.287571295591526e-05,0.000338462
3.323396003491958e-05,0.000138462
3.36438629528019e-05,6.92308e-05
3.402901411455518e-05,0.000123077
3.439171958441505e-05,0.000176923
3.476695466995514e-05,0.000853846
3.5180739462634095e-05,0.000115385
3.556504506750098e-05,0.000238462
3.5937743482381886e-05,0.00126923
3.635660161637922e-05,4.61538e-05
3.6800249940909515e-05,0.000184615
3.7082435334542146e-05,0.00118462
3.75230473411622e-05,3.07692e-05
3.785788786817493e-05,3.84615e-05
3.824519135654813e-05,0.000246154
3.867961542413593e-05,0.000107692
3.89855532793955e-05,0.000153846
3.9435235805342345e-05,0.000115385
3.979075404166785e-05,6.15385e-05
4.019200921866657e-05,9.23077e-05
4.060171996452926e-05,7.69231e-05
4.092533764559528e-05,0.000138462
4.133427970337942e-05,0.000115385
4.172131415092513e-05,7.69231e-05
4.2121800639845314e-05,0.000246154
4.2465788554992694e-05,0.000946154
4.283668055288902e-05,6.15385e-05
4.3261765060322546e-05,8.46154e-05
4.3634194434375965e-05,0.000107692
4.403314354713906e-05,0.000884615
4.447129575190779e-05,0.000169231
4.477223713465683e-05,0.0002
4.512045283423619e-05,3.07692e-05
4.555514594265148e-05,0.0001
4.59341091653725e-05,6.15385e-05
4.632191230099674e-05,7.69231e-05
4.6730085670702345e-05,7.69231e-05
4.7175540412217215e-05,0.000238462
4.7467641882063036e-05,0.000869231
4.789387942161436e-05,6.92308e-05
4.823517692848684e-05,7.69231e-05
4.8623748752189636e-05,0.000153846
4.8941601272666596e-05,3.07692e-05
4.937360397280699e-05,5.38462e-05
4.977485914980571e-05,0.000146154
5.016535269370486e-05,0.000723077
5.056545483858577e-05,0.0001
5.092558520338252e-05,3.07692e-05
5.1283793847982925e-05,0.000107692
