Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
2.923125468522337e-07,0.362463
8.769376405567012e-07,0.0305625
1.4615627342611687e-06,0.0129125
2.0461878279656358e-06,0.0137375
2.6308129216701035e-06,0.0071375
3.2154380153745708e-06,0.00545
3.800063109079038e-06,0.0045375
4.384688202783505e-06,0.006175
4.969313296487974e-06,0.0038625
5.553938390192441e-06,0.0056625
6.1385634838969085e-06,0.0040625
6.723188577601376e-06,0.003475
7.307813671305842e-06,0.0065125
7.89243876501031e-06,0.00545
8.477063858714778e-06,0.004925
9.061688952419245e-06,0.0049
9.646314046123713e-06,0.0052375
1.0230939139828181e-05,0.0057625
1.0815564233532647e-05,0.0031
1.1400189327237116e-05,0.0050625
1.1984814420941582e-05,0.0036875
1.2569439514646048e-05,0.0061875
1.3154064608350518e-05,0.0040625
1.3738689702054984e-05,0.0056875
1.4323314795759452e-05,0.0036375
1.490793988946392e-05,0.0065375
1.5492564983168387e-05,0.002975
1.6077190076872856e-05,0.00565
1.6661815170577322e-05,0.0049875
1.7246440264281792e-05,0.0034125
1.7831065357986255e-05,0.0057125
1.8415690451690724e-05,0.0035375
1.900031554539519e-05,0.0037375
1.958494063909966e-05,0.00635
2.0169565732804125e-05,0.003325
2.0754190826508595e-05,0.0020125
2.133881592021306e-05,0.0049875
2.1923441013917527e-05,0.0031625
2.2508066107621996e-05,0.0029875
2.3092691201326466e-05,0.0038625
2.3677316295030932e-05,0.00415
2.4261941388735398e-05,0.003625
2.4846566482439864e-05,0.0031125
2.5431191576144333e-05,0.0036
2.6015816669848803e-05,0.0040625
2.660044176355327e-05,0.0029625
2.7185066857257738e-05,0.0030125
2.7769691950962204e-05,0.001775
2.8354317044666674e-05,0.0028
2.8938942138371136e-05,0.0038125
2.9523567232075606e-05,0.0031125
3.0108192325780075e-05,0.0040125
3.069281741948454e-05,0.0040625
3.127744251318901e-05,0.0031
3.186206760689347e-05,0.002925
3.2446692700597946e-05,0.0019125
3.303131779430241e-05,0.0031875
3.361594288800688e-05,0.003025
3.4200567981711344e-05,0.0022625
3.478519307541582e-05,0.001425
3.5369818169120276e-05,0.003125
3.595444326282474e-05,0.0016375
3.6539068356529215e-05,0.0024375
3.712369345023368e-05,0.00265
3.770831854393815e-05,0.0024625
3.829294363764261e-05,0.0022375
3.8877568731347086e-05,0.0022
3.946219382505156e-05,0.0023625
4.004681891875602e-05,0.0029625
4.0631444012460484e-05,0.0024875
4.121606910616496e-05,0.0015375
4.180069419986942e-05,0.002025
4.238531929357388e-05,0.0024875
4.2969944387278355e-05,0.001875
4.355456948098282e-05,0.00135
4.4139194574687294e-05,0.003025
4.472381966839176e-05,0.0013875
4.5308444762096226e-05,0.0019875
4.58930698558007e-05,0.00205
4.6477694949505164e-05,0.0024375
4.706232004320964e-05,0.001375
4.7646945136914096e-05,0.0031625
4.823157023061856e-05,0.001225
4.8816195324323035e-05,0.001175
4.94008204180275e-05,0.0021
4.998544551173196e-05,0.0013375
5.057007060543643e-05,0.001775
5.11546956991409e-05,0.0022625
5.1739320792845365e-05,0.001725
5.232394588654984e-05,0.001425
5.2908570980254304e-05,0.0014875
5.349319607395878e-05,0.002625
5.407782116766324e-05,0.00155
5.46624462613677e-05,0.0020375
5.524707135507217e-05,0.0015875
5.583169644877664e-05,0.0015
5.641632154248111e-05,0.0013875
5.7000946636185567e-05,0.0019375
5.758557172989004e-05,0.001275
5.8170196823594505e-05,0.0021375
5.875482191729898e-05,0.0021375
5.9339447011003444e-05,0.0011125
5.992407210470791e-05,0.001575
6.0508697198412376e-05,0.00125
6.109332229211684e-05,0.001325
6.167794738582131e-05,0.0022625
6.226257247952577e-05,0.0012875
6.284719757323025e-05,0.0013
6.343182266693472e-05,0.00185
6.401644776063919e-05,0.00175
6.460107285434365e-05,0.0014875
6.518569794804812e-05,0.0012875
6.577032304175258e-05,0.00145
6.635494813545705e-05,0.0012875
6.693957322916152e-05,0.001775
6.7524198322866e-05,0.00125
6.810882341657046e-05,0.00155
6.869344851027493e-05,0.00145
6.92780736039794e-05,0.0011625
6.986269869768386e-05,0.0006625
7.044732379138831e-05,0.0014625
7.103194888509279e-05,0.001175
7.161657397879726e-05,0.000925
7.220119907250172e-05,0.0017
7.278582416620619e-05,0.0011125
7.337044925991066e-05,0.000875
7.395507435361514e-05,0.0014375
7.45396994473196e-05,0.0008875
7.512432454102405e-05,0.0012
7.570894963472853e-05,0.0015
7.6293574728433e-05,0.000975
7.687819982213747e-05,0.0007875
7.746282491584193e-05,0.0012125
7.80474500095464e-05,0.0011125
7.863207510325088e-05,0.001225
7.921670019695534e-05,0.001075
7.98013252906598e-05,0.0008125
8.038595038436426e-05,0.0007625
8.097057547806873e-05,0.0011375
8.15552005717732e-05,0.0005625
8.213982566547767e-05,0.0011125
