Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
2.9154027208484995e-07,0.362463
8.746208162545497e-07,0.0305625
1.4577013604242497e-06,0.0129125
2.0407819045939493e-06,0.0137375
2.6238624487636495e-06,0.0071375
3.2069429929333493e-06,0.00545
3.7900235371030486e-06,0.0045375
4.373104081272748e-06,0.006175
4.956184625442449e-06,0.0038625
5.539265169612149e-06,0.0056625
6.122345713781849e-06,0.0040625
6.705426257951548e-06,0.003475
7.288506802121247e-06,0.0065125
7.871587346290949e-06,0.00545
8.454667890460647e-06,0.004925
9.037748434630347e-06,0.0049
9.620828978800046e-06,0.0052375
1.0203909522969748e-05,0.0057625
1.0786990067139448e-05,0.0031
1.1370070611309146e-05,0.0050625
1.1953151155478846e-05,0.0036875
1.2536231699648545e-05,0.0061875
1.3119312243818245e-05,0.0040625
1.3702392787987945e-05,0.0056875
1.4285473332157646e-05,0.0036375
1.4868553876327346e-05,0.0065375
1.5451634420497044e-05,0.002975
1.6034714964666748e-05,0.00565
1.6617795508836444e-05,0.0049875
1.7200876053006147e-05,0.0034125
1.7783956597175844e-05,0.0057125
1.8367037141345547e-05,0.0035375
1.8950117685515243e-05,0.0037375
1.9533198229684943e-05,0.00635
2.0116278773854643e-05,0.003325
2.0699359318024346e-05,0.0020125
2.1282439862194042e-05,0.0049875
2.1865520406363745e-05,0.0031625
2.2448600950533442e-05,0.0029875
2.3031681494703145e-05,0.0038625
2.361476203887284e-05,0.00415
2.4197842583042545e-05,0.003625
2.478092312721224e-05,0.0031125
2.536400367138194e-05,0.0036
2.594708421555164e-05,0.0040625
2.653016475972134e-05,0.0029625
2.7113245303891043e-05,0.0030125
2.769632584806074e-05,0.001775
2.8279406392230443e-05,0.0028
2.8862486936400143e-05,0.0038125
2.9445567480569843e-05,0.0031125
3.0028648024739542e-05,0.0040125
3.061172856890924e-05,0.0040625
3.119480911307894e-05,0.0031
3.1777889657248645e-05,0.002925
3.2360970201418345e-05,0.0019125
3.294405074558804e-05,0.0031875
3.352713128975774e-05,0.003025
3.4110211833927444e-05,0.0022625
3.4693292378097144e-05,0.001425
3.527637292226684e-05,0.003125
3.585945346643654e-05,0.0016375
3.644253401060624e-05,0.0024375
3.702561455477594e-05,0.00265
3.7608695098945636e-05,0.0024625
3.8191775643115336e-05,0.0022375
3.8774856187285036e-05,0.0022
3.935793673145474e-05,0.0023625
3.9941017275624435e-05,0.0029625
4.0524097819794135e-05,0.0024875
4.1107178363963835e-05,0.0015375
4.1690258908133535e-05,0.002025
4.227333945230323e-05,0.0024875
4.2856419996472934e-05,0.001875
4.3439500540642634e-05,0.00135
4.4022581084812334e-05,0.003025
4.460566162898204e-05,0.0013875
4.518874217315174e-05,0.0019875
4.577182271732143e-05,0.00205
4.635490326149113e-05,0.0024375
4.693798380566083e-05,0.001375
4.752106434983054e-05,0.0031625
4.810414489400024e-05,0.001225
4.868722543816994e-05,0.001175
4.9270305982339646e-05,0.0021
4.985338652650934e-05,0.0013375
5.043646707067904e-05,0.001775
5.101954761484874e-05,0.0022625
5.160262815901844e-05,0.001725
5.218570870318813e-05,0.001425
5.276878924735784e-05,0.0014875
5.335186979152754e-05,0.002625
5.393495033569724e-05,0.00155
5.451803087986693e-05,0.0020375
5.510111142403664e-05,0.0015875
5.5684191968206336e-05,0.0015
5.6267272512376036e-05,0.0013875
5.685035305654573e-05,0.0019375
5.743343360071543e-05,0.001275
5.8016514144885136e-05,0.0021375
5.8599594689054835e-05,0.0021375
5.9182675233224535e-05,0.0011125
5.976575577739424e-05,0.001575
6.034883632156392e-05,0.00125
6.093191686573363e-05,0.001325
6.151499740990332e-05,0.0022625
6.209807795407303e-05,0.0012875
6.268115849824273e-05,0.0013
6.326423904241243e-05,0.00185
6.384731958658213e-05,0.00175
6.443040013075183e-05,0.0014875
6.501348067492153e-05,0.0012875
6.559656121909123e-05,0.00145
6.617964176326093e-05,0.0012875
6.676272230743062e-05,0.001775
6.734580285160033e-05,0.00125
6.792888339577003e-05,0.00155
6.851196393993973e-05,0.00145
6.909504448410943e-05,0.0011625
6.967812502827913e-05,0.0006625
7.026120557244883e-05,0.0014625
7.084428611661853e-05,0.001175
7.142736666078823e-05,0.000925
7.201044720495793e-05,0.0017
7.259352774912763e-05,0.0011125
7.317660829329733e-05,0.000875
7.375968883746704e-05,0.0014375
7.434276938163673e-05,0.0008875
7.492584992580642e-05,0.0012
7.550893046997613e-05,0.0015
7.609201101414583e-05,0.000975
7.667509155831553e-05,0.0007875
7.725817210248523e-05,0.0012125
7.784125264665493e-05,0.0011125
7.842433319082463e-05,0.001225
7.900741373499433e-05,0.001075
7.959049427916401e-05,0.0008125
8.017357482333373e-05,0.0007625
8.075665536750343e-05,0.0011375
8.133973591167313e-05,0.0005625
