Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
4.094282641714321e-07,0.663477
1.0990892311449292e-06,0.0789538
1.9408659552025444e-06,0.0152692
2.838043597941415e-06,0.0556846
3.5121396922865303e-06,0.00964615
4.224474800615272e-06,0.00964615
5.050087765018538e-06,0.00390769
5.790138807804858e-06,0.00396923
6.57085072037749e-06,0.0033
7.372755805613247e-06,0.00368462
8.094569423073906e-06,0.00523846
8.91080446660543e-06,0.00565385
9.663668906226408e-06,0.00249231
1.0490040151360228e-05,0.00163077
1.1233155267302661e-05,0.0031
1.1943695262065194e-05,0.00253846
1.2775095920207787e-05,0.00246923
1.3561541363610422e-05,0.00253077
1.4364777308903884e-05,0.0032
1.5111142199405833e-05,0.00110769
1.590648583505476e-05,0.00123077
1.6710108658271973e-05,0.000607692
1.742358892525502e-05,0.00187692
1.8164614900409193e-05,0.00191538
1.898433184525448e-05,0.00153077
1.971692388167087e-05,0.00336154
2.0441314106103716e-05,0.00154615
2.126242381147451e-05,0.000623077
2.2079432610853536e-05,0.00225385
2.294000386444701e-05,0.000753846
2.3615260592563384e-05,0.00187692
2.4402711918567773e-05,0.00127692
2.5319303095520507e-05,0.000730769
2.5930260712709333e-05,0.00283077
2.6714771766493207e-05,0.00167692
2.7463225797783416e-05,0.00283077
2.8257486175245838e-05,0.000238462
2.9052520308555757e-05,0.000992308
2.9893438163622643e-05,0.000346154
3.061620350077573e-05,0.000115385
3.1419826323992946e-05,0.00226154
3.210870115502538e-05,0.00208462
3.2854601792018826e-05,0.00216154
3.3588044959867464e-05,0.000230769
3.4437628880426395e-05,0.000576923
3.517308381347855e-05,0.00113077
3.592215684944675e-05,9.23077e-05
3.670883441960364e-05,0.000346154
3.7540312453330986e-05,0.00210769
3.8329543417784626e-05,0.000553846
3.901857299998656e-05,0.00146923
3.9955436580143896e-05,0.000784615
4.060833176426741e-05,0.00166923
4.134649484278583e-05,0.000123077
4.2239409090804946e-05,0.000515385
4.2937723743176927e-05,0.00136154
4.3547984980102996e-05,0.000261538
4.449715127823563e-05,0.000323077
4.531121980539415e-05,0.000438462
4.605193627820932e-05,0.000192308
4.683636995640844e-05,0.000192308
4.755944479590054e-05,0.000830769
4.8343027342667404e-05,0.000415385
4.914069224585884e-05,0.000153846
4.985858292117266e-05,0.000107692
5.066344375374588e-05,0.000946154
5.1385435335051465e-05,0.000169231
5.2213431467465044e-05,0.000207692
5.301806017328401e-05,0.000992308
5.3843038657892316e-05,0.000392308
5.455156688745135e-05,0.00113846
5.5229763887788225e-05,0.0006
5.607942518393191e-05,0.0003
5.684938962778272e-05,0.00112308
5.7722418350521e-05,5.38462e-05
5.842986332189352e-05,0.0004
5.9156806940623134e-05,0.000146154
5.998882660344372e-05,0.000169231
6.077558154918536e-05,0.0001
6.148403240315963e-05,5.38462e-05
6.229198825912287e-05,0.000415385
6.30676784962452e-05,0.000153846
6.3834238414367e-05,7.69231e-05
6.461704720528636e-05,9.23077e-05
6.546748225727754e-05,0.000238462
6.618490867908287e-05,0.000338462
6.690612650454093e-05,0.000138462
6.77313371159035e-05,6.92308e-05
6.850671785068684e-05,0.000123077
6.923691124397596e-05,0.000176923
6.999232907789371e-05,0.000853846
7.082535462331605e-05,0.000115385
7.159903309523489e-05,0.000238462
7.234934414055909e-05,0.00126923
7.319258326316849e-05,4.61538e-05
7.408572963794187e-05,0.000184615
7.4653821181179e-05,0.00118462
7.554085488475709e-05,3.07692e-05
7.62149509791022e-05,3.84615e-05
7.699466474663156e-05,0.000246154
7.786924098106485e-05,0.000107692
7.848515063567771e-05,0.000153846
7.939044497725688e-05,0.000115385
8.010616913619769e-05,6.15385e-05
8.091397024099143e-05,9.23077e-05
8.173879397443024e-05,7.69231e-05
8.239029639802825e-05,0.000138462
8.321357261977205e-05,0.000115385
8.399274475820815e-05,7.69231e-05
8.479899835130688e-05,0.000246154
8.549150983482258e-05,0.000946154
8.623818422766353e-05,6.15385e-05
8.709395819500248e-05,8.46154e-05
8.784372761123345e-05,0.000107692
8.864688618094216e-05,0.000884615
8.952896784709624e-05,0.000169231
9.013481867569154e-05,0.0002
9.083584147352978e-05,3.07692e-05
9.171095933705632e-05,0.0001
9.247388260269485e-05,6.15385e-05
9.325460225282595e-05,7.69231e-05
9.407633096287475e-05,7.69231e-05
9.49731139901314e-05,0.000238462
9.556116843423412e-05,0.000869231
9.641926366911558e-05,6.92308e-05
9.710635886169874e-05,7.69231e-05
9.788862602352487e-05,0.000153846
9.852852210941033e-05,3.07692e-05
9.939822368200436e-05,5.38462e-05
0.00010020602478679807,0.000146154
0.00010099216072786171,0.000723077
0.00010179764056511293,0.0001
0.00010252264979422378,3.07692e-05
0.00010324379024409712,0.000107692
0.00010407789904770598,8.46154e-05
0.00010485784494198957,0.000515385
