Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
1.5965838134934052e-07,0.362463
4.789751440480215e-07,0.0305625
7.982919067467024e-07,0.0129125
1.1176086694453834e-06,0.0137375
1.4369254321440645e-06,0.0071375
1.7562421948427457e-06,0.00545
2.075558957541426e-06,0.0045375
2.3948757202401073e-06,0.006175
2.7141924829387885e-06,0.0038625
3.0335092456374696e-06,0.0056625
3.3528260083361508e-06,0.0040625
3.6721427710348315e-06,0.003475
3.991459533733513e-06,0.0065125
4.310776296432193e-06,0.00545
4.6300930591308745e-06,0.004925
4.949409821829555e-06,0.0049
5.268726584528236e-06,0.0052375
5.588043347226918e-06,0.0057625
5.907360109925598e-06,0.0031
6.226676872624279e-06,0.0050625
6.5459936353229605e-06,0.0036875
6.865310398021641e-06,0.0061875
7.184627160720322e-06,0.0040625
7.503943923419003e-06,0.0056875
7.823260686117684e-06,0.0036375
8.142577448816366e-06,0.0065375
8.461894211515047e-06,0.002975
8.781210974213727e-06,0.00565
9.100527736912407e-06,0.0049875
9.419844499611089e-06,0.0034125
9.73916126230977e-06,0.0057125
1.0058478025008451e-05,0.0035375
1.037779478770713e-05,0.0037375
1.0697111550405814e-05,0.00635
1.1016428313104494e-05,0.003325
1.1335745075803174e-05,0.0020125
1.1655061838501856e-05,0.0049875
1.1974378601200537e-05,0.0031625
1.2293695363899217e-05,0.0029875
1.26130121265979e-05,0.0038625
1.293232888929658e-05,0.00415
1.3251645651995261e-05,0.003625
1.3570962414693941e-05,0.0031125
1.3890279177392623e-05,0.0036
1.4209595940091302e-05,0.0040625
1.4528912702789986e-05,0.0029625
1.4848229465488668e-05,0.0030125
1.5167546228187346e-05,0.001775
1.548686299088603e-05,0.0028
1.580617975358471e-05,0.0038125
1.612549651628339e-05,0.0031125
1.6444813278982073e-05,0.0040125
1.676413004168075e-05,0.0040625
1.7083446804379433e-05,0.0031
1.7402763567078117e-05,0.002925
1.7722080329776797e-05,0.0019125
1.8041397092475474e-05,0.0031875
1.8360713855174158e-05,0.003025
1.8680030617872838e-05,0.0022625
1.899934738057152e-05,0.001425
1.93186641432702e-05,0.003125
1.963798090596888e-05,0.0016375
1.9957297668667563e-05,0.0024375
2.0276614431366246e-05,0.00265
2.0595931194064923e-05,0.0024625
2.0915247956763604e-05,0.0022375
2.1234564719462287e-05,0.0022
2.1553881482160968e-05,0.0023625
2.1873198244859644e-05,0.0029625
2.2192515007558328e-05,0.0024875
2.251183177025701e-05,0.0015375
2.2831148532955692e-05,0.002025
2.315046529565437e-05,0.0024875
2.346978205835305e-05,0.001875
2.3789098821051733e-05,0.00135
2.4108415583750417e-05,0.003025
2.4427732346449097e-05,0.0013875
2.4747049109147774e-05,0.0019875
2.5066365871846458e-05,0.00205
2.5385682634545138e-05,0.0024375
2.570499939724382e-05,0.001375
2.60243161599425e-05,0.0031625
2.634363292264118e-05,0.001225
2.6662949685339862e-05,0.001175
2.6982266448038546e-05,0.0021
2.7301583210737226e-05,0.0013375
2.7620899973435903e-05,0.001775
2.7940216736134587e-05,0.0022625
2.8259533498833267e-05,0.001725
2.8578850261531948e-05,0.001425
2.8898167024230628e-05,0.0014875
2.9217483786929308e-05,0.002625
2.9536800549627992e-05,0.00155
2.9856117312326672e-05,0.0020375
3.017543407502535e-05,0.0015875
3.0494750837724033e-05,0.0015
3.0814067600422717e-05,0.0013875
3.11333843631214e-05,0.0019375
3.145270112582008e-05,0.001275
3.177201788851876e-05,0.0021375
3.209133465121744e-05,0.0021375
3.2410651413916125e-05,0.0011125
3.2729968176614805e-05,0.001575
3.304928493931348e-05,0.00125
3.336860170201216e-05,0.001325
3.3687918464710846e-05,0.0022625
3.400723522740952e-05,0.0012875
3.4326551990108207e-05,0.0013
3.464586875280689e-05,0.00185
3.496518551550557e-05,0.00175
3.5284502278204254e-05,0.0014875
3.5603819040902935e-05,0.0012875
3.592313580360161e-05,0.00145
3.624245256630029e-05,0.0012875
3.6561769328998975e-05,0.001775
3.688108609169765e-05,0.00125
3.7200402854396336e-05,0.00155
3.7519719617095016e-05,0.00145
3.78390363797937e-05,0.0011625
3.8158353142492384e-05,0.0006625
3.847766990519106e-05,0.0014625
3.879698666788974e-05,0.001175
3.911630343058842e-05,0.000925
3.94356201932871e-05,0.0017
3.975493695598578e-05,0.0011125
4.0074253718684466e-05,0.000875
4.0393570481383146e-05,0.0014375
4.071288724408183e-05,0.0008875
4.1032204006780506e-05,0.0012
4.135152076947918e-05,0.0015
4.167083753217787e-05,0.000975
4.199015429487655e-05,0.0007875
4.2309471057575234e-05,0.0012125
4.2628787820273915e-05,0.0011125
4.294810458297259e-05,0.001225
4.3267421345671275e-05,0.001075
4.358673810836995e-05,0.0008125
4.390605487106863e-05,0.0007625
4.4225371633767316e-05,0.0011375
