Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
4.0166443691166146e-07,0.362463
1.2049933107349844e-06,0.0305625
2.0083221845583073e-06,0.0129125
2.81165105838163e-06,0.0137375
3.614979932204953e-06,0.0071375
4.418308806028276e-06,0.00545
5.2216376798515986e-06,0.0045375
6.024966553674921e-06,0.006175
6.828295427498245e-06,0.0038625
7.631624301321568e-06,0.0056625
8.434953175144892e-06,0.0040625
9.238282048968213e-06,0.003475
1.0041610922791536e-05,0.0065125
1.084493979661486e-05,0.00545
1.1648268670438181e-05,0.004925
1.2451597544261504e-05,0.0049
1.3254926418084828e-05,0.0052375
1.4058255291908151e-05,0.0057625
1.4861584165731474e-05,0.0031
1.5664913039554794e-05,0.0050625
1.646824191337812e-05,0.0036875
1.727157078720144e-05,0.0061875
1.8074899661024765e-05,0.0040625
1.8878228534848087e-05,0.0056875
1.968155740867141e-05,0.0036375
2.0484886282494733e-05,0.0065375
2.1288215156318055e-05,0.002975
2.209154403014138e-05,0.00565
2.28948729039647e-05,0.0049875
2.3698201777788026e-05,0.0034125
2.4501530651611348e-05,0.0057125
2.5304859525434673e-05,0.0035375
2.6108188399257995e-05,0.0037375
2.6911517273081316e-05,0.00635
2.7714846146904638e-05,0.003325
2.8518175020727963e-05,0.0020125
2.932150389455128e-05,0.0049875
3.012483276837461e-05,0.0031625
3.092816164219793e-05,0.0029875
3.173149051602126e-05,0.0038625
3.2534819389844574e-05,0.00415
3.33381482636679e-05,0.003625
3.4141477137491224e-05,0.0031125
3.4944806011314545e-05,0.0036
3.574813488513787e-05,0.0040625
3.655146375896119e-05,0.0029625
3.7354792632784517e-05,0.0030125
3.815812150660784e-05,0.001775
3.896145038043116e-05,0.0028
3.976477925425448e-05,0.0038125
4.05681081280778e-05,0.0031125
4.137143700190114e-05,0.0040125
4.217476587572445e-05,0.0040625
4.2978094749547774e-05,0.0031
4.3781423623371096e-05,0.002925
4.458475249719442e-05,0.0019125
4.5388081371017746e-05,0.0031875
4.619141024484107e-05,0.003025
4.699473911866439e-05,0.0022625
4.779806799248771e-05,0.001425
4.860139686631103e-05,0.003125
4.940472574013436e-05,0.0016375
5.020805461395768e-05,0.0024375
5.1011383487781e-05,0.00265
5.181471236160432e-05,0.0024625
5.261804123542765e-05,0.0022375
5.3421370109250975e-05,0.0022
5.4224698983074296e-05,0.0023625
5.502802785689761e-05,0.0029625
5.583135673072094e-05,0.0024875
5.663468560454427e-05,0.0015375
5.743801447836759e-05,0.002025
5.8241343352190904e-05,0.0024875
5.9044672226014226e-05,0.001875
5.984800109983756e-05,0.00135
6.065132997366088e-05,0.003025
6.145465884748419e-05,0.0013875
6.225798772130752e-05,0.0019875
6.306131659513085e-05,0.00205
6.386464546895418e-05,0.0024375
6.466797434277749e-05,0.001375
6.54713032166008e-05,0.0031625
6.627463209042413e-05,0.001225
6.707796096424746e-05,0.001175
6.788128983807079e-05,0.0021
6.86846187118941e-05,0.0013375
6.948794758571742e-05,0.001775
7.029127645954076e-05,0.0022625
7.109460533336408e-05,0.001725
7.189793420718739e-05,0.001425
7.270126308101072e-05,0.0014875
7.350459195483403e-05,0.002625
7.430792082865738e-05,0.00155
7.511124970248069e-05,0.0020375
7.5914578576304e-05,0.0015875
7.671790745012733e-05,0.0015
7.752123632395066e-05,0.0013875
7.832456519777398e-05,0.0019375
7.91278940715973e-05,0.001275
7.993122294542062e-05,0.0021375
8.073455181924395e-05,0.0021375
8.153788069306728e-05,0.0011125
8.234120956689059e-05,0.001575
8.314453844071392e-05,0.00125
8.394786731453723e-05,0.001325
8.475119618836056e-05,0.0022625
8.555452506218389e-05,0.0012875
8.63578539360072e-05,0.0013
8.716118280983053e-05,0.00185
8.796451168365385e-05,0.00175
8.876784055747718e-05,0.0014875
8.95711694313005e-05,0.0012875
9.037449830512382e-05,0.00145
9.117782717894715e-05,0.0012875
9.198115605277048e-05,0.001775
9.278448492659379e-05,0.00125
9.358781380041712e-05,0.00155
9.439114267424043e-05,0.00145
9.519447154806376e-05,0.0011625
9.599780042188709e-05,0.0006625
9.680112929571039e-05,0.0014625
9.760445816953373e-05,0.001175
9.840778704335705e-05,0.000925
9.921111591718038e-05,0.0017
0.0001000144447910037,0.0011125
0.00010081777366482702,0.000875
0.00010162110253865035,0.0014375
0.00010242443141247366,0.0008875
0.00010322776028629698,0.0012
0.00010403108916012032,0.0015
0.00010483441803394364,0.000975
0.00010563774690776696,0.0007875
0.00010644107578159028,0.0012125
0.00010724440465541361,0.0011125
0.00010804773352923694,0.001225
0.00010885106240306025,0.001075
0.00010965439127688356,0.0008125
0.00011045772015070688,0.0007625
0.00011126104902453022,0.0011375
0.00011206437789835355,0.0005625
0.00011286770677217686,0.0011125
0.00011367103564600019,0.0014875
0.00011447436451982352,0.0009875
