Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
2.6773237824826173e-07,0.362463
8.031971347447852e-07,0.0305625
1.3386618912413086e-06,0.0129125
1.874126647737832e-06,0.0137375
2.4095914042343557e-06,0.0071375
2.945056160730879e-06,0.00545
3.480520917227402e-06,0.0045375
4.015985673723926e-06,0.006175
4.55145043022045e-06,0.0038625
5.086915186716974e-06,0.0056625
5.622379943213497e-06,0.0040625
6.1578446997100205e-06,0.003475
6.693309456206543e-06,0.0065125
7.228774212703067e-06,0.00545
7.76423896919959e-06,0.004925
8.299703725696114e-06,0.0049
8.835168482192637e-06,0.0052375
9.37063323868916e-06,0.0057625
9.906097995185684e-06,0.0031
1.0441562751682207e-05,0.0050625
1.097702750817873e-05,0.0036875
1.1512492264675253e-05,0.0061875
1.2047957021171778e-05,0.0040625
1.25834217776683e-05,0.0056875
1.3118886534164825e-05,0.0036375
1.3654351290661348e-05,0.0065375
1.4189816047157871e-05,0.002975
1.4725280803654398e-05,0.00565
1.526074556015092e-05,0.0049875
1.5796210316647442e-05,0.0034125
1.6331675073143965e-05,0.0057125
1.686713982964049e-05,0.0035375
1.740260458613701e-05,0.0037375
1.7938069342633537e-05,0.00635
1.8473534099130056e-05,0.003325
1.9008998855626583e-05,0.0020125
1.9544463612123106e-05,0.0049875
2.0079928368619632e-05,0.0031625
2.061539312511615e-05,0.0029875
2.1150857881612678e-05,0.0038625
2.16863226381092e-05,0.00415
2.2221787394605724e-05,0.003625
2.2757252151102243e-05,0.0031125
2.329271690759877e-05,0.0036
2.3828181664095292e-05,0.0040625
2.436364642059182e-05,0.0029625
2.4899111177088345e-05,0.0030125
2.5434575933584865e-05,0.001775
2.5970040690081388e-05,0.0028
2.650550544657791e-05,0.0038125
2.7040970203074433e-05,0.0031125
2.757643495957096e-05,0.0040125
2.811189971606748e-05,0.0040625
2.8647364472564006e-05,0.0031
2.9182829229060532e-05,0.002925
2.971829398555705e-05,0.0019125
3.0253758742053574e-05,0.0031875
3.07892234985501e-05,0.003025
3.1324688255046624e-05,0.0022625
3.186015301154315e-05,0.001425
3.239561776803966e-05,0.003125
3.293108252453619e-05,0.0016375
3.3466547281032715e-05,0.0024375
3.400201203752924e-05,0.00265
3.453747679402576e-05,0.0024625
3.507294155052229e-05,0.0022375
3.560840630701881e-05,0.0022
3.6143871063515333e-05,0.0023625
3.667933582001185e-05,0.0029625
3.721480057650838e-05,0.0024875
3.7750265333004906e-05,0.0015375
3.828573008950143e-05,0.002025
3.8821194845997945e-05,0.0024875
3.935665960249447e-05,0.001875
3.9892124358991e-05,0.00135
4.0427589115487524e-05,0.003025
4.096305387198404e-05,0.0013875
4.149851862848057e-05,0.0019875
4.2033983384977096e-05,0.00205
4.2569448141473615e-05,0.0024375
4.3104912897970135e-05,0.001375
4.364037765446666e-05,0.0031625
4.417584241096318e-05,0.001225
4.471130716745971e-05,0.001175
4.524677192395623e-05,0.0021
4.578223668045275e-05,0.0013375
4.631770143694928e-05,0.001775
4.6853166193445806e-05,0.0022625
4.738863094994233e-05,0.001725
4.7924095706438845e-05,0.001425
4.845956046293537e-05,0.0014875
4.89950252194319e-05,0.002625
4.9530489975928424e-05,0.00155
5.006595473242494e-05,0.0020375
5.060141948892147e-05,0.0015875
5.1136884245417996e-05,0.0015
5.167234900191451e-05,0.0013875
5.2207813758411035e-05,0.0019375
5.274327851490756e-05,0.001275
5.327874327140408e-05,0.0021375
5.381420802790061e-05,0.0021375
5.434967278439713e-05,0.0011125
5.488513754089366e-05,0.001575
5.5420602297390166e-05,0.00125
5.595606705388669e-05,0.001325
5.649153181038322e-05,0.0022625
5.7026996566879745e-05,0.0012875
5.756246132337627e-05,0.0013
5.80979260798728e-05,0.00185
5.8633390836369324e-05,0.00175
5.916885559286585e-05,0.0014875
5.970432034936237e-05,0.0012875
6.023978510585888e-05,0.00145
6.077524986235541e-05,0.0012875
6.131071461885193e-05,0.001775
6.184617937534847e-05,0.00125
6.238164413184497e-05,0.00155
6.291710888834151e-05,0.00145
6.345257364483803e-05,0.0011625
6.398803840133456e-05,0.0006625
6.452350315783107e-05,0.0014625
6.50589679143276e-05,0.001175
6.559443267082412e-05,0.000925
6.612989742732065e-05,0.0017
6.666536218381717e-05,0.0011125
6.72008269403137e-05,0.000875
6.773629169681022e-05,0.0014375
6.827175645330674e-05,0.0008875
6.880722120980326e-05,0.0012
6.934268596629978e-05,0.0015
6.987815072279632e-05,0.000975
7.041361547929283e-05,0.0007875
7.094908023578937e-05,0.0012125
7.148454499228587e-05,0.0011125
7.202000974878241e-05,0.001225
7.255547450527893e-05,0.001075
7.309093926177545e-05,0.0008125
7.362640401827198e-05,0.0007625
7.41618687747685e-05,0.0011375
7.469733353126502e-05,0.0005625
7.523279828776155e-05,0.0011125
