Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
4.829698800021918e-06,0.362463
1.4489096400065754e-05,0.0305625
2.414849400010959e-05,0.0129125
3.380789160015342e-05,0.0137375
4.346728920019726e-05,0.0071375
5.3126686800241095e-05,0.00545
6.278608440028493e-05,0.0045375
7.244548200032876e-05,0.006175
8.210487960037261e-05,0.0038625
9.176427720041644e-05,0.0056625
0.00010142367480046027,0.0040625
0.00011108307240050411,0.003475
0.00012074247000054794,0.0065125
0.00013040186760059178,0.00545
0.00014006126520063562,0.004925
0.00014972066280067944,0.0049
0.00015938006040072328,0.0052375
0.00016903945800076712,0.0057625
0.00017869885560081096,0.0031
0.00018835825320085477,0.0050625
0.00019801765080089862,0.0036875
0.00020767704840094246,0.0061875
0.0002173364460009863,0.0040625
0.00022699584360103011,0.0056875
0.00023665524120107396,0.0036375
0.0002463146388011178,0.0065375
0.0002559740364011616,0.002975
0.0002656334340012055,0.00565
0.0002752928316012493,0.0049875
0.00028495222920129314,0.0034125
0.000294611626801337,0.0057125
0.0003042710244013808,0.0035375
0.0003139304220014246,0.0037375
0.0003235898196014685,0.00635
0.0003332492172015123,0.003325
0.0003429086148015562,0.0020125
0.0003525680124016,0.0049875
0.0003622274100016438,0.0031625
0.00037188680760168766,0.0029875
0.0003815462052017315,0.0038625
0.0003912056028017753,0.00415
0.0004008650004018192,0.003625
0.00041052439800186297,0.0031125
0.00042018379560190686,0.0036
0.00042984319320195065,0.0040625
0.0004395025908019945,0.0029625
0.0004491619884020384,0.0030125
0.0004588213860020822,0.001775
0.000468480783602126,0.0028
0.00047814018120216986,0.0038125
0.0004877995788022137,0.0031125
0.0004974589764022575,0.0040125
0.0005071183740023013,0.0040625
0.0005167777716023452,0.0031
0.000526437169202389,0.002925
0.0005360965668024329,0.0019125
0.0005457559644024767,0.0031875
0.0005554153620025205,0.003025
0.0005650747596025644,0.0022625
0.0005747341572026083,0.001425
0.000584393554802652,0.003125
0.0005940529524026958,0.0016375
0.0006037123500027397,0.0024375
0.0006133717476027835,0.00265
0.0006230311452028273,0.0024625
0.0006326905428028712,0.0022375
0.000642349940402915,0.0022
0.0006520093380029589,0.0023625
0.0006616687356030027,0.0029625
0.0006713281332030466,0.0024875
0.0006809875308030904,0.0015375
0.0006906469284031343,0.002025
0.000700306326003178,0.0024875
0.0007099657236032218,0.001875
0.0007196251212032657,0.00135
0.0007292845188033096,0.003025
0.0007389439164033533,0.0013875
0.0007486033140033972,0.0019875
0.0007582627116034411,0.00205
0.0007679221092034849,0.0024375
0.0007775815068035288,0.001375
0.0007872409044035726,0.0031625
0.0007969003020036164,0.001225
0.0008065596996036603,0.001175
0.0008162190972037042,0.0021
0.0008258784948037479,0.0013375
0.0008355378924037917,0.001775
0.0008451972900038356,0.0022625
0.0008548566876038795,0.001725
0.0008645160852039232,0.001425
0.0008741754828039671,0.0014875
0.000883834880404011,0.002625
0.0008934942780040548,0.00155
0.0009031536756040986,0.0020375
0.0009128130732041425,0.0015875
0.0009224724708041862,0.0015
0.0009321318684042301,0.0013875
0.0009417912660042739,0.0019375
0.0009514506636043177,0.001275
0.0009611100612043616,0.0021375
0.0009707694588044055,0.0021375
0.0009804288564044493,0.0011125
0.0009900882540044933,0.001575
0.0009997476516045369,0.00125
0.0010094070492045807,0.001325
0.0010190664468046247,0.0022625
0.0010287258444046684,0.0012875
0.0010383852420047122,0.0013
0.0010480446396047562,0.00185
0.0010577040372048,0.00175
0.0010673634348048438,0.0014875
0.0010770228324048878,0.0012875
0.0010866822300049314,0.00145
0.0010963416276049752,0.0012875
0.0011060010252050192,0.001775
0.001115660422805063,0.00125
0.0011253198204051068,0.00155
0.0011349792180051508,0.00145
0.0011446386156051945,0.0011625
0.0011542980132052383,0.0006625
0.0011639574108052821,0.0014625
0.001173616808405326,0.001175
0.0011832762060053697,0.000925
0.0011929356036054137,0.0017
0.0012025950012054575,0.0011125
0.0012122543988055013,0.000875
0.0012219137964055453,0.0014375
0.001231573194005589,0.0008875
0.0012412325916056326,0.0012
0.0012508919892056766,0.0015
0.0012605513868057204,0.000975
0.0012702107844057642,0.0007875
0.0012798701820058082,0.0012125
0.001289529579605852,0.0011125
0.001299188977205896,0.001225
0.0013088483748059398,0.001075
0.0013185077724059834,0.0008125
0.0013281671700060274,0.0007625
0.0013378265676060712,0.0011375
0.001347485965206115,0.0005625
0.001357145362806159,0.0011125
0.0013668047604062027,0.0014875
0.0013764641580062465,0.0009875
0.0013861235556062905,0.0004375
0.0013957829532063343,0.000925
0.0014054423508063779,0.0011875
0.001415101748406422,0.0007375
0.0014247611460064657,0.0015
0.0014344205436065095,0.0009
0.0014440799412065535,0.00105
0.0014537393388065973,0.0008125
0.001463398736406641,0.00085
0.001473058134006685,0.0008625
