Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
2.3694556680927425e-07,0.362463
7.108367004278227e-07,0.0305625
1.184727834046371e-06,0.0129125
1.6586189676649194e-06,0.0137375
2.132510101283468e-06,0.0071375
2.6064012349020166e-06,0.00545
3.0802923685205642e-06,0.0045375
3.5541835021391127e-06,0.006175
4.028074635757662e-06,0.0038625
4.501965769376211e-06,0.0056625
4.9758569029947595e-06,0.0040625
5.449748036613308e-06,0.003475
5.923639170231856e-06,0.0065125
6.397530303850404e-06,0.00545
6.871421437468953e-06,0.004925
7.345312571087501e-06,0.0049
7.819203704706048e-06,0.0052375
8.293094838324597e-06,0.0057625
8.766985971943146e-06,0.0031
9.240877105561693e-06,0.0050625
9.714768239180244e-06,0.0036875
1.0188659372798791e-05,0.0061875
1.0662550506417338e-05,0.0040625
1.1136441640035887e-05,0.0056875
1.1610332773654434e-05,0.0036375
1.2084223907272985e-05,0.0065375
1.2558115040891534e-05,0.002975
1.3032006174510083e-05,0.00565
1.350589730812863e-05,0.0049875
1.3979788441747179e-05,0.0034125
1.4453679575365726e-05,0.0057125
1.4927570708984275e-05,0.0035375
1.5401461842602824e-05,0.0037375
1.5875352976221375e-05,0.00635
1.634924410983992e-05,0.003325
1.682313524345847e-05,0.0020125
1.7297026377077016e-05,0.0049875
1.7770917510695567e-05,0.0031625
1.8244808644314114e-05,0.0029875
1.8718699777932665e-05,0.0038625
1.919259091155121e-05,0.00415
1.966648204516976e-05,0.003625
2.0140373178788307e-05,0.0031125
2.061426431240686e-05,0.0036
2.1088155446025405e-05,0.0040625
2.1562046579643955e-05,0.0029625
2.2035937713262502e-05,0.0030125
2.2509828846881053e-05,0.001775
2.29837199804996e-05,0.0028
2.3457611114118148e-05,0.0038125
2.3931502247736698e-05,0.0031125
2.4405393381355245e-05,0.0040125
2.487928451497379e-05,0.0040625
2.5353175648592343e-05,0.0031
2.582706678221089e-05,0.002925
2.6300957915829438e-05,0.0019125
2.677484904944799e-05,0.0031875
2.7248740183066536e-05,0.003025
2.7722631316685083e-05,0.0022625
2.819652245030363e-05,0.001425
2.867041358392218e-05,0.003125
2.9144304717540728e-05,0.0016375
2.9618195851159275e-05,0.0024375
3.009208698477783e-05,0.00265
3.056597811839637e-05,0.0024625
3.1039869252014924e-05,0.0022375
3.151376038563347e-05,0.0022
3.1987651519252025e-05,0.0023625
3.246154265287057e-05,0.0029625
3.293543378648911e-05,0.0024875
3.340932492010766e-05,0.0015375
3.3883216053726214e-05,0.002025
3.435710718734476e-05,0.0024875
3.483099832096331e-05,0.001875
3.530488945458186e-05,0.00135
3.577878058820041e-05,0.003025
3.6252671721818953e-05,0.0013875
3.6726562855437504e-05,0.0019875
3.7200453989056055e-05,0.00205
3.76743451226746e-05,0.0024375
3.814823625629315e-05,0.001375
3.862212738991169e-05,0.0031625
3.9096018523530244e-05,0.001225
3.9569909657148794e-05,0.001175
4.0043800790767345e-05,0.0021
4.051769192438589e-05,0.0013375
4.099158305800444e-05,0.001775
4.146547419162299e-05,0.0022625
4.1939365325241534e-05,0.001725
4.2413256458860084e-05,0.001425
4.2887147592478635e-05,0.0014875
4.336103872609718e-05,0.002625
4.383492985971573e-05,0.00155
4.430882099333428e-05,0.0020375
4.4782712126952824e-05,0.0015875
4.5256603260571375e-05,0.0015
4.5730494394189925e-05,0.0013875
4.620438552780847e-05,0.0019375
4.667827666142702e-05,0.001275
4.715216779504557e-05,0.0021375
4.7626058928664114e-05,0.0021375
4.809995006228267e-05,0.0011125
4.857384119590122e-05,0.001575
4.904773232951976e-05,0.00125
4.952162346313831e-05,0.001325
4.9995514596756854e-05,0.0022625
5.0469405730375404e-05,0.0012875
5.0943296863993955e-05,0.0013
5.14171879976125e-05,0.00185
5.1891079131231056e-05,0.00175
5.236497026484961e-05,0.0014875
5.283886139846816e-05,0.0012875
5.3312752532086695e-05,0.00145
5.3786643665705245e-05,0.0012875
5.426053479932379e-05,0.001775
5.473442593294234e-05,0.00125
5.52083170665609e-05,0.00155
5.568220820017945e-05,0.00145
5.615609933379799e-05,0.0011625
5.662999046741654e-05,0.0006625
5.710388160103508e-05,0.0014625
5.757777273465363e-05,0.001175
5.805166386827218e-05,0.000925
5.852555500189074e-05,0.0017
5.899944613550928e-05,0.0011125
5.947333726912783e-05,0.000875
5.994722840274638e-05,0.0014375
6.042111953636493e-05,0.0008875
6.089501066998347e-05,0.0012
6.136890180360202e-05,0.0015
6.184279293722056e-05,0.000975
6.231668407083912e-05,0.0007875
6.279057520445767e-05,0.0012125
6.326446633807622e-05,0.0011125
6.373835747169476e-05,0.001225
6.421224860531331e-05,0.001075
6.468613973893185e-05,0.0008125
6.51600308725504e-05,0.0007625
6.563392200616896e-05,0.0011375
6.610781313978751e-05,0.0005625
