Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
Activity Basis,Unit
User Units,scfs (wholegas)
Source,doi: 10.1021/acs.est.5b01669 File: CDFMaster.xlsx Sheet: CentDrySeal_OP
Component,Centrifugal DrySealVent (OP)
Emission Factor Type:,Leaker
Number Method Not Reported,38
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
0,0.105263157894737
0.00603833333333333,0.0263157894736842
0.00701283333333333,0.0263157894736842
0.007465,0.0263157894736842
0.00774783333333333,0.0263157894736842
0.00780433333333333,0.0263157894736842
0.0100566666666667,0.0263157894736842
0.0107976666666667,0.0263157894736842
0.0110576666666667,0.0263157894736842
0.0131853333333333,0.0263157894736842
0.0197766666666667,0.0263157894736842
0.0240316666666667,0.0263157894736842
0.0278583333333333,0.0263157894736842
0.0281816666666667,0.0263157894736842
0.029865,0.0263157894736842
0.0318583333333333,0.0263157894736842
0.03745,0.0263157894736842
0.038065,0.0263157894736842
0.0385933333333333,0.0263157894736842
0.045355,0.0263157894736842
0.0476483333333333,0.0263157894736842
0.04774,0.0263157894736842
0.04781,0.0263157894736842
0.0485533333333333,0.0263157894736842
0.0528433333333333,0.0263157894736842
0.054505,0.0263157894736842
0.06812,0.0263157894736842
0.0728166666666667,0.0263157894736842
0.0828316666666667,0.0263157894736842
0.08462,0.0263157894736842
0.0939616666666667,0.0263157894736842
0.122063333333333,0.0263157894736842
0.126823333333333,0.0263157894736842
0.153343333333333,0.0263157894736842
0.15726,0.0263157894736842
