Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
Activity Basis,Component
User Units,scfs (wholegas)
Source,doi: 10.1021/acs.est.5b01669 File: CDFMaster.xlsx Sheet: CC Connector
Component,Compressor Connector
Emission Factor Type:,Leaker
Number Estimate,12
Number Hi Flow,246
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
0,0.0348837209302326
2.61251666666667e-06,0.00387596899224806
1.56751e-05,0.00387596899224806
0.0001477665,0.00387596899224806
0.000148734833333333,0.00775193798449612
0.000149224,0.00387596899224806
0.000151718,0.0348837209302326
0.000152227,0.00387596899224806
0.0001537645,0.00387596899224806
0.000154258666666667,0.00775193798449612
0.000154411333333333,0.0116279069767442
0.0001547165,0.00387596899224806
0.000154909166666667,0.00775193798449612
0.000155410166666667,0.00387596899224806
0.0001557605,0.00775193798449612
0.000155891666666667,0.00387596899224806
0.000156422166666667,0.00387596899224806
0.000157076666666667,0.00387596899224806
0.000157753666666667,0.00775193798449612
0.000158119833333333,0.00387596899224806
0.000160374666666667,0.00387596899224806
0.0001615485,0.0736434108527132
0.000162613166666667,0.00387596899224806
0.000163491166666667,0.00387596899224806
0.000164182166666667,0.0116279069767442
0.000165960166666667,0.0271317829457364
0.000167058333333333,0.00387596899224806
0.000169983333333333,0.00775193798449612
0.000170501666666667,0.00387596899224806
0.000294573333333333,0.00387596899224806
0.00029747,0.00387596899224806
0.000309511666666667,0.00387596899224806
0.000309818333333333,0.00775193798449612
0.000311783333333333,0.00387596899224806
0.000312095,0.00387596899224806
0.000314153333333333,0.00387596899224806
0.00032075,0.00387596899224806
0.000322376666666667,0.0116279069767442
0.000328365,0.00387596899224806
0.00033192,0.0116279069767442
0.000334115,0.00387596899224806
0.00033426,0.00387596899224806
0.00033534,0.00775193798449612
0.000339966666666667,0.00387596899224806
0.000341005,0.00775193798449612
0.000446205,0.00387596899224806
0.000455153333333333,0.00775193798449612
0.000462776666666667,0.00387596899224806
0.00046623,0.00387596899224806
0.000478556666666667,0.00387596899224806
0.000481123333333333,0.00387596899224806
0.000483565,0.00775193798449612
0.000492546666666667,0.00387596899224806
0.00049788,0.00775193798449612
0.000509951666666667,0.00387596899224806
0.000511506666666667,0.00387596899224806
0.00059494,0.00387596899224806
0.000596895,0.00387596899224806
0.000606871666666667,0.00387596899224806
0.000608908333333333,0.00387596899224806
0.000626865,0.00387596899224806
0.000628933333333333,0.00387596899224806
0.000633528333333333,0.00387596899224806
0.000641498333333333,0.00387596899224806
0.000643468333333333,0.00387596899224806
0.000646193333333333,0.00775193798449612
0.000650453333333333,0.00387596899224806
0.00066384,0.00387596899224806
0.000670681666666667,0.00387596899224806
0.000679935,0.00387596899224806
0.00074612,0.00387596899224806
0.00075859,0.00387596899224806
0.000777051666666667,0.00387596899224806
0.000779458333333333,0.00387596899224806
0.000783755,0.00387596899224806
0.000804335,0.00387596899224806
0.00082091,0.00387596899224806
0.00083565,0.00387596899224806
0.000852511666666667,0.00387596899224806
0.000895343333333333,0.00387596899224806
0.000926468333333333,0.00387596899224806
0.000962248333333333,0.00387596899224806
0.00096929,0.00387596899224806
0.000980946666666667,0.00775193798449612
0.00100278,0.0116279069767442
0.00101990166666667,0.0116279069767442
0.00102301333333333,0.00387596899224806
0.00107981166666667,0.00387596899224806
0.00108787166666667,0.00775193798449612
0.00112832,0.00387596899224806
0.00113829166666667,0.00387596899224806
0.001149275,0.00387596899224806
0.00116991,0.00387596899224806
0.00119351666666667,0.00387596899224806
0.00125958,0.00387596899224806
0.00133704,0.00387596899224806
0.00139869166666667,0.00387596899224806
0.001404425,0.00387596899224806
0.00147142166666667,0.00387596899224806
0.00147764,0.00387596899224806
0.00150417,0.00775193798449612
0.00152985333333333,0.00387596899224806
0.00154258666666667,0.00387596899224806
0.00155891666666667,0.00387596899224806
0.00156047166666667,0.00387596899224806
0.00164182166666667,0.00387596899224806
0.0016713,0.00387596899224806
0.00170501666666667,0.00387596899224806
0.00173931666666667,0.00387596899224806
0.00183843333333333,0.00775193798449612
0.00186981666666667,0.00387596899224806
0.00193858333333333,0.00387596899224806
0.00195136666666667,0.00775193798449612
0.00199151666666667,0.00387596899224806
0.0020398,0.00387596899224806
0.00210013333333333,0.00387596899224806
0.00217268333333333,0.00387596899224806
0.00226168333333333,0.00387596899224806
0.00229855,0.00387596899224806
0.00233836666666667,0.00387596899224806
0.00238703333333333,0.00387596899224806
0.00245606666666667,0.00387596899224806
0.00248656666666667,0.00387596899224806
0.00254975,0.00387596899224806
0.00265015,0.00387596899224806
0.00271973333333333,0.00387596899224806
0.00272803333333333,0.00387596899224806
0.00280468333333333,0.00387596899224806
0.0028209,0.00387596899224806
0.00298728333333333,0.00387596899224806
0.00306941666666667,0.00387596899224806
0.00311783333333333,0.00387596899224806
0.00313501666666667,0.00775193798449612
0.00321735,0.00387596899224806
