Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
Activity Basis,Unit
User Units,scfs (wholegas)
Source,doi: 10.1021/acs.est.5b01669 File: CDFMaster.xlsx Sheet: RecipIsolation_NOD
Component,Recip IsolationValve (NOD)
Emission Factor Type:,Leaker
Number Anemometer,2
Number Combined,1
Number Hi Flow,2
Number Method Not Reported,231
Number Turbine Meter,2
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
0,0.226890756302521
0.000159900483333333,0.00420168067226891
0.000172334833333333,0.00420168067226891
0.000310320833333333,0.00420168067226891
0.000314621666666667,0.0126050420168067
0.000319801,0.00420168067226891
0.000327670333333333,0.00420168067226891
0.0004797015,0.00420168067226891
0.000623342166666667,0.00420168067226891
0.000639602,0.00420168067226891
0.000647429166666667,0.00420168067226891
0.000779177666666667,0.00420168067226891
0.000943865,0.00420168067226891
0.000951735333333333,0.00420168067226891
0.000959402833333333,0.00420168067226891
0.00111378133333333,0.00420168067226891
0.00114199,0.00420168067226891
0.00124668433333333,0.00840336134453781
0.00140251983333333,0.00420168067226891
0.00141579733333333,0.00420168067226891
0.00147630633333333,0.00420168067226891
0.00159900483333333,0.00420168067226891
0.00187002666666667,0.00420168067226891
0.00193098333333333,0.00420168067226891
0.00204504,0.00420168067226891
0.00235154,0.00420168067226891
0.00237933833333333,0.00420168067226891
0.00239460166666667,0.00420168067226891
0.00239850666666667,0.00420168067226891
0.00273556,0.00420168067226891
0.002825275,0.00420168067226891
0.00291666,0.00420168067226891
0.00295261333333333,0.00420168067226891
0.002960875,0.00420168067226891
0.00301382833333333,0.00420168067226891
0.00324759833333333,0.00420168067226891
0.00328068166666667,0.00420168067226891
0.00333107333333333,0.00420168067226891
0.00354013666666667,0.00420168067226891
0.00365624,0.00420168067226891
0.00370105333333333,0.00420168067226891
0.00372385,0.00420168067226891
0.00383154666666667,0.00420168067226891
0.00389588833333333,0.00420168067226891
0.00393277,0.00420168067226891
0.00418379833333333,0.00420168067226891
0.00431049166666667,0.00420168067226891
0.004363395,0.00420168067226891
0.00436882166666667,0.00420168067226891
0.00440470333333333,0.00420168067226891
0.00445274,0.00420168067226891
0.0049173,0.00420168067226891
0.00507592166666667,0.00420168067226891
0.00514257333333333,0.00420168067226891
0.00516955,0.00420168067226891
0.00522052666666667,0.00420168067226891
0.00531113,0.00420168067226891
0.00534856833333333,0.00840336134453781
0.00611478333333333,0.00840336134453781
0.00614110666666667,0.00420168067226891
0.006355985,0.00420168067226891
0.00653129333333333,0.00420168067226891
0.00661919333333333,0.00420168067226891
0.00666214833333333,0.00420168067226891
0.006864855,0.00420168067226891
0.00691936,0.00420168067226891
0.00692167666666667,0.00420168067226891
0.006982335,0.00420168067226891
0.00763735833333333,0.00420168067226891
0.008092865,0.00420168067226891
0.00825472166666667,0.00420168067226891
0.00829879166666667,0.00420168067226891
0.009619945,0.00420168067226891
0.00967597666666667,0.00420168067226891
0.01078843,0.00420168067226891
0.0111378133333333,0.00420168067226891
0.01114079,0.00420168067226891
0.0115741266666667,0.00420168067226891
0.0116183083333333,0.00420168067226891
0.011687665,0.00420168067226891
0.011832635,0.00420168067226891
0.0121294766666667,0.00420168067226891
0.0126527866666667,0.00420168067226891
0.013011855,0.00420168067226891
0.013168625,0.00420168067226891
0.01347753,0.00420168067226891
0.01352873,0.00420168067226891
0.0143503666666667,0.00420168067226891
0.0148297016666667,0.00420168067226891
0.0150691433333333,0.00420168067226891
0.01609867,0.00420168067226891
0.0163525316666667,0.00420168067226891
0.0168249333333333,0.00420168067226891
0.0168955,0.00420168067226891
0.01706765,0.00420168067226891
0.0172235666666667,0.00420168067226891
0.0173975833333333,0.00420168067226891
0.0186998833333333,0.00420168067226891
0.0204598666666667,0.00420168067226891
0.02219105,0.00420168067226891
0.0227289,0.00420168067226891
0.0245752666666667,0.00420168067226891
0.0247937,0.00420168067226891
0.0249083833333333,0.00420168067226891
0.0249260166666667,0.00420168067226891
0.0276627833333333,0.00420168067226891
0.02972575,0.00420168067226891
0.0299483833333333,0.00420168067226891
0.0300674333333333,0.00420168067226891
0.0317758166666667,0.00420168067226891
0.0322883166666667,0.00420168067226891
0.0344106833333333,0.00420168067226891
0.0358487,0.00420168067226891
0.0358842166666667,0.00420168067226891
0.03615385,0.00420168067226891
0.0370383,0.00420168067226891
0.0370758333333333,0.00420168067226891
0.03739365,0.00420168067226891
0.0377069,0.00420168067226891
0.0416844,0.00420168067226891
0.0417082833333333,0.00420168067226891
0.0434738666666667,0.00420168067226891
0.0442207166666667,0.00420168067226891
0.0442573,0.00420168067226891
0.0449031833333333,0.00420168067226891
0.0453055166666667,0.00420168067226891
0.0459550833333333,0.00420168067226891
0.0461261833333333,0.00420168067226891
0.0474058333333333,0.00420168067226891
0.0486887333333333,0.00420168067226891
0.0511157333333333,0.00420168067226891
0.0518235666666667,0.00420168067226891
