Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Source,"Allen 2015, Derived from data in SI Table S4-1 and S6-1 (AP Region)."
Time Basis,s
%%%ENDOFMETADATA%%%,
Emissions,Probability
0.0019792504013321217,0.019230769230769232
0.0,0.5
0.0004321265401636456,0.019230769230769232
0.0004463994458225085,0.019230769230769232
0.0018375931539931223,0.019230769230769232
0.0007489281431980097,0.019230769230769232
0.0018302134098213093,0.019230769230769232
0.0007834882727229234,0.019230769230769232
0.0006518371373187735,0.019230769230769232
9.652361964551952e-07,0.019230769230769232
0.0014963167944091243,0.019230769230769232
2.604765425791998e-07,0.019230769230769232
3.902145924267741e-07,0.019230769230769232
0.0046687300896788375,0.019230769230769232
6.977864451001082e-10,0.019230769230769232
3.468378686792148e-07,0.019230769230769232
3.407271768858656e-07,0.019230769230769232
2.057065869711013e-07,0.019230769230769232
2.393292014738374e-08,0.019230769230769232
2.2905550081073748e-08,0.019230769230769232
0.0023623727780518887,0.019230769230769232
0.0030619545225595395,0.019230769230769232
0.002679268634064783,0.019230769230769232
0.0012621269612140664,0.019230769230769232
5.038791404518051e-07,0.019230769230769232
0.00031080373724403374,0.019230769230769232
5.232954480738555e-09,0.019230769230769232
