Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Source,"Allen 2015, Derived from data in SI Table S4-1 and S6-1 (AP Region)."
Time Basis,s
%%%ENDOFMETADATA%%%,
Emissions,Probability
0.0019792504013321217,0.05555555555555555
0.0,0.3888888888888889
0.0004321265401636456,0.05555555555555555
0.0004463994458225085,0.05555555555555555
0.0018302134098213093,0.05555555555555555
3.902145924267741e-07,0.05555555555555555
6.977864451001082e-10,0.05555555555555555
3.407271768858656e-07,0.05555555555555555
2.393292014738374e-08,0.05555555555555555
0.002679268634064783,0.05555555555555555
0.0012621269612140664,0.05555555555555555
5.038791404518051e-07,0.05555555555555555
