Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Source,"Allen 2015, Derived from data in SI Table S4-1 and S6-1 (MC Region)."
Time Basis,s
%%%ENDOFMETADATA%%%,
Emissions,Probability
0.0021097145596849563,0.012987012987012988
0.0,0.22077922077922077
0.00044503872696702155,0.012987012987012988
3.728526237680184e-06,0.012987012987012988
0.00048359055639451173,0.012987012987012988
9.595681287827726e-06,0.012987012987012988
7.743207130680414e-05,0.012987012987012988
0.003777035076095461,0.012987012987012988
0.0006983743989731662,0.012987012987012988
0.0013684393020647568,0.012987012987012988
0.00032945252469071215,0.012987012987012988
0.030947987785703596,0.012987012987012988
0.002157232771802538,0.012987012987012988
0.00028533463321363847,0.012987012987012988
1.6004131255186837e-07,0.012987012987012988
1.0114928213107095e-05,0.012987012987012988
7.658021572468802e-07,0.012987012987012988
3.185994349271527e-07,0.012987012987012988
0.00709974434273027,0.012987012987012988
7.907855724542957e-06,0.012987012987012988
3.111642882246603e-05,0.012987012987012988
6.127074503838298e-07,0.012987012987012988
8.840644230397864e-06,0.012987012987012988
1.9936374750352353e-08,0.012987012987012988
2.032102687317865e-08,0.012987012987012988
9.778285797825528e-07,0.012987012987012988
3.091637964284759e-05,0.012987012987012988
1.0041756755754897e-05,0.012987012987012988
3.048299832736629e-07,0.012987012987012988
4.696402238799221e-05,0.012987012987012988
1.045885486264891e-07,0.012987012987012988
5.1364454611768595e-08,0.012987012987012988
0.001754501925203632,0.012987012987012988
3.627362321873133e-07,0.012987012987012988
0.005302303086552176,0.012987012987012988
5.2465092869604387e-08,0.012987012987012988
2.341910181796248e-06,0.012987012987012988
0.004830591018955111,0.012987012987012988
2.716633630133238e-08,0.012987012987012988
9.795555629387933e-09,0.012987012987012988
1.316151022167727e-08,0.012987012987012988
0.00506687079041279,0.012987012987012988
0.002521599662086857,0.012987012987012988
2.485545309603523e-08,0.012987012987012988
4.5936609270128476e-08,0.012987012987012988
0.010381745624708668,0.012987012987012988
1.2316625258714746e-08,0.012987012987012988
0.004161664345666283,0.012987012987012988
0.004154286817570904,0.012987012987012988
0.004592009259027057,0.012987012987012988
0.004027910218840374,0.012987012987012988
4.628596954947309e-09,0.012987012987012988
0.01039052422777675,0.012987012987012988
0.000795995245973516,0.012987012987012988
3.0348678845114492e-09,0.012987012987012988
0.006690248627173542,0.012987012987012988
0.0056000959992371846,0.012987012987012988
0.003310526349674493,0.012987012987012988
4.1402930536520445e-05,0.012987012987012988
3.2514877128166244e-08,0.012987012987012988
0.00048672654070900685,0.012987012987012988
