Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Source,"Allen 2015, Derived from data in SI Table S4-1 and S6-1 (RM Region)."
Time Basis,s
%%%ENDOFMETADATA%%%,
Emissions,Probability
0.0,0.2549019607843137
7.410782773405838e-10,0.0196078431372549
6.538900813208445e-05,0.0196078431372549
8.659046671480641e-06,0.0196078431372549
0.00038255360176417527,0.0196078431372549
1.0980373878968034e-09,0.0196078431372549
1.5444642672760037e-09,0.0196078431372549
1.260775957076015e-09,0.0196078431372549
1.0565513204073185e-08,0.0196078431372549
3.491208373263699e-09,0.0196078431372549
0.0021725247800028335,0.0196078431372549
1.5433810746043317e-08,0.0196078431372549
1.8061034145736933e-05,0.0196078431372549
7.926414531761628e-08,0.0196078431372549
5.470838685057198e-08,0.0196078431372549
0.0014961613061501412,0.0196078431372549
4.803053320107964e-08,0.0196078431372549
0.005488715965729081,0.0196078431372549
2.8939799034311655e-08,0.0196078431372549
7.360159600145323e-09,0.0196078431372549
2.662189762643805e-09,0.0196078431372549
1.375011187351252e-06,0.0196078431372549
2.1304349815178197e-06,0.0196078431372549
1.8139639687820709e-06,0.0196078431372549
2.108970533074052e-06,0.0196078431372549
0.003822306008877221,0.0196078431372549
1.3210136833239333e-06,0.0196078431372549
1.3712748603495055e-06,0.0196078431372549
0.0014268962050836816,0.0196078431372549
1.1264510878157684e-06,0.0196078431372549
1.2901958728460927e-06,0.0196078431372549
1.6239554750331848e-06,0.0196078431372549
2.002812592447974e-06,0.0196078431372549
1.3962852591194565e-06,0.0196078431372549
1.0788072750982075e-06,0.0196078431372549
0.0017081532628426645,0.0196078431372549
0.0007399822672387232,0.0196078431372549
0.0031345270718495374,0.0196078431372549
0.0009971835344215624,0.0196078431372549
